F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
43,217,496,925,1031,1165,1038,1189,3447,370,0,1
43,218,497,441,1032,1166,1039,1189,3670,369,1,1
43,218,497,441,1032,1166,1039,1189,3670,369,0,1
43,218,497,441,1032,1166,1039,1189,3670,369,0,1
43,218,497,441,1032,1167,1040,1190,3670,369,1,1
43,218,497,441,1032,1167,1040,1190,3670,369,0,1
43,218,497,441,1032,1167,1040,1190,3670,369,0,1
43,218,497,441,1032,1167,1040,1189,3497,369,1,1
43,218,497,441,1032,1167,1040,1189,3497,369,0,1
43,218,497,441,1032,1167,1040,1189,3497,369,0,1
529,218,497,441,1032,1167,1040,1190,3499,370,1,1
529,218,497,441,1032,1167,1040,1190,3499,370,0,1
529,218,497,441,1032,1167,1040,1190,3499,370,0,1
43,218,497,441,1031,1166,1040,1189,3990,369,1,1
43,218,497,441,1031,1166,1040,1189,3990,369,0,1
43,218,497,441,1031,1166,1040,1189,3990,369,0,1
43,218,497,441,1032,1166,1040,1190,3671,369,1,1
43,218,497,441,1032,1166,1040,1190,3671,369,0,1
43,218,497,441,1032,1166,1040,1190,3671,369,0,1
43,218,984,441,1031,1166,1040,1189,3498,368,1,1
43,218,984,441,1031,1166,1040,1189,3498,368,0,1
43,218,984,441,1031,1166,1040,1189,3498,368,0,1
43,218,497,441,1030,1165,1039,1188,3497,368,1,1
43,218,497,441,1030,1165,1039,1188,3497,368,0,1
43,218,497,441,1030,1165,1039,1188,3497,368,0,1
43,216,495,438,1021,1154,1029,1178,3479,365,1,1
43,216,495,438,1021,1154,1029,1178,3479,365,0,1
43,216,495,438,1021,1154,1029,1178,3479,365,0,1
43,214,490,434,1012,1144,1020,1167,3447,363,1,1
43,214,490,434,1012,1144,1020,1167,3447,363,0,1
43,214,490,434,1012,1144,1020,1167,3447,363,0,1
42,213,486,430,1006,1138,1015,1162,3898,362,1,1
42,213,486,430,1006,1138,1015,1162,3898,362,0,1
42,213,486,430,1006,1138,1015,1162,3898,362,0,1
42,212,962,430,1007,1138,1015,1162,3415,362,1,1
42,212,962,430,1007,1138,1015,1162,3415,362,0,1
42,212,962,430,1007,1138,1015,1162,3415,362,0,1
42,212,486,430,1006,1138,1015,1161,3416,362,1,1
42,212,486,430,1006,1138,1015,1161,3416,362,0,1
42,212,486,430,1006,1138,1015,1161,3416,362,0,1
517,212,486,430,1006,1138,1014,1161,3585,362,1,1
517,212,486,430,1006,1138,1014,1161,3585,362,0,1
517,212,486,430,1006,1138,1014,1161,3585,362,0,1
42,212,486,430,1006,1138,1014,1162,3415,362,1,1
42,212,486,430,1006,1138,1014,1162,3415,362,0,1
42,212,486,430,1006,1138,1014,1162,3415,362,0,1
42,212,486,430,1006,1138,1015,1162,3585,362,1,1
42,212,486,430,1006,1138,1015,1162,3585,362,0,1
42,212,486,430,1006,1138,1015,1162,3585,362,0,1
42,212,486,430,1006,1138,1015,1162,3585,362,0,1
42,400,231,430,1006,1138,1015,1161,3415,362,1,1
42,400,231,430,1006,1138,1015,1161,3415,362,0,1
42,400,231,430,1006,1138,1015,1161,3415,362,0,1
42,400,231,430,1007,1138,1015,1162,3416,362,1,1
42,400,231,430,1007,1138,1015,1162,3416,362,0,1
42,400,231,430,1007,1138,1015,1162,3416,362,0,1
42,212,486,430,1007,1139,1015,1162,3416,362,1,1
42,212,486,430,1007,1139,1015,1162,3416,362,0,1
42,212,486,430,1007,1139,1015,1162,3416,362,0,1
517,212,486,430,1007,1139,1015,1162,3417,362,1,1
517,212,486,430,1007,1139,1015,1162,3417,362,0,1
517,212,486,430,1007,1139,1015,1162,3417,362,0,1
42,212,962,430,1007,1139,1015,1162,3417,362,1,1
42,212,962,430,1007,1139,1015,1162,3417,362,0,1
42,212,962,430,1007,1139,1015,1162,3417,362,0,1
517,212,486,430,1006,1138,1015,1162,3416,362,1,1
517,212,486,430,1006,1138,1015,1162,3416,362,0,1
517,212,486,430,1006,1138,1015,1162,3416,362,0,1
42,212,486,430,1006,1138,1015,1162,3585,362,1,1
42,212,486,430,1006,1138,1015,1162,3585,362,0,1
42,212,486,430,1006,1138,1015,1162,3585,362,0,1
42,691,486,430,1006,1138,1015,1162,3416,362,1,1
42,691,486,430,1006,1138,1015,1162,3416,362,0,1
42,691,486,430,1006,1138,1015,1162,3416,362,0,1
517,212,486,430,1006,1138,1015,1161,3416,362,1,1
517,212,486,430,1006,1138,1015,1161,3416,362,0,1
517,212,486,430,1006,1138,1015,1161,3416,362,0,1
42,212,486,430,1006,1137,1014,1161,3415,362,1,1
42,212,486,430,1006,1137,1014,1161,3415,362,0,1
42,212,486,430,1006,1137,1014,1161,3415,362,0,1
42,212,485,430,1004,1134,1014,1158,3415,362,1,1
42,212,485,430,1004,1134,1014,1158,3415,362,0,1
42,212,485,430,1004,1134,1014,1158,3415,362,0,1
42,212,485,429,1003,1135,1014,1158,4060,362,1,1
42,212,485,429,1003,1135,1014,1158,4060,362,0,1
42,212,485,429,1003,1135,1014,1158,4060,362,0,1
42,212,485,903,1003,1136,1015,1159,3415,362,1,1
42,212,485,903,1003,1136,1015,1159,3415,362,0,1
42,212,485,903,1003,1136,1015,1159,3415,362,0,1
510,212,484,430,1002,1136,1014,1159,3416,362,1,1
510,212,484,430,1002,1136,1014,1159,3416,362,0,1
510,212,484,430,1002,1136,1014,1159,3416,362,0,1
42,212,483,430,1003,1134,1015,1160,4056,362,1,1
42,212,483,430,1003,1134,1015,1160,4056,362,0,1
42,212,483,430,1003,1134,1015,1160,4056,362,0,1
40,203,457,413,871,962,924,1052,3516,349,1,1
40,203,457,413,871,962,924,1052,3516,349,0,1
40,203,457,413,871,962,924,1052,3516,349,0,1
34,176,329,365,864,902,913,1048,3287,347,1,1
34,176,329,365,864,902,913,1048,3287,347,0,1
34,176,329,365,864,902,913,1048,3287,347,0,1
36,358,212,391,940,1045,970,1109,3204,361,1,1
36,358,212,391,940,1045,970,1109,3204,361,0,1
36,358,212,391,940,1045,970,1109,3204,361,0,1
40,205,455,416,965,1079,986,1127,3492,365,1,1
40,205,455,416,965,1079,986,1127,3492,365,0,1
40,205,455,416,965,1079,986,1127,3492,365,0,1
38,614,439,405,902,998,936,1073,3258,357,1,1
38,614,439,405,902,998,936,1073,3258,357,0,1
38,614,439,405,902,998,936,1073,3258,357,0,1
382,180,390,371,815,888,871,1004,3223,352,1,1
382,180,390,371,815,888,871,1004,3223,352,0,1
382,180,390,371,815,888,871,1004,3223,352,0,1
360,461,197,362,879,867,885,1022,3058,368,1,1
360,461,197,362,879,867,885,1022,3058,368,0,1
360,461,197,362,879,867,885,1022,3058,368,0,1
34,461,198,361,850,935,896,1038,3059,382,1,1
34,461,198,361,850,935,896,1038,3059,382,0,1
34,461,198,361,850,935,896,1038,3059,382,0,1
33,173,320,664,735,817,803,920,2704,371,1,1
33,173,320,664,735,817,803,920,2704,371,0,1
33,173,320,664,735,817,803,920,2704,371,0,1
347,165,341,343,795,895,822,954,2426,374,1,1
347,165,341,343,795,895,822,954,2426,374,0,1
347,165,341,343,795,895,822,954,2426,374,0,1
28,161,326,337,720,797,774,903,2454,363,1,1
28,161,326,337,720,797,774,903,2454,363,0,1
28,161,326,337,720,797,774,903,2454,363,0,1
29,157,314,578,697,765,772,896,2364,368,1,1
29,157,314,578,697,765,772,896,2364,368,0,1
29,157,314,578,697,765,772,896,2364,368,0,1
28,153,304,313,723,800,791,910,2452,373,1,1
28,153,304,313,723,800,791,910,2452,373,0,1
28,153,304,313,723,800,791,910,2452,373,0,1
287,158,317,322,716,791,787,904,2367,370,1,1
287,158,317,322,716,791,787,904,2367,370,0,1
287,158,317,322,716,791,787,904,2367,370,0,1
286,159,322,325,726,806,798,917,2404,370,1,1
286,159,322,325,726,806,798,917,2404,370,0,1
286,159,322,325,726,806,798,917,2404,370,0,1
30,159,586,324,721,802,794,914,2404,372,1,1
30,159,586,324,721,802,794,914,2404,372,0,1
30,159,586,324,721,802,794,914,2404,372,0,1
30,159,325,324,719,799,794,913,2666,372,1,1
30,159,325,324,719,799,794,913,2666,372,0,1
30,159,325,324,719,799,794,913,2666,372,0,1
30,158,323,321,709,786,787,905,2395,369,1,1
30,158,323,321,709,786,787,905,2395,369,0,1
30,158,323,321,709,786,787,905,2395,369,0,1
29,155,316,317,712,789,789,908,2481,365,1,1
29,155,316,317,712,789,789,908,2481,365,0,1
29,155,316,317,712,789,789,908,2481,365,0,1
29,417,323,322,684,754,769,884,2424,361,1,1
29,417,323,322,684,754,769,884,2424,361,0,1
29,417,323,322,684,754,769,884,2424,361,0,1
28,152,305,544,747,729,781,898,2332,365,1,1
28,152,305,544,747,729,781,898,2332,365,0,1
28,152,305,544,747,729,781,898,2332,365,0,1
30,158,323,322,724,805,797,917,2767,370,1,1
30,158,323,322,724,805,797,917,2767,370,0,1
30,158,323,322,724,805,797,917,2767,370,0,1
30,428,329,326,727,809,799,918,2534,370,1,1
30,428,329,326,727,809,799,918,2534,370,0,1
30,428,329,326,727,809,799,918,2534,370,0,1
290,159,326,324,718,796,793,912,2406,368,1,1
290,159,326,324,718,796,793,912,2406,368,0,1
290,159,326,324,718,796,793,912,2406,368,0,1
284,158,322,322,717,795,792,911,2395,366,1,1
284,158,322,322,717,795,792,911,2395,366,0,1
284,158,322,322,717,795,792,911,2395,366,0,1
293,161,328,326,714,791,780,903,2422,369,1,1
293,161,328,326,714,791,780,903,2422,369,0,1
293,161,328,326,714,791,780,903,2422,369,0,1
27,152,300,319,712,797,762,885,2311,367,1,1
27,152,300,319,712,797,762,885,2311,367,0,1
27,152,300,319,712,797,762,885,2311,367,0,1
33,182,390,378,942,1065,935,1087,3249,387,1,1
33,182,390,378,942,1065,935,1087,3249,387,0,1
33,182,390,378,942,1065,935,1087,3249,387,0,1
37,197,902,410,957,1082,955,1106,3041,375,1,1
37,197,902,410,957,1082,955,1106,3041,375,0,1
37,197,902,410,957,1082,955,1106,3041,375,0,1
40,206,931,418,971,1101,978,1126,3270,382,1,1
40,206,931,418,971,1101,978,1126,3270,382,0,1
40,206,931,418,971,1101,978,1126,3270,382,0,1
40,196,451,389,881,983,820,524,2980,286,1,1
40,196,451,389,881,983,820,524,2980,286,0,1
40,196,451,389,881,983,820,524,2980,286,0,1
40,194,449,389,958,1084,965,1108,3059,348,1,1
40,194,449,389,958,1084,965,1108,3059,348,0,1
40,194,449,389,958,1084,965,1108,3059,348,0,1
40,660,464,409,958,1084,965,1108,3254,348,1,1
40,660,464,409,958,1084,965,1108,3254,348,0,1
40,660,464,409,958,1084,965,1108,3254,348,0,1
40,202,464,409,958,1084,965,1108,3417,348,1,1
40,202,464,409,958,1084,965,1108,3417,348,0,1
40,202,464,409,958,1084,965,1108,3417,348,0,1
494,202,464,410,958,1084,965,1108,3256,348,1,1
494,202,464,410,958,1084,965,1108,3256,348,0,1
494,202,464,410,958,1084,965,1108,3256,348,0,1
40,202,464,409,958,1085,966,1109,3255,348,1,1
40,202,464,409,958,1085,966,1109,3255,348,0,1
40,202,464,409,958,1085,966,1109,3255,348,0,1
40,202,464,866,959,1085,966,1109,3257,348,1,1
40,202,464,866,959,1085,966,1109,3257,348,0,1
40,202,464,866,959,1085,966,1109,3257,348,0,1
40,660,464,410,959,1085,966,1109,3257,349,1,1
40,660,464,410,959,1085,966,1109,3257,349,0,1
40,660,464,410,959,1085,966,1109,3257,349,0,1
40,202,464,410,959,1085,966,1109,3258,349,1,1
40,202,464,410,959,1085,966,1109,3258,349,0,1
40,202,464,410,959,1085,966,1109,3258,349,0,1
40,202,464,410,959,1085,966,1109,3258,349,1,1
40,202,464,410,959,1085,966,1109,3258,349,0,1
40,202,464,410,959,1085,966,1109,3258,349,0,1
40,202,920,410,959,1085,966,1109,3258,349,1,1
40,202,920,410,959,1085,966,1109,3258,349,0,1
40,202,920,410,959,1085,966,1109,3258,349,0,1
40,202,464,866,958,1085,966,1109,3257,348,1,1
40,202,464,866,958,1085,966,1109,3257,348,0,1
40,202,464,866,958,1085,966,1109,3257,348,0,1
40,660,464,410,958,1085,966,1109,3257,348,1,1
40,660,464,410,958,1085,966,1109,3257,348,0,1
40,660,464,410,958,1085,966,1109,3257,348,0,1
40,202,464,410,958,1085,966,1109,3418,348,1,1
40,202,464,410,958,1085,966,1109,3418,348,0,1
40,202,464,410,958,1085,966,1109,3418,348,0,1
40,202,464,410,958,1085,966,1109,3877,348,1,1
40,202,464,410,958,1085,966,1109,3877,348,0,1
40,202,464,410,958,1085,966,1109,3877,348,0,1
40,202,919,410,958,1085,966,1109,3257,348,1,1
40,202,919,410,958,1085,966,1109,3257,348,0,1
40,202,919,410,958,1085,966,1109,3257,348,0,1
40,202,464,410,958,1085,966,1109,3418,348,1,1
40,202,464,410,958,1085,966,1109,3418,348,0,1
40,202,464,410,958,1085,966,1109,3418,348,0,1
494,202,464,410,958,1085,966,1109,3257,348,1,1
494,202,464,410,958,1085,966,1109,3257,348,0,1
494,202,464,410,958,1085,966,1109,3257,348,0,1
40,202,464,866,958,1085,966,1109,3418,348,1,1
40,202,464,866,958,1085,966,1109,3418,348,0,1
40,202,464,866,958,1085,966,1109,3418,348,0,1
40,202,464,410,958,1085,966,1109,3418,348,1,1
40,202,464,410,958,1085,966,1109,3418,348,0,1
40,202,464,410,958,1085,966,1109,3418,348,0,1
495,202,464,410,958,1085,966,1109,3256,348,1,1
495,202,464,410,958,1085,966,1109,3256,348,0,1
495,202,464,410,958,1085,966,1109,3256,348,0,1
40,202,464,410,959,1085,966,1109,3877,348,1,1
40,202,464,410,959,1085,966,1109,3877,348,0,1
40,202,464,410,959,1085,966,1109,3877,348,0,1
495,202,464,410,958,1085,966,1109,3257,348,1,1
495,202,464,410,958,1085,966,1109,3257,348,0,1
495,202,464,410,958,1085,966,1109,3257,348,0,1
40,202,464,410,958,1085,966,1109,3257,348,1,1
40,202,464,410,958,1085,966,1109,3257,348,0,1
40,202,464,410,958,1085,966,1109,3257,348,0,1
40,202,464,410,958,1085,966,1109,3418,348,1,1
40,202,464,410,958,1085,966,1109,3418,348,0,1
40,202,464,410,958,1085,966,1109,3418,348,0,1
40,202,463,864,952,1078,959,1102,3250,347,1,1
40,202,463,864,952,1078,959,1102,3250,347,0,1
40,202,463,864,952,1078,959,1102,3250,347,0,1
40,200,459,405,944,1068,950,1092,3221,344,1,1
40,200,459,405,944,1068,950,1092,3221,344,0,1
40,200,459,405,944,1068,950,1092,3221,344,0,1
40,198,455,401,937,1060,942,1084,3351,342,1,1
40,198,455,401,937,1060,942,1084,3351,342,0,1
40,198,455,401,937,1060,942,1084,3351,342,0,1
40,197,899,400,936,1060,942,1084,3181,342,1,1
40,197,899,400,936,1060,942,1084,3181,342,0,1
40,197,899,400,936,1060,942,1084,3181,342,0,1
40,197,454,400,937,1060,942,1084,3340,343,1,1
40,197,454,400,937,1060,942,1084,3340,343,0,1
40,197,454,400,937,1060,942,1084,3340,343,0,1
40,646,454,400,937,1060,943,1084,3182,343,1,1
40,646,454,400,937,1060,943,1084,3182,343,0,1
40,646,454,400,937,1060,943,1084,3182,343,0,1
40,197,900,400,937,1060,943,1084,3182,343,1,1
40,197,900,400,937,1060,943,1084,3182,343,0,1
40,197,900,400,937,1060,943,1084,3182,343,0,1
40,197,900,400,937,1060,943,1084,3341,343,1,1
40,197,900,400,937,1060,943,1084,3341,343,0,1
40,197,900,400,937,1060,943,1084,3341,343,0,1
484,197,454,400,937,1060,943,1085,3183,343,1,1
484,197,454,400,937,1060,943,1085,3183,343,0,1
484,197,454,400,937,1060,943,1085,3183,343,0,1
40,197,454,400,936,1060,943,1085,3342,343,1,1
40,197,454,400,936,1060,943,1085,3342,343,0,1
40,197,454,400,936,1060,943,1085,3342,343,0,1
485,197,454,400,937,1061,943,1085,3184,343,1,1
485,197,454,400,937,1061,943,1085,3184,343,0,1
485,197,454,400,937,1061,943,1085,3184,343,0,1
40,197,454,400,937,1060,943,1085,3791,343,1,1
40,197,454,400,937,1060,943,1085,3791,343,0,1
40,197,454,400,937,1060,943,1085,3791,343,0,1
40,197,454,400,937,1060,943,1085,3791,343,0,1
40,529,216,400,937,1060,943,1085,3183,343,1,1
40,529,216,400,937,1060,943,1085,3183,343,0,1
40,529,216,400,937,1060,943,1085,3183,343,0,1
40,197,371,400,937,1060,943,1085,3184,343,1,1
40,197,371,400,937,1060,943,1085,3184,343,0,1
40,197,371,400,937,1060,943,1085,3184,343,0,1
484,197,454,400,937,1060,943,1085,3184,344,1,1
484,197,454,400,937,1060,943,1085,3184,344,0,1
484,197,454,400,937,1060,943,1085,3184,344,0,1
40,197,454,847,938,1061,943,1086,3185,344,1,1
40,197,454,847,938,1061,943,1086,3185,344,0,1
40,197,454,847,938,1061,943,1086,3185,344,0,1
40,198,901,400,937,1061,943,1086,3186,344,1,1
40,198,901,400,937,1061,943,1086,3186,344,0,1
40,198,901,400,937,1061,943,1086,3186,344,0,1
40,198,455,848,938,1061,944,1085,3185,344,1,1
40,198,455,848,938,1061,944,1085,3185,344,0,1
40,198,455,848,938,1061,944,1085,3185,344,0,1
40,197,455,400,937,1061,943,1085,3793,344,1,1
40,197,455,400,937,1061,943,1085,3793,344,0,1
40,197,455,400,937,1061,943,1085,3793,344,0,1
40,197,454,400,936,1061,943,1085,3342,344,1,1
40,197,454,400,936,1061,943,1085,3342,344,0,1
40,197,454,400,936,1061,943,1085,3342,344,0,1
40,197,454,400,937,1061,943,1085,3342,344,1,1
40,197,454,400,937,1061,943,1085,3342,344,0,1
40,197,454,400,937,1061,943,1085,3342,344,0,1
40,197,454,400,936,1061,943,1085,3184,344,1,1
40,197,454,400,936,1061,943,1085,3184,344,0,1
40,197,454,400,936,1061,943,1085,3184,344,0,1
40,197,454,400,937,1061,943,1085,3184,344,1,1
40,197,454,400,937,1061,943,1085,3184,344,0,1
40,197,454,400,937,1061,943,1085,3184,344,0,1
40,197,454,400,937,1061,943,1085,3342,344,1,1
40,197,454,400,937,1061,943,1085,3342,344,0,1
40,197,454,400,937,1061,943,1085,3342,344,0,1
484,197,454,400,936,1060,943,1085,3184,343,1,1
484,197,454,400,936,1060,943,1085,3184,343,0,1
484,197,454,400,936,1060,943,1085,3184,343,0,1
40,646,454,400,936,1060,943,1085,3184,343,1,1
40,646,454,400,936,1060,943,1085,3184,343,0,1
40,646,454,400,936,1060,943,1085,3184,343,0,1
40,197,454,400,931,1054,937,1078,3337,342,1,1
40,197,454,400,931,1054,937,1078,3337,342,0,1
40,197,454,400,931,1054,937,1078,3337,342,0,1
39,195,450,396,920,1044,923,1068,3150,335,1,1
39,195,450,396,920,1044,923,1068,3150,335,0,1
39,195,450,396,920,1044,923,1068,3150,335,0,1
39,193,445,392,914,1035,920,1059,3263,340,1,1
39,193,445,392,914,1035,920,1059,3263,340,0,1
39,193,445,392,914,1035,920,1059,3263,340,0,1
39,192,444,390,914,1035,920,1059,3260,344,1,1
39,192,444,390,914,1035,920,1059,3260,344,0,1
39,192,444,390,914,1035,920,1059,3260,344,0,1
39,192,444,390,910,1032,917,1058,3263,363,1,1
39,192,444,390,910,1032,917,1058,3263,363,0,1
39,192,444,390,910,1032,917,1058,3263,363,0,1
35,183,412,381,689,775,729,846,2992,306,1,1
35,183,412,381,689,775,729,846,2992,306,0,1
35,183,412,381,689,775,729,846,2992,306,0,1
27,413,311,305,854,862,844,973,2225,337,1,1
27,413,311,305,854,862,844,973,2225,337,0,1
27,413,311,305,854,862,844,973,2225,337,0,1
35,179,399,364,820,813,824,956,3081,332,1,1
35,179,399,364,820,813,824,956,3081,332,0,1
35,179,399,364,820,813,824,956,3081,332,0,1
31,303,183,332,1258,930,895,656,2859,335,1,1
31,303,183,332,1258,930,895,656,2859,335,0,1
31,303,183,332,1258,930,895,656,2859,335,0,1
39,193,362,390,912,1033,920,1059,3111,337,1,1
39,193,362,390,912,1033,920,1059,3111,337,0,1
39,193,362,390,912,1033,920,1059,3111,337,0,1
39,193,443,822,912,1033,920,1058,3265,337,1,1
39,193,443,822,912,1033,920,1058,3265,337,0,1
39,193,443,822,912,1033,920,1058,3265,337,0,1
39,193,443,390,912,1032,920,1057,3265,337,1,1
39,193,443,390,912,1032,920,1057,3265,337,0,1
39,193,443,390,912,1032,920,1057,3265,337,0,1
39,192,442,390,910,1031,920,1054,3265,337,1,1
39,192,442,390,910,1031,920,1054,3265,337,0,1
39,192,442,390,910,1031,920,1054,3265,337,0,1
39,624,442,390,909,1030,920,1054,3112,337,1,1
39,624,442,390,909,1030,920,1054,3112,337,0,1
39,624,442,390,909,1030,920,1054,3112,337,0,1
39,191,438,390,712,985,796,675,3213,306,1,1
39,191,438,390,712,985,796,675,3213,306,0,1
39,191,438,390,712,985,796,675,3213,306,0,1
47,128,403,267,964,779,530,710,2953,326,1,1
47,128,403,267,964,779,530,710,2953,326,0,1
47,128,403,267,964,779,530,710,2953,326,0,1
79,476,171,536,623,754,663,661,2885,323,1,1
79,476,171,536,623,754,663,661,2885,323,0,1
79,476,171,536,623,754,663,661,2885,323,0,1
78,140,527,561,940,1332,897,548,3251,385,1,1
78,140,527,561,940,1332,897,548,3251,385,0,1
78,140,527,561,940,1332,897,548,3251,385,0,1
506,173,183,650,1449,940,651,805,3619,344,1,1
506,173,183,650,1449,940,651,805,3619,344,0,1
506,173,183,650,1449,940,651,805,3619,344,0,1
57,162,494,781,551,706,537,697,3489,379,1,1
57,162,494,781,551,706,537,697,3489,379,0,1
57,162,494,781,551,706,537,697,3489,379,0,1
40,39,85,130,164,181,101,191,788,156,1,1
40,39,85,130,164,181,101,191,788,156,0,1
40,39,85,130,164,181,101,191,788,156,0,1
14,32,110,58,145,190,96,186,611,81,1,1
14,32,110,58,145,190,96,186,611,81,0,1
14,32,110,58,145,190,96,186,611,81,0,1
36,27,36,161,721,460,144,179,438,145,1,1
36,27,36,161,721,460,144,179,438,145,0,1
36,27,36,161,721,460,144,179,438,145,0,1
24,91,77,174,428,694,239,598,675,155,1,1
24,91,77,174,428,694,239,598,675,155,0,1
24,91,77,174,428,694,239,598,675,155,0,1
140,123,489,691,555,839,451,360,1079,171,1,1
140,123,489,691,555,839,451,360,1079,171,0,1
140,123,489,691,555,839,451,360,1079,171,0,1
338,154,134,309,948,1019,554,495,1778,186,1,1
338,154,134,309,948,1019,554,495,1778,186,0,1
338,154,134,309,948,1019,554,495,1778,186,0,1
36,424,155,627,945,1077,525,1002,1662,184,1,1
36,424,155,627,945,1077,525,1002,1662,184,0,1
36,424,155,627,945,1077,525,1002,1662,184,0,1
41,423,145,716,977,1188,598,985,2048,1016,1,1
41,423,145,716,977,1188,598,985,2048,1016,0,1
41,423,145,716,977,1188,598,985,2048,1016,0,1
43,446,162,708,961,1150,654,870,1860,168,1,1
43,446,162,708,961,1150,654,870,1860,168,0,1
43,446,162,708,961,1150,654,870,1860,168,0,1
815,402,164,702,1649,1006,595,1076,1789,177,1,1
815,402,164,702,1649,1006,595,1076,1789,177,0,1
815,402,164,702,1649,1006,595,1076,1789,177,0,1
25,389,141,552,1674,986,475,883,1452,164,1,1
25,389,141,552,1674,986,475,883,1452,164,0,1
25,389,141,552,1674,986,475,883,1452,164,0,1
776,366,147,594,845,941,529,896,1542,149,1,1
776,366,147,594,845,941,529,896,1542,149,0,1
776,366,147,594,845,941,529,896,1542,149,0,1
24,367,133,559,648,731,394,759,1232,162,1,1
24,367,133,559,648,731,394,759,1232,162,0,1
24,367,133,559,648,731,394,759,1232,162,0,1
91,464,81,638,783,740,417,841,1416,149,1,1
91,464,81,638,783,740,417,841,1416,149,0,1
91,464,81,638,783,740,417,841,1416,149,0,1
793,168,145,845,959,1063,1315,1051,1747,171,1,1
793,168,145,845,959,1063,1315,1051,1747,171,0,1
793,168,145,845,959,1063,1315,1051,1747,171,0,1
95,174,160,816,904,813,587,794,2194,191,1,1
95,174,160,816,904,813,587,794,2194,191,0,1
95,174,160,816,904,813,587,794,2194,191,0,1
363,129,241,275,522,782,586,678,1645,169,1,1
363,129,241,275,522,782,586,678,1645,169,0,1
363,129,241,275,522,782,586,678,1645,169,0,1
18,118,221,273,537,817,506,753,1199,148,1,1
18,118,221,273,537,817,506,753,1199,148,0,1
18,118,221,273,537,817,506,753,1199,148,0,1
286,136,318,288,699,941,530,847,1572,156,1,1
286,136,318,288,699,941,530,847,1572,156,0,1
286,136,318,288,699,941,530,847,1572,156,0,1
239,139,239,295,598,696,760,805,1544,175,1,1
239,139,239,295,598,696,760,805,1544,175,0,1
239,139,239,295,598,696,760,805,1544,175,0,1
14,349,211,268,834,780,523,858,1371,166,1,1
14,349,211,268,834,780,523,858,1371,166,0,1
14,349,211,268,834,780,523,858,1371,166,0,1
242,139,303,290,779,1220,562,870,1760,157,1,1
242,139,303,290,779,1220,562,870,1760,157,0,1
242,139,303,290,779,1220,562,870,1760,157,0,1
24,668,140,490,801,898,632,824,1763,167,1,1
24,668,140,490,801,898,632,824,1763,167,0,1
24,668,140,490,801,898,632,824,1763,167,0,1
15,148,267,299,1144,801,652,974,1492,168,1,1
15,148,267,299,1144,801,652,974,1492,168,0,1
15,148,267,299,1144,801,652,974,1492,168,0,1
18,518,290,309,758,869,574,896,1282,155,1,1
18,518,290,309,758,869,574,896,1282,155,0,1
18,518,290,309,758,869,574,896,1282,155,0,1
188,369,515,318,806,858,549,878,1631,155,1,1
188,369,515,318,806,858,549,878,1631,155,0,1
188,369,515,318,806,858,549,878,1631,155,0,1
12,136,218,620,589,674,459,752,1369,487,1,1
12,136,218,620,589,674,459,752,1369,487,0,1
12,136,218,620,589,674,459,752,1369,487,0,1
18,114,229,268,647,981,1054,560,1022,168,1,1
18,114,229,268,647,981,1054,560,1022,168,0,1
18,114,229,268,647,981,1054,560,1022,168,0,1
689,159,133,804,837,1071,1211,908,892,212,1,1
689,159,133,804,837,1071,1211,908,892,212,0,1
689,159,133,804,837,1071,1211,908,892,212,0,1
39,378,178,681,941,1131,703,868,1732,893,1,1
39,378,178,681,941,1131,703,868,1732,893,0,1
39,378,178,681,941,1131,703,868,1732,893,0,1
745,394,181,714,992,1142,1457,904,2529,209,1,1
745,394,181,714,992,1142,1457,904,2529,209,0,1
745,394,181,714,992,1142,1457,904,2529,209,0,1
40,1146,170,716,946,1071,683,968,2501,894,1,1
40,1146,170,716,946,1071,683,968,2501,894,0,1
40,1146,170,716,946,1071,683,968,2501,894,0,1
727,402,158,679,932,1050,640,1013,2309,210,1,1
727,402,158,679,932,1050,640,1013,2309,210,0,1
727,402,158,679,932,1050,640,1013,2309,210,0,1
89,184,163,863,903,1000,688,684,2328,233,1,1
89,184,163,863,903,1000,688,684,2328,233,0,1
89,184,163,863,903,1000,688,684,2328,233,0,1
613,528,173,319,844,1031,644,926,2316,246,1,1
613,528,173,319,844,1031,644,926,2316,246,0,1
613,528,173,319,844,1031,644,926,2316,246,0,1
45,160,437,291,787,982,612,887,2466,279,1,1
45,160,437,291,787,982,612,887,2466,279,0,1
45,160,437,291,787,982,612,887,2466,279,0,1
48,172,449,314,814,1035,634,930,2666,258,1,1
48,172,449,314,814,1035,634,930,2666,258,0,1
48,172,449,314,814,1035,634,930,2666,258,0,1
52,160,442,291,784,1001,621,826,3045,294,1,1
52,160,442,291,784,1001,621,826,3045,294,0,1
52,160,442,291,784,1001,621,826,3045,294,0,1
49,161,448,294,795,1026,667,858,2743,264,1,1
49,161,448,294,795,1026,667,858,2743,264,0,1
49,161,448,294,795,1026,667,858,2743,264,0,1
48,169,452,306,856,1094,714,889,2675,274,1,1
48,169,452,306,856,1094,714,889,2675,274,0,1
48,169,452,306,856,1094,714,889,2675,274,0,1
531,180,507,329,903,1134,739,941,2728,330,1,1
531,180,507,329,903,1134,739,941,2728,330,0,1
531,180,507,329,903,1134,739,941,2728,330,0,1
