timestamp,F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR
00:03:37.729,23,33,49,74,93,95,121,103,335,123
00:03:37.849,23,33,49,74,93,95,121,103,336,123
00:03:37.969,23,33,49,74,93,95,121,103,336,123
00:03:38.088,23,33,49,74,93,95,121,103,336,123
00:03:38.207,23,33,49,74,93,95,121,104,336,123
00:03:38.326,23,33,49,74,93,95,121,104,336,123
00:03:38.445,23,33,49,74,93,95,121,104,336,123
00:03:38.565,23,33,49,74,93,95,120,103,335,123
00:03:38.685,23,33,49,74,93,95,121,104,336,123
00:03:38.805,23,33,49,74,93,95,121,104,336,124
00:03:38.925,23,33,49,74,93,95,121,104,336,123
00:03:39.044,23,33,49,74,93,95,121,104,337,124
00:03:39.163,23,33,49,74,93,95,121,104,337,124
00:03:39.282,23,33,49,74,93,95,120,104,337,124
00:03:39.401,23,33,49,74,93,95,120,104,337,124
00:03:39.521,23,33,49,74,93,95,120,104,336,124
00:03:39.641,23,33,49,74,93,95,120,104,336,124
00:03:39.761,23,33,49,74,93,95,120,104,335,123
00:03:39.881,23,33,49,74,93,95,120,104,335,123
00:03:40.000,23,33,49,74,93,95,120,104,335,123
00:03:40.119,23,33,49,74,93,95,120,104,336,124
00:03:40.238,23,33,49,74,93,95,120,104,337,124
00:03:40.357,23,33,49,74,93,95,120,104,337,124
00:03:40.477,23,33,49,74,93,95,121,104,337,124
00:03:40.597,23,33,49,74,93,95,121,104,337,124
00:03:40.717,23,33,49,74,93,95,120,104,338,124
00:03:40.837,23,33,49,74,93,95,120,104,338,124
00:03:40.956,23,33,49,74,93,95,120,104,338,124
00:03:41.075,23,33,49,74,93,95,120,104,338,124
00:03:41.194,23,33,49,74,93,95,121,104,338,124
00:03:41.313,23,33,49,74,93,95,120,104,338,124
00:03:41.433,23,33,49,74,93,95,121,104,338,124
00:03:41.553,23,33,49,74,93,95,121,104,339,125
00:03:41.673,23,33,49,74,93,95,121,104,338,124
00:03:41.793,23,33,49,74,93,95,121,104,338,124
00:03:41.912,23,33,49,74,93,95,121,104,337,124
00:03:42.031,23,33,49,74,93,95,120,104,336,124
00:03:42.150,23,33,49,74,93,95,120,104,336,124
00:03:42.269,23,33,49,74,93,95,120,104,337,124
00:03:42.389,23,33,49,74,93,95,120,104,337,124
00:03:42.509,23,33,49,74,93,95,121,104,338,124
00:03:42.629,23,33,49,74,93,95,121,104,337,124
00:03:42.749,23,33,49,74,93,95,121,104,339,124
00:03:42.868,23,33,49,74,93,95,121,104,338,124
00:03:42.987,23,33,49,74,93,95,121,104,338,124
00:03:43.106,23,33,49,74,93,95,121,104,339,124
00:03:43.225,23,33,49,74,93,95,121,104,339,124
00:03:43.345,23,33,49,74,93,95,121,104,339,125
00:03:43.465,23,33,49,74,93,95,121,104,339,125
00:03:43.585,23,33,49,74,93,95,121,104,339,124
00:03:43.705,23,33,49,74,93,95,121,104,339,124
00:03:43.824,23,33,49,74,93,95,121,104,339,124
00:03:43.943,23,33,49,74,93,95,121,104,339,124
00:03:44.062,23,33,49,74,93,95,121,104,339,124
00:03:44.181,23,33,49,74,93,95,121,104,339,124
00:03:44.301,23,33,49,74,93,95,121,104,339,124
00:03:44.421,23,33,49,74,93,95,121,104,339,124
00:03:44.541,23,33,49,74,93,95,121,104,339,124
00:03:44.661,23,33,49,74,93,95,121,104,340,125
00:03:44.780,23,33,49,74,93,95,121,104,340,125
00:03:44.899,23,33,49,74,93,95,121,104,340,125
00:03:45.018,23,33,49,74,93,95,121,104,338,124
00:03:45.137,23,33,49,74,93,95,120,104,338,124
00:03:45.257,23,33,49,74,93,95,121,104,338,124
00:03:45.377,23,33,49,74,93,95,121,104,341,125
00:03:45.497,23,33,49,74,93,95,121,104,341,125
00:03:45.617,23,33,49,74,93,95,121,104,341,125
00:03:45.736,23,33,49,74,93,95,121,104,342,125
00:03:45.855,23,33,49,74,94,95,121,104,343,125
00:03:45.974,23,33,49,74,93,95,121,104,343,125
00:03:46.093,23,33,49,74,93,95,121,104,341,125
00:03:46.213,23,33,49,74,93,95,121,104,341,125
00:03:46.333,23,33,49,74,93,95,121,104,342,125
00:03:46.453,23,33,49,74,93,95,121,104,342,125
00:03:46.573,23,33,49,74,93,95,121,104,342,125
00:03:46.692,23,33,49,74,93,95,121,104,340,125
00:03:46.811,23,33,49,74,93,95,121,104,340,125
00:03:46.930,23,33,49,74,93,95,121,104,341,125
00:03:47.049,23,33,49,74,94,95,121,104,342,125
00:03:47.169,23,33,49,74,94,95,121,104,342,125
00:03:47.289,23,33,49,74,94,96,121,104,343,125
00:03:47.409,23,33,49,74,94,96,121,105,342,125
00:03:47.529,23,33,49,74,94,96,121,105,342,125
00:03:47.648,23,33,49,74,94,96,121,105,342,125
00:03:47.767,23,33,49,74,94,96,122,105,343,125
00:03:47.886,23,33,49,74,94,96,122,105,344,126
00:03:48.005,23,33,49,74,94,96,121,105,343,126
00:03:48.125,23,33,49,74,94,96,121,105,344,126
00:03:48.245,23,33,49,74,94,96,121,105,344,126
00:03:48.365,23,33,49,74,94,96,122,105,344,126
00:03:48.485,23,33,49,74,93,96,121,105,344,126
00:03:48.604,23,33,49,74,93,95,121,104,344,126
00:03:48.723,23,33,49,74,93,95,121,104,344,126
00:03:48.842,23,33,49,74,94,96,121,105,345,126
00:03:48.961,23,33,49,74,94,96,121,105,344,126
00:03:49.081,23,33,49,74,93,96,121,105,344,126
00:03:49.201,23,33,49,74,93,95,121,105,345,126
00:03:49.321,23,33,49,74,93,95,121,105,345,126
00:03:49.441,23,33,49,74,93,95,121,105,345,126
00:03:49.560,23,33,49,74,93,95,121,105,344,126
00:03:49.679,23,33,49,74,93,95,121,105,345,126
00:03:49.798,23,33,49,74,93,96,121,105,345,126
00:03:49.917,23,33,49,74,93,95,121,105,344,126
00:03:50.037,23,33,49,74,93,96,121,105,344,126
00:03:50.157,23,33,49,74,94,95,121,105,345,126
00:03:50.277,23,33,49,74,94,95,121,105,345,126
00:03:50.397,23,33,49,74,93,95,121,105,345,126
00:03:50.516,23,33,49,74,93,96,121,105,345,126
00:03:50.635,23,33,49,74,94,96,121,105,345,126
00:03:50.754,23,33,48,74,94,96,121,105,345,126
00:03:50.873,23,33,49,74,94,96,121,105,346,126
00:03:50.993,23,33,49,74,94,96,121,105,346,126
00:03:51.113,23,33,49,74,94,96,121,105,346,126
00:03:51.233,23,33,49,74,94,96,121,105,346,126
00:03:51.353,23,33,49,74,94,96,122,105,346,126
00:03:51.472,23,33,50,74,94,96,121,105,346,126
00:03:51.591,23,33,49,74,94,96,121,105,345,126
00:03:51.710,23,33,49,74,94,96,121,105,345,126
00:03:51.829,23,33,49,74,94,96,121,105,345,126
00:03:51.949,23,33,50,74,94,96,121,105,345,126
00:03:52.069,23,33,49,74,94,96,121,105,345,126
00:03:52.189,23,33,49,74,93,95,121,105,345,126
00:03:52.309,23,33,49,74,93,95,121,105,344,126
00:03:52.428,23,33,49,74,94,96,121,105,344,126
00:03:52.547,23,33,49,74,94,96,121,105,344,126
00:03:52.666,23,33,49,74,94,95,121,105,344,126
00:03:52.785,23,33,49,74,93,95,121,105,344,126
00:03:52.905,23,33,49,74,93,95,121,105,344,126
00:03:53.025,23,33,49,74,93,95,121,105,345,126
00:03:53.145,23,33,49,74,93,95,121,105,345,126
00:03:53.265,23,33,49,74,93,95,121,105,345,126
00:03:53.384,23,33,49,74,94,96,121,105,346,126
00:03:53.503,23,33,49,74,94,96,121,105,345,126
00:03:53.622,23,33,49,74,94,96,121,105,345,126
00:03:53.741,23,33,49,74,94,96,121,105,345,126
00:03:53.861,23,33,49,74,94,96,121,105,345,126
00:03:53.981,23,33,49,74,94,96,121,105,346,127
00:03:54.101,23,33,49,74,94,96,121,105,345,126
00:03:54.221,23,33,49,74,93,95,121,105,345,127
00:03:54.340,23,33,49,74,93,95,121,105,344,126
00:03:54.459,23,33,49,74,93,95,121,105,344,126
00:03:54.578,23,33,49,74,93,95,121,105,344,126
00:03:54.697,23,33,49,74,93,95,121,105,344,126
00:03:54.817,23,33,49,74,93,95,121,105,345,126
00:03:54.937,23,33,49,74,93,95,121,105,345,126
00:03:55.057,23,33,49,74,93,95,121,105,345,126
00:03:55.177,23,33,49,74,93,95,121,105,345,126
00:03:55.296,23,33,49,74,93,95,121,105,345,126
00:03:55.415,23,33,49,74,93,95,121,105,345,126
00:03:55.534,23,33,49,74,93,95,121,105,345,127
00:03:55.653,23,33,49,74,93,95,121,105,345,127
00:03:55.773,23,33,49,74,93,95,121,105,345,127
00:03:55.893,23,33,49,74,93,95,121,105,345,127
00:03:56.013,23,33,49,74,94,96,121,105,345,127
00:03:56.133,24,33,50,75,94,96,122,105,348,127
00:03:56.252,24,33,50,75,94,96,122,105,348,127
00:03:56.371,24,33,50,75,94,96,122,105,348,127
00:03:56.490,23,33,50,75,94,96,122,105,348,127
00:03:56.609,24,33,50,75,94,96,122,105,348,127
00:03:56.729,24,33,50,75,94,96,122,105,348,127
00:03:56.849,23,33,50,75,94,96,122,105,347,127
00:03:56.969,24,33,50,75,94,96,122,105,347,127
00:03:57.089,23,33,49,74,94,96,122,105,347,127
00:03:57.208,23,33,50,74,94,96,122,105,346,127
00:03:57.327,23,33,50,75,94,96,122,105,346,127
00:03:57.446,23,33,50,75,94,96,122,105,346,127
00:03:57.565,23,33,50,74,94,96,122,105,346,127
00:03:57.685,23,33,50,74,94,96,122,105,346,127
00:03:57.805,23,33,50,74,94,96,122,105,346,127
00:03:57.925,23,33,50,74,94,96,122,105,345,127
00:03:58.045,23,33,49,74,94,96,122,105,345,127
00:03:58.164,23,33,49,74,94,96,121,105,345,126
00:03:58.283,23,33,49,74,94,96,121,105,345,126
00:03:58.402,23,33,49,74,94,96,121,105,345,126
00:03:58.521,23,33,49,74,94,96,121,105,345,126
00:03:58.641,23,33,49,74,94,96,121,105,345,127
00:03:58.761,23,33,49,74,94,96,121,105,346,127
00:03:58.881,23,33,50,74,94,96,122,105,346,127
00:03:59.001,23,33,50,74,94,96,122,105,346,127
00:03:59.120,23,33,50,74,94,96,122,105,347,127
00:03:59.239,23,33,50,74,94,96,122,105,347,127
00:03:59.358,23,33,50,74,94,96,122,105,348,127
00:03:59.477,23,33,50,74,94,96,122,105,348,127
00:03:59.597,23,33,50,74,94,96,122,105,347,127
00:03:59.717,23,33,50,74,94,96,122,105,347,127
00:03:59.837,23,33,50,74,94,96,121,105,347,127
00:03:59.957,23,33,49,74,94,96,121,105,347,127
00:04:00.076,23,33,50,74,94,96,121,105,347,127
00:04:00.195,23,33,49,74,94,96,121,105,347,127
00:04:00.314,23,33,49,74,93,96,121,105,348,127
00:04:00.433,23,33,49,74,93,96,121,105,348,127
00:04:00.553,23,33,49,74,93,96,121,105,348,127
00:04:00.673,23,33,49,74,93,95,121,105,348,127
00:04:00.793,23,33,49,74,93,95,121,105,347,127
00:04:00.913,23,33,49,74,93,95,121,105,346,127
00:04:01.032,23,33,49,74,93,95,121,104,346,127
00:04:01.151,23,32,48,73,93,95,120,104,346,127
00:04:01.270,23,32,48,73,93,95,120,104,346,127
00:04:01.389,23,33,49,74,93,95,121,104,346,127
00:04:01.509,23,33,49,74,93,95,121,105,346,127
00:04:01.629,23,33,49,74,93,95,121,105,346,127
00:04:01.749,23,33,49,74,93,95,121,105,347,127
00:04:01.869,23,33,49,74,93,95,121,105,345,127
00:04:01.988,23,33,49,74,93,95,121,105,345,127
00:04:02.107,23,33,49,74,93,95,121,104,345,127
00:04:02.226,23,33,49,74,93,95,121,105,345,127
00:04:02.345,23,33,49,74,93,95,121,105,345,127
00:04:02.465,23,33,49,74,93,95,121,105,346,127
00:04:02.585,23,33,49,74,93,95,121,105,346,127
00:04:02.705,23,33,49,74,93,95,121,105,346,128
00:04:02.825,23,33,49,74,93,96,121,105,346,128
00:04:02.944,23,33,49,74,93,96,121,105,346,128
00:04:03.063,23,33,49,74,93,95,121,105,346,127
00:04:03.182,23,33,49,74,93,95,121,105,346,128
00:04:03.301,23,33,49,74,93,96,121,105,346,130
00:04:03.421,23,33,49,74,93,95,121,105,346,127
00:04:03.541,23,33,49,74,93,95,121,105,346,127
00:04:03.661,23,33,49,74,93,95,121,105,346,127
00:04:03.781,23,33,49,74,93,95,121,105,346,127
00:04:03.900,23,33,49,74,93,95,121,105,346,127
00:04:04.019,23,33,49,74,93,95,121,105,346,127
00:04:04.138,23,33,49,74,93,95,121,105,346,127
00:04:04.257,23,33,49,74,93,95,121,105,346,127
00:04:04.377,23,33,49,74,93,95,121,105,346,127
00:04:04.497,23,33,49,74,93,95,121,105,346,127
00:04:04.617,23,33,49,74,93,95,121,105,345,127
00:04:04.737,23,33,49,74,93,95,121,105,344,127
00:04:04.856,23,33,49,74,93,95,121,105,343,127
00:04:04.975,23,33,49,74,93,95,121,105,344,127
00:04:05.094,23,33,49,74,93,95,121,105,344,127
00:04:05.213,23,33,49,74,93,95,121,105,344,127
00:04:05.333,23,33,49,74,93,95,121,105,344,127
00:04:05.453,23,33,49,74,93,95,121,105,344,127
00:04:05.573,23,33,49,74,93,95,121,105,343,127
00:04:05.693,23,33,49,74,93,95,121,105,342,127
00:04:05.812,23,33,49,74,93,95,121,105,341,126
00:04:05.931,23,33,49,74,93,95,121,105,341,126
00:04:06.050,23,33,49,74,93,95,121,105,342,126
00:04:06.169,23,33,49,74,93,95,121,105,343,127
00:04:06.289,23,33,50,74,93,95,121,105,343,127
00:04:06.409,23,33,49,74,94,96,121,105,343,127
00:04:06.529,23,33,50,74,94,96,121,105,343,127
00:04:06.649,23,33,50,74,93,96,121,105,343,127
00:04:06.768,23,33,49,74,93,96,121,105,343,127
00:04:06.887,23,33,49,74,93,96,121,105,343,127
00:04:07.006,23,33,49,74,93,96,121,105,343,127
00:04:07.125,23,33,49,74,93,95,121,105,343,127
00:04:07.245,23,33,49,74,93,95,121,105,343,127
00:04:07.365,23,33,49,74,93,95,121,105,343,127
00:04:07.485,23,33,49,74,93,95,121,105,343,127
00:04:07.605,23,33,49,74,93,95,121,105,344,127
00:04:07.724,23,33,49,74,93,95,121,105,344,127
00:04:07.843,23,33,49,74,93,95,121,105,344,127
00:04:07.962,23,33,49,74,93,95,121,105,344,127
00:04:08.081,23,33,49,74,93,96,121,105,344,127
00:04:08.201,23,33,49,74,93,95,121,105,344,127
00:04:08.321,23,33,49,74,93,95,121,105,344,127
00:04:08.441,23,33,49,74,93,95,121,105,343,127
00:04:08.561,23,33,49,74,93,95,121,105,343,127
00:04:08.680,23,33,49,74,93,95,121,105,344,127
00:04:08.799,23,33,49,74,93,95,121,105,344,127
00:04:08.918,23,33,49,74,93,95,121,105,344,127
00:04:09.037,23,33,49,74,93,95,121,105,344,127
00:04:09.157,23,33,49,74,93,95,121,105,344,127
00:04:09.277,23,33,49,74,93,95,121,105,343,127
00:04:09.397,23,33,49,74,93,95,121,105,344,127
00:04:09.517,23,33,49,74,93,95,121,105,343,127
00:04:09.636,23,33,49,74,93,95,121,105,343,127
00:04:09.755,23,33,49,74,93,95,121,105,343,127
00:04:09.874,23,33,49,74,93,95,121,105,341,127
00:04:09.993,23,33,49,74,93,95,121,105,341,127
00:04:10.113,23,33,49,74,93,95,121,105,342,127
00:04:10.233,23,33,49,74,93,96,121,105,343,127
00:04:10.353,23,33,49,74,94,96,121,105,343,127
00:04:10.473,23,33,49,74,94,96,121,105,343,127
00:04:10.592,23,33,49,74,94,96,121,105,343,127
00:04:10.711,23,33,49,74,94,96,122,105,343,127
00:04:10.830,23,33,49,74,94,96,122,105,344,127
00:04:10.949,23,33,49,74,94,96,122,105,344,127
00:04:11.069,23,33,49,74,94,96,121,105,344,127
00:04:11.189,23,33,49,74,94,96,122,105,345,127
00:04:11.309,23,33,49,74,94,96,122,105,345,127
00:04:11.429,23,33,49,74,94,96,121,105,345,127
00:04:11.548,23,33,49,74,93,96,121,105,344,127
00:04:11.667,23,33,49,74,93,96,121,105,345,127
00:04:11.786,23,33,49,74,94,96,121,105,345,127
00:04:11.905,23,33,49,74,94,96,121,105,345,127
00:04:12.025,23,33,49,74,94,96,121,105,345,127
00:04:12.145,23,33,49,74,94,96,121,105,345,127
00:04:12.265,23,33,49,74,93,96,121,105,345,127
00:04:12.385,23,33,49,74,93,96,121,105,345,128
00:04:12.504,23,33,49,74,93,96,121,105,345,127
00:04:12.623,23,33,49,74,93,95,121,105,345,128
00:04:12.742,23,33,49,74,94,96,121,105,345,128
00:04:12.861,23,33,49,74,94,96,121,105,346,128
00:04:12.981,23,33,49,74,94,96,121,105,347,128
00:04:13.101,23,33,49,74,93,96,121,105,346,128
00:04:13.221,23,33,49,74,93,96,121,105,346,128
00:04:13.341,23,33,49,74,93,96,121,105,346,128
00:04:13.460,23,33,49,74,93,96,121,105,346,128
00:04:13.579,23,33,49,74,93,96,121,105,346,128
00:04:13.698,23,33,49,74,93,96,121,105,346,128
00:04:13.817,23,33,49,74,93,95,121,105,346,128
00:04:13.937,23,33,49,74,93,95,121,105,346,128
00:04:14.057,23,33,49,74,93,96,121,105,347,128
00:04:14.177,23,33,49,74,93,95,121,105,346,128
00:04:14.297,23,33,49,74,93,96,121,105,346,128
00:04:14.416,23,33,49,74,93,95,121,105,346,128
00:04:14.535,23,33,49,74,93,95,121,105,345,128
00:04:14.654,23,33,49,74,93,95,121,105,344,128
00:04:14.773,23,33,49,74,93,95,121,105,345,128
00:04:14.893,23,33,49,74,93,95,121,105,345,128
00:04:15.013,23,33,49,74,93,96,121,105,346,128
00:04:15.133,23,33,49,74,93,95,121,105,346,128
00:04:15.253,23,33,49,74,93,96,121,105,346,128
00:04:15.372,23,33,49,74,93,95,121,105,347,128
00:04:15.491,23,33,49,74,93,95,121,105,347,128
00:04:15.610,23,33,49,74,93,95,121,105,347,128
00:04:15.729,23,33,49,74,93,96,121,105,349,129
00:04:15.849,23,33,49,74,94,96,122,105,349,129
00:04:15.969,24,33,49,74,94,96,122,105,349,129
00:04:16.089,24,33,49,74,94,96,122,105,350,129
00:04:16.209,24,33,49,74,94,96,122,105,350,129
00:04:16.328,23,33,49,74,94,96,122,105,351,129
00:04:16.447,23,33,49,74,94,96,122,105,350,129
00:04:16.566,23,33,49,74,94,96,121,105,350,129
00:04:16.685,23,33,49,74,94,96,122,105,349,129
00:04:16.805,23,33,49,74,94,96,122,106,349,129
00:04:16.925,24,33,50,75,94,96,122,106,353,129
00:04:17.045,23,33,49,74,94,96,122,106,350,129
00:04:17.165,23,33,49,74,94,96,122,105,350,129
00:04:17.284,23,33,49,74,94,96,122,106,350,129
00:04:17.403,23,33,49,74,94,96,122,105,350,129
00:04:17.522,23,33,49,74,94,96,122,105,350,129
00:04:17.641,23,33,49,74,94,96,121,105,350,129
00:04:17.761,23,33,49,74,94,96,121,105,350,129
00:04:17.881,23,33,49,74,94,96,122,105,350,129
00:04:18.001,23,33,49,74,94,96,122,105,350,129
00:04:18.121,23,33,49,74,94,96,122,106,350,129
00:04:18.240,23,33,49,74,94,96,122,106,351,129
00:04:18.359,23,33,49,74,94,96,122,106,352,129
00:04:18.478,23,33,49,74,94,96,122,106,351,129
00:04:18.597,23,33,49,74,94,96,122,105,351,129
00:04:18.717,23,33,49,74,94,96,122,106,352,129
00:04:18.837,23,33,49,74,94,96,122,106,352,129
00:04:18.957,23,33,49,74,94,96,122,106,351,129
00:04:19.077,23,33,49,74,94,96,122,106,351,129
00:04:19.196,23,33,49,74,94,96,122,106,351,129
00:04:19.315,23,33,49,74,94,96,122,106,351,129
00:04:19.434,23,33,49,74,94,96,122,106,352,129
00:04:19.553,23,33,49,74,94,96,122,106,352,129
00:04:19.673,23,33,49,74,94,96,122,106,352,129
00:04:19.793,24,33,49,74,94,96,122,106,352,130
00:04:19.913,24,33,49,74,94,96,122,106,352,130
00:04:20.033,23,33,49,74,94,96,122,106,353,130
00:04:20.152,24,33,49,74,94,96,122,106,354,130
00:04:20.271,24,33,49,74,94,96,122,106,353,130
00:04:20.390,24,33,49,74,94,96,122,106,353,130
00:04:20.509,24,33,50,74,94,96,122,106,353,130
00:04:20.629,23,33,49,74,94,96,122,106,353,130
00:04:20.749,23,33,50,74,94,96,122,106,353,130
00:04:20.869,24,33,49,74,94,96,122,106,354,130
00:04:20.989,23,33,49,74,94,96,122,106,354,130
00:04:21.108,24,33,49,74,94,96,122,106,354,130
00:04:21.227,24,33,49,74,94,96,122,106,354,130
00:04:21.346,24,33,50,74,94,96,122,106,353,130
00:04:21.465,24,33,50,74,94,96,122,106,353,130
00:04:21.585,24,33,50,74,94,96,122,106,353,130
00:04:21.705,24,33,50,74,94,96,122,106,352,130
00:04:21.825,24,33,50,74,94,96,122,106,352,130
00:04:21.945,24,33,50,74,94,96,122,106,352,130
00:04:22.064,24,33,49,74,94,96,122,106,352,130
00:04:22.183,24,33,50,74,94,96,122,106,353,130
00:04:22.302,24,33,50,74,94,96,122,106,353,130
00:04:22.421,24,33,50,74,94,96,122,106,354,130
00:04:22.541,24,33,49,74,94,96,122,106,353,130
00:04:22.661,24,33,49,74,94,96,122,106,354,130
00:04:22.781,24,33,49,74,94,96,122,106,354,130
00:04:22.901,24,33,50,74,94,96,122,106,354,130
00:04:23.020,24,33,49,74,94,96,122,106,354,130
00:04:23.139,24,33,49,74,94,96,122,106,353,130
00:04:23.258,24,33,49,74,94,96,122,106,353,130
00:04:23.377,24,33,50,74,94,96,122,106,353,130
00:04:23.497,24,33,50,74,94,96,122,106,353,130
00:04:23.617,24,33,49,74,94,96,122,106,352,130
00:04:23.737,24,33,50,74,94,96,122,106,353,130
00:04:23.857,24,33,50,74,94,96,122,106,352,130
00:04:23.976,24,33,49,74,94,96,122,106,352,130
00:04:24.095,24,33,50,74,94,96,122,106,352,130
00:04:24.214,24,33,50,74,94,96,122,106,352,130
00:04:24.333,24,33,50,74,94,96,122,106,352,130
00:04:24.453,24,33,50,74,94,96,122,106,352,130
00:04:24.573,23,33,49,74,94,96,122,106,350,129
00:04:24.693,24,33,50,75,94,96,122,106,343,128
00:04:24.812,24,33,50,75,94,97,123,106,342,127
00:04:24.931,24,33,50,75,94,96,122,106,342,127
00:04:25.050,24,33,50,75,94,96,122,106,342,127
00:04:25.169,24,33,50,75,94,96,122,106,344,128
00:04:25.288,24,33,50,75,94,97,123,106,344,128
00:04:25.408,24,33,50,75,94,97,123,106,345,128
00:04:25.528,24,33,50,75,94,96,122,106,345,128
00:04:25.648,24,33,50,75,94,96,122,106,346,128
00:04:25.768,24,33,50,75,94,97,122,106,346,128
00:04:25.887,24,33,50,75,94,96,122,106,347,129
00:04:26.006,24,33,50,75,94,97,122,106,347,129
00:04:26.125,24,33,50,75,94,97,122,106,348,129
00:04:26.244,24,33,50,75,94,97,123,106,347,129
00:04:26.364,24,33,50,75,94,96,122,106,348,129
00:04:26.484,24,33,50,75,94,97,122,106,348,129
00:04:26.604,24,33,50,75,94,97,122,106,348,129
00:04:26.724,24,33,50,75,94,97,123,106,347,129
00:04:26.843,24,33,50,75,94,97,123,106,348,129
00:04:26.962,24,33,50,75,94,97,123,106,347,129
00:04:27.081,24,33,50,75,94,97,123,106,347,129
00:04:27.200,24,33,50,75,94,97,123,106,347,129
00:04:27.320,24,33,50,75,94,97,123,106,347,129
00:04:27.440,24,33,50,75,94,97,123,106,344,128
00:04:27.560,24,33,50,75,94,97,123,106,347,129
00:04:27.680,24,33,50,75,94,97,123,106,346,129
00:04:27.799,24,33,50,75,94,97,123,106,346,128
00:04:27.918,24,33,50,75,94,97,123,106,346,128
00:04:28.037,24,33,50,75,95,97,123,106,346,128
00:04:28.156,24,33,50,75,95,97,123,106,347,129
00:04:28.276,24,33,50,75,94,97,123,106,347,129
00:04:28.396,24,33,50,75,94,97,123,106,347,129
00:04:28.516,24,33,50,75,94,97,123,106,346,129
00:04:28.635,24,33,50,75,94,97,123,106,347,129
00:04:28.754,24,33,50,75,94,96,122,106,347,129
00:04:28.873,24,33,50,75,94,96,122,106,347,129
00:04:28.992,24,33,50,75,94,97,122,106,346,129
00:04:29.111,24,33,50,75,94,96,122,106,348,129
00:04:29.231,24,33,50,75,94,96,122,106,349,129
00:04:29.351,24,33,50,75,94,97,122,106,349,129
00:04:29.471,24,33,50,75,94,96,122,106,348,129
00:04:29.591,24,33,50,75,94,97,122,106,348,129
00:04:29.710,24,33,50,75,94,97,122,106,349,129
00:04:29.829,24,33,50,75,94,97,122,106,349,129
00:04:29.948,24,33,50,75,94,97,122,106,349,129
00:04:30.067,23,33,50,75,94,96,122,106,349,129
00:04:30.187,24,33,50,75,94,96,122,106,349,130
00:04:30.307,24,33,50,75,94,97,122,106,349,130
00:04:30.427,24,33,50,75,94,96,122,106,350,130
00:04:30.547,24,33,50,75,94,97,122,106,350,130
00:04:30.666,24,33,50,75,94,97,122,106,350,130
00:04:30.785,24,33,50,75,94,97,122,106,351,130
00:04:30.904,24,33,50,75,94,97,122,106,351,130
00:04:31.023,24,33,50,75,94,97,122,106,351,130
00:04:31.143,24,33,50,75,94,97,122,106,351,130
00:04:31.263,24,33,50,75,94,96,122,106,352,130
00:04:31.383,24,33,50,74,94,96,122,106,351,130
00:04:31.503,24,33,50,74,94,96,122,106,351,130
00:04:31.622,24,33,50,74,94,96,122,106,352,130
00:04:31.741,24,33,50,74,94,96,122,106,352,130
00:04:31.860,24,33,50,74,94,96,122,106,352,130
00:04:31.979,24,33,50,74,94,96,122,106,353,130
00:04:32.099,24,33,50,74,94,96,122,106,353,131
00:04:32.219,24,33,50,74,94,96,122,106,353,131
00:04:32.339,24,33,50,74,94,96,122,106,353,131
00:04:32.459,24,33,50,74,94,96,122,106,353,131
00:04:32.578,23,33,50,74,94,96,122,106,352,131
00:04:32.697,23,33,50,74,94,96,122,106,352,131
00:04:32.816,24,33,50,74,94,96,122,106,352,130
00:04:32.935,24,33,50,74,94,96,122,106,352,131
00:04:33.055,24,33,50,74,94,96,122,106,352,131
00:04:33.175,23,33,50,74,94,96,122,106,352,131
00:04:33.295,24,33,50,74,94,96,122,106,353,131
00:04:33.415,24,33,50,74,94,96,122,106,353,131
00:04:33.534,24,33,50,74,94,96,122,106,353,131
00:04:33.653,24,33,50,74,94,96,122,106,352,131
00:04:33.772,24,33,50,74,94,96,122,106,353,131
00:04:33.891,24,33,50,74,94,96,122,106,353,131
00:04:34.011,24,33,50,74,94,96,122,106,352,130
00:04:34.131,24,33,50,74,94,96,122,106,352,130
00:04:34.251,24,33,50,74,94,96,122,106,352,130
00:04:34.371,24,33,50,74,94,96,122,106,352,131
00:04:34.490,24,33,50,74,94,96,122,106,352,131
00:04:34.609,24,33,50,74,94,96,122,106,353,131
00:04:34.728,24,33,50,74,94,96,122,106,352,131
00:04:34.847,24,33,50,74,94,97,122,106,354,131
00:04:34.967,24,33,50,74,94,97,122,106,354,131
00:04:35.087,24,33,49,75,94,97,122,106,354,131
00:04:35.207,24,33,50,75,94,97,123,106,354,131
00:04:35.327,24,33,50,75,94,97,123,106,353,131
00:04:35.446,24,33,50,75,94,97,122,106,353,131
00:04:35.565,24,33,50,75,94,97,122,106,352,131
00:04:35.684,24,33,50,75,94,97,122,106,352,131
00:04:35.803,24,33,50,74,94,97,122,106,352,130
00:04:35.923,24,33,50,75,94,97,122,106,351,130
00:04:36.043,24,33,50,74,94,97,122,106,352,130
00:04:36.163,24,33,50,74,94,97,122,106,352,130
00:04:36.283,24,33,50,74,94,96,122,106,351,130
00:04:36.402,24,33,50,74,94,97,122,106,352,131
00:04:36.521,24,33,50,74,94,97,122,106,352,131
00:04:36.640,24,33,50,74,94,96,122,106,352,131
00:04:36.759,24,33,50,74,94,97,122,106,351,130
00:04:36.879,24,33,50,74,94,97,122,106,351,130
00:04:36.999,24,33,50,74,94,96,122,106,352,131
00:04:37.119,24,33,50,74,94,96,122,106,352,131
