F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
8,64,22,107,135,240,60,270,383,34,0,1
8,64,22,107,135,240,60,270,383,34,1,1
8,64,22,107,135,240,60,270,383,34,0,1
8,64,22,107,135,240,60,270,383,34,0,1
8,64,22,107,136,240,61,270,383,225,1,1
8,64,22,107,136,240,61,270,383,225,0,1
8,64,22,107,136,240,61,270,383,225,0,1
198,64,22,107,136,241,61,271,385,34,1,1
198,64,22,107,136,241,61,271,385,34,0,1
198,64,22,107,136,241,61,271,385,34,0,1
199,64,22,107,136,242,61,271,388,35,1,1
199,64,22,107,136,242,61,271,388,35,0,1
199,64,22,107,136,242,61,271,388,35,0,1
8,64,22,108,136,435,61,271,389,35,1,1
8,64,22,108,136,435,61,271,389,35,0,1
8,64,22,108,136,435,61,271,389,35,0,1
8,64,22,108,136,242,61,272,391,35,1,1
8,64,22,108,136,242,61,272,391,35,0,1
8,64,22,108,136,242,61,272,391,35,0,1
199,64,22,108,136,243,61,272,392,35,1,1
199,64,22,108,136,243,61,272,392,35,0,1
199,64,22,108,136,243,61,272,392,35,0,1
200,64,22,108,328,243,61,272,393,35,1,1
200,64,22,108,328,243,61,272,393,35,0,1
200,64,22,108,328,243,61,272,393,35,0,1
8,64,22,108,136,243,61,272,394,35,1,1
8,64,22,108,136,243,61,272,394,35,0,1
8,64,22,108,136,243,61,272,394,35,0,1
8,64,22,108,136,243,61,122,392,35,1,1
8,64,22,108,136,243,61,122,392,35,0,1
8,64,22,108,136,243,61,122,392,35,0,1
8,64,22,108,136,243,61,465,393,35,1,1
8,64,22,108,136,243,61,465,393,35,0,1
8,64,22,108,136,243,61,465,393,35,0,1
199,64,22,108,328,243,61,272,392,35,1,1
199,64,22,108,328,243,61,272,392,35,0,1
199,64,22,108,328,243,61,272,392,35,0,1
199,64,22,108,136,241,61,462,389,34,1,1
199,64,22,108,136,241,61,462,389,34,0,1
199,64,22,108,136,241,61,462,389,34,0,1
8,64,22,107,326,240,60,270,384,34,1,1
8,64,22,107,326,240,60,270,384,34,0,1
8,64,22,107,326,240,60,270,384,34,0,1
8,255,22,107,325,240,60,270,384,34,1,1
8,255,22,107,325,240,60,270,384,34,0,1
8,255,22,107,325,240,60,270,384,34,0,1
8,255,22,107,135,240,60,270,384,34,1,1
8,255,22,107,135,240,60,270,384,34,0,1
8,255,22,107,135,240,60,270,384,34,0,1
197,64,21,107,325,238,60,269,379,33,1,1
197,64,21,107,325,238,60,269,379,33,0,1
197,64,21,107,325,238,60,269,379,33,0,1
197,64,21,107,325,238,60,269,375,33,1,1
197,64,21,107,325,238,60,269,375,33,0,1
197,64,21,107,325,238,60,269,375,33,0,1
7,255,21,107,135,238,60,269,376,33,1,1
7,255,21,107,135,238,60,269,376,33,0,1
7,255,21,107,135,238,60,269,376,33,0,1
7,255,21,107,325,238,60,269,377,33,1,1
7,255,21,107,325,238,60,269,377,33,0,1
7,255,21,107,325,238,60,269,377,33,0,1
197,64,21,107,135,238,60,269,376,33,1,1
197,64,21,107,135,238,60,269,376,33,0,1
197,64,21,107,135,238,60,269,376,33,0,1
197,64,21,107,135,238,251,270,377,33,1,1
197,64,21,107,135,238,251,270,377,33,0,1
197,64,21,107,135,238,251,270,377,33,0,1
7,22,254,107,135,238,60,270,377,224,1,1
7,22,254,107,135,238,60,270,377,224,0,1
7,22,254,107,135,238,60,270,377,224,0,1
7,64,21,107,135,239,60,270,376,33,1,1
7,64,21,107,135,239,60,270,376,33,0,1
7,64,21,107,135,239,60,270,376,33,0,1
7,64,21,107,136,239,60,270,376,33,1,1
7,64,21,107,136,239,60,270,376,33,0,1
7,64,21,107,136,239,60,270,376,33,0,1
7,256,21,107,135,238,60,270,376,33,1,1
7,256,21,107,135,238,60,270,376,33,0,1
7,256,21,107,135,238,60,270,376,33,0,1
7,255,21,107,325,238,60,269,375,33,1,1
7,255,21,107,325,238,60,269,375,33,0,1
7,255,21,107,325,238,60,269,375,33,0,1
7,64,21,107,325,238,60,269,374,33,1,1
7,64,21,107,325,238,60,269,374,33,0,1
7,64,21,107,325,238,60,269,374,33,0,1
7,255,21,107,135,238,60,269,374,223,1,1
7,255,21,107,135,238,60,269,374,223,0,1
7,255,21,107,135,238,60,269,374,223,0,1
197,64,21,107,135,238,250,269,374,33,1,1
197,64,21,107,135,238,250,269,374,33,0,1
197,64,21,107,135,238,250,269,374,33,0,1
7,64,21,106,325,238,60,269,374,33,1,1
7,64,21,106,325,238,60,269,374,33,0,1
7,64,21,106,325,238,60,269,374,33,0,1
197,64,21,106,135,238,250,269,374,33,1,1
197,64,21,106,135,238,250,269,374,33,0,1
197,64,21,106,135,238,250,269,374,33,0,1
7,255,21,106,135,429,60,269,373,33,1,1
7,255,21,106,135,429,60,269,373,33,0,1
7,255,21,106,135,429,60,269,373,33,0,1
197,64,21,107,135,237,60,269,373,223,1,1
197,64,21,107,135,237,60,269,373,223,0,1
197,64,21,107,135,237,60,269,373,223,0,1
197,64,21,106,324,237,60,269,373,33,1,1
197,64,21,106,324,237,60,269,373,33,0,1
197,64,21,106,324,237,60,269,373,33,0,1
197,64,21,106,135,238,60,269,373,223,1,1
197,64,21,106,135,238,60,269,373,223,0,1
197,64,21,106,135,238,60,269,373,223,0,1
7,21,253,106,135,237,60,269,373,224,1,1
7,21,253,106,135,237,60,269,373,224,0,1
7,21,253,106,135,237,60,269,373,224,0,1
197,64,21,106,135,429,60,269,373,33,1,1
197,64,21,106,135,429,60,269,373,33,0,1
197,64,21,106,135,429,60,269,373,33,0,1
197,64,21,107,135,238,60,269,373,33,1,1
197,64,21,107,135,238,60,269,373,33,0,1
197,64,21,107,135,238,60,269,373,33,0,1
7,64,21,107,135,238,60,460,374,33,1,1
7,64,21,107,135,238,60,460,374,33,0,1
7,64,21,107,135,238,60,460,374,33,0,1
197,64,21,107,135,429,60,269,374,33,1,1
197,64,21,107,135,429,60,269,374,33,0,1
197,64,21,107,135,429,60,269,374,33,0,1
7,255,21,107,135,238,60,269,374,33,1,1
7,255,21,107,135,238,60,269,374,33,0,1
7,255,21,107,135,238,60,269,374,33,0,1
197,64,21,107,135,237,60,269,373,223,1,1
197,64,21,107,135,237,60,269,373,223,0,1
197,64,21,107,135,237,60,269,373,223,0,1
197,64,21,107,135,238,250,269,373,33,1,1
197,64,21,107,135,238,250,269,373,33,0,1
197,64,21,107,135,238,250,269,373,33,0,1
197,64,21,107,135,238,250,269,373,33,0,1
22,22,76,51,324,238,60,269,399,33,1,1
22,22,76,51,324,238,60,269,399,33,0,1
22,22,76,51,324,238,60,269,399,33,0,1
7,22,266,51,324,237,60,269,373,33,1,1
7,22,266,51,324,237,60,269,373,33,0,1
7,22,266,51,324,237,60,269,373,33,0,1
7,255,21,107,135,238,60,269,374,33,1,1
7,255,21,107,135,238,60,269,374,33,0,1
7,255,21,107,135,238,60,269,374,33,0,1
197,64,21,107,135,238,60,269,374,33,1,1
197,64,21,107,135,238,60,269,374,33,0,1
197,64,21,107,135,238,60,269,374,33,0,1
197,64,21,107,135,238,250,269,375,33,1,1
197,64,21,107,135,238,250,269,375,33,0,1
197,64,21,107,135,238,250,269,375,33,0,1
7,255,21,107,135,238,60,269,375,33,1,1
7,255,21,107,135,238,60,269,375,33,0,1
7,255,21,107,135,238,60,269,375,33,0,1
197,64,21,107,135,238,60,269,375,33,1,1
197,64,21,107,135,238,60,269,375,33,0,1
197,64,21,107,135,238,60,269,375,33,0,1
197,64,21,107,135,238,61,269,375,223,1,1
197,64,21,107,135,238,61,269,375,223,0,1
197,64,21,107,135,238,61,269,375,223,0,1
197,64,21,107,135,238,61,270,376,33,1,1
197,64,21,107,135,238,61,270,376,33,0,1
197,64,21,107,135,238,61,270,376,33,0,1
7,255,21,107,135,238,61,270,377,33,1,1
7,255,21,107,135,238,61,270,377,33,0,1
7,255,21,107,135,238,61,270,377,33,0,1
7,64,21,107,326,240,61,270,382,34,1,1
7,64,21,107,326,240,61,270,382,34,0,1
7,64,21,107,326,240,61,270,382,34,0,1
197,64,22,107,136,432,61,270,385,34,1,1
197,64,22,107,136,432,61,270,385,34,0,1
197,64,22,107,136,432,61,270,385,34,0,1
7,64,212,107,136,240,61,270,385,225,1,1
7,64,212,107,136,240,61,270,385,225,0,1
7,64,212,107,136,240,61,270,385,225,0,1
8,256,22,107,136,240,252,270,385,34,1,1
8,256,22,107,136,240,252,270,385,34,0,1
8,256,22,107,136,240,252,270,385,34,0,1
8,64,22,107,136,242,61,463,386,36,1,1
8,64,22,107,136,242,61,463,386,36,0,1
8,64,22,107,136,242,61,463,386,36,0,1
200,64,23,108,136,440,62,274,399,36,1,1
200,64,23,108,136,440,62,274,399,36,0,1
200,64,23,108,136,440,62,274,399,36,0,1
201,64,23,109,137,247,62,275,404,36,1,1
201,64,23,109,137,247,62,275,404,36,0,1
201,64,23,109,137,247,62,275,404,36,0,1
8,64,23,109,137,247,62,275,406,229,1,1
8,64,23,109,137,247,62,275,406,229,0,1
8,64,23,109,137,247,62,275,406,229,0,1
8,64,23,109,137,247,62,275,407,36,1,1
8,64,23,109,137,247,62,275,407,36,0,1
8,64,23,109,137,247,62,275,407,36,0,1
8,258,23,109,329,247,62,275,408,37,1,1
8,258,23,109,329,247,62,275,408,37,0,1
8,258,23,109,329,247,62,275,408,37,0,1
201,64,23,109,137,247,62,275,408,230,1,1
201,64,23,109,137,247,62,275,408,230,0,1
201,64,23,109,137,247,62,275,408,230,0,1
201,64,23,109,137,247,255,275,408,37,1,1
201,64,23,109,137,247,255,275,408,37,0,1
201,64,23,109,137,247,255,275,408,37,0,1
200,64,23,109,137,247,62,275,408,37,1,1
200,64,23,109,137,247,62,275,408,37,0,1
200,64,23,109,137,247,62,275,408,37,0,1
8,258,23,109,137,247,62,275,407,229,1,1
8,258,23,109,137,247,62,275,407,229,0,1
8,258,23,109,137,247,62,275,407,229,0,1
200,64,23,109,137,247,62,275,406,229,1,1
200,64,23,109,137,247,62,275,406,229,0,1
200,64,23,109,137,247,62,275,406,229,0,1
200,64,23,109,329,247,62,275,406,36,1,1
200,64,23,109,329,247,62,275,406,36,0,1
200,64,23,109,329,247,62,275,406,36,0,1
200,64,23,109,137,247,254,275,406,36,1,1
200,64,23,109,137,247,254,275,406,36,0,1
200,64,23,109,137,247,254,275,406,36,0,1
8,257,23,109,137,247,62,275,406,36,1,1
8,257,23,109,137,247,62,275,406,36,0,1
8,257,23,109,137,247,62,275,406,36,0,1
200,64,23,109,137,247,254,275,406,36,1,1
200,64,23,109,137,247,254,275,406,36,0,1
200,64,23,109,137,247,254,275,406,36,0,1
8,64,23,109,136,247,62,275,407,37,1,1
8,64,23,109,136,247,62,275,407,37,0,1
8,64,23,109,136,247,62,275,407,37,0,1
8,257,23,109,136,247,62,275,407,36,1,1
8,257,23,109,136,247,62,275,407,36,0,1
8,257,23,109,136,247,62,275,407,36,0,1
8,257,23,109,136,246,62,274,406,36,1,1
8,257,23,109,136,246,62,274,406,36,0,1
8,257,23,109,136,246,62,274,406,36,0,1
8,64,23,109,136,246,62,274,404,37,1,1
8,64,23,109,136,246,62,274,404,37,0,1
8,64,23,109,136,246,62,274,404,37,0,1
8,64,23,109,136,439,62,274,404,36,1,1
8,64,23,109,136,439,62,274,404,36,0,1
8,64,23,109,136,439,62,274,404,36,0,1
8,258,23,109,329,246,62,274,404,36,1,1
8,258,23,109,329,246,62,274,404,36,0,1
8,258,23,109,329,246,62,274,404,36,0,1
201,64,23,109,136,246,255,274,404,36,1,1
201,64,23,109,136,246,255,274,404,36,0,1
201,64,23,109,136,246,255,274,404,36,0,1
201,64,23,109,136,440,62,274,403,36,1,1
201,64,23,109,136,440,62,274,403,36,0,1
201,64,23,109,136,440,62,274,403,36,0,1
200,64,23,109,136,246,62,468,403,36,1,1
200,64,23,109,136,246,62,468,403,36,0,1
200,64,23,109,136,246,62,468,403,36,0,1
8,258,23,109,136,246,62,274,403,36,1,1
8,258,23,109,136,246,62,274,403,36,0,1
8,258,23,109,136,246,62,274,403,36,0,1
200,64,23,109,136,245,254,274,401,36,1,1
200,64,23,109,136,245,254,274,401,36,0,1
200,64,23,109,136,245,254,274,401,36,0,1
8,64,23,109,136,245,62,273,402,36,1,1
8,64,23,109,136,245,62,273,402,36,0,1
8,64,23,109,136,245,62,273,402,36,0,1
199,64,23,109,136,260,62,273,400,36,1,1
199,64,23,109,136,260,62,273,400,36,0,1
199,64,23,109,136,260,62,273,400,36,0,1
198,64,23,109,136,245,62,273,400,36,1,1
198,64,23,109,136,245,62,273,400,36,0,1
198,64,23,109,136,245,62,273,400,36,0,1
8,256,23,109,327,245,62,274,401,36,1,1
8,256,23,109,327,245,62,274,401,36,0,1
8,256,23,109,327,245,62,274,401,36,0,1
8,64,23,109,136,245,62,274,402,227,1,1
8,64,23,109,136,245,62,274,402,227,0,1
8,64,23,109,136,245,62,274,402,227,0,1
199,64,23,109,136,246,253,274,403,36,1,1
199,64,23,109,136,246,253,274,403,36,0,1
199,64,23,109,136,246,253,274,403,36,0,1
199,64,23,109,136,246,62,274,403,227,1,1
199,64,23,109,136,246,62,274,403,227,0,1
199,64,23,109,136,246,62,274,403,227,0,1
199,64,23,109,136,246,62,466,403,36,1,1
199,64,23,109,136,246,62,466,403,36,0,1
199,64,23,109,136,246,62,466,403,36,0,1
8,64,23,109,136,246,62,274,403,36,1,1
8,64,23,109,136,246,62,274,403,36,0,1
8,64,23,109,136,246,62,274,403,36,0,1
199,64,23,109,136,246,62,274,404,36,1,1
199,64,23,109,136,246,62,274,404,36,0,1
199,64,23,109,136,246,62,274,404,36,0,1
199,64,23,109,136,246,62,274,404,228,1,1
199,64,23,109,136,246,62,274,404,228,0,1
199,64,23,109,136,246,62,274,404,228,0,1
199,64,23,109,136,246,62,466,403,36,1,1
199,64,23,109,136,246,62,466,403,36,0,1
199,64,23,109,136,246,62,466,403,36,0,1
199,64,23,109,137,245,62,274,402,36,1,1
199,64,23,109,137,245,62,274,402,36,0,1
199,64,23,109,137,245,62,274,402,36,0,1
201,64,22,108,137,243,62,273,396,229,1,1
201,64,22,108,137,243,62,273,396,229,0,1
201,64,22,108,137,243,62,273,396,229,0,1
8,64,22,108,136,244,62,273,395,228,1,1
8,64,22,108,136,244,62,273,395,228,0,1
8,64,22,108,136,244,62,273,395,228,0,1
199,64,22,108,136,243,253,272,394,35,1,1
199,64,22,108,136,243,253,272,394,35,0,1
199,64,22,108,136,243,253,272,394,35,0,1
198,64,22,108,136,242,61,271,392,226,1,1
198,64,22,108,136,242,61,271,392,226,0,1
198,64,22,108,136,242,61,271,392,226,0,1
198,64,22,107,136,241,252,270,389,34,1,1
198,64,22,107,136,241,252,270,389,34,0,1
198,64,22,107,136,241,252,270,389,34,0,1
198,64,22,107,135,240,61,270,385,225,1,1
198,64,22,107,135,240,61,270,385,225,0,1
198,64,22,107,135,240,61,270,385,225,0,1
198,64,21,107,135,239,61,270,384,225,1,1
198,64,21,107,135,239,61,270,384,225,0,1
198,64,21,107,135,239,61,270,384,225,0,1
7,256,21,107,136,239,61,270,383,34,1,1
7,256,21,107,136,239,61,270,383,34,0,1
7,256,21,107,136,239,61,270,383,34,0,1
198,64,21,107,136,240,61,270,382,34,1,1
198,64,21,107,136,240,61,270,382,34,0,1
198,64,21,107,136,240,61,270,382,34,0,1
198,64,22,107,136,241,61,463,387,35,1,1
198,64,22,107,136,241,61,463,387,35,0,1
198,64,22,107,136,241,61,463,387,35,0,1
198,64,22,107,136,241,61,271,388,35,1,1
198,64,22,107,136,241,61,271,388,35,0,1
198,64,22,107,136,241,61,271,388,35,0,1
8,256,22,108,136,242,61,271,391,226,1,1
8,256,22,108,136,242,61,271,391,226,0,1
8,256,22,108,136,242,61,271,391,226,0,1
198,64,22,108,136,243,61,272,396,36,1,1
198,64,22,108,136,243,61,272,396,36,0,1
198,64,22,108,136,243,61,272,396,36,0,1
199,64,23,108,136,245,254,273,401,36,1,1
199,64,23,108,136,245,254,273,401,36,0,1
199,64,23,108,136,245,254,273,401,36,0,1
200,64,23,108,136,244,62,466,402,36,1,1
200,64,23,108,136,244,62,466,402,36,0,1
200,64,23,108,136,244,62,466,402,36,0,1
8,257,23,108,136,243,61,272,399,36,1,1
8,257,23,108,136,243,61,272,399,36,0,1
8,257,23,108,136,243,61,272,399,36,0,1
8,256,22,108,136,434,61,271,395,35,1,1
8,256,22,108,136,434,61,271,395,35,0,1
8,256,22,108,136,434,61,271,395,35,0,1
8,64,22,107,136,434,61,271,391,35,1,1
8,64,22,107,136,434,61,271,391,35,0,1
8,64,22,107,136,434,61,271,391,35,0,1
198,64,22,107,136,241,252,271,389,35,1,1
198,64,22,107,136,241,252,271,389,35,0,1
198,64,22,107,136,241,252,271,389,35,0,1
198,64,22,107,136,240,61,271,385,34,1,1
198,64,22,107,136,240,61,271,385,34,0,1
198,64,22,107,136,240,61,271,385,34,0,1
7,64,21,107,327,240,61,271,383,34,1,1
7,64,21,107,327,240,61,271,383,34,0,1
7,64,21,107,327,240,61,271,383,34,0,1
7,77,21,243,136,240,61,271,383,34,1,1
7,77,21,243,136,240,61,271,383,34,0,1
7,77,21,243,136,240,61,271,383,34,0,1
7,77,21,243,136,240,61,271,383,34,0,1
7,22,268,52,136,433,61,271,384,34,1,1
7,22,268,52,136,433,61,271,384,34,0,1
7,22,268,52,136,433,61,271,384,34,0,1
7,64,22,107,327,240,61,271,384,34,1,1
7,64,22,107,327,240,61,271,384,34,0,1
7,64,22,107,327,240,61,271,384,34,0,1
198,64,22,107,136,240,61,271,384,225,1,1
198,64,22,107,136,240,61,271,384,225,0,1
198,64,22,107,136,240,61,271,384,225,0,1
7,256,22,107,136,240,61,271,384,34,1,1
7,256,22,107,136,240,61,271,384,34,0,1
7,256,22,107,136,240,61,271,384,34,0,1
7,64,213,107,136,240,252,271,385,34,1,1
7,64,213,107,136,240,252,271,385,34,0,1
7,64,213,107,136,240,252,271,385,34,0,1
198,64,22,107,136,433,61,271,385,34,1,1
198,64,22,107,136,433,61,271,385,34,0,1
198,64,22,107,136,433,61,271,385,34,0,1
8,64,22,108,137,241,62,272,390,35,1,1
8,64,22,108,137,241,62,272,390,35,0,1
8,64,22,108,137,241,62,272,390,35,0,1
7,64,213,108,137,239,62,272,381,33,1,1
7,64,213,108,137,239,62,272,381,33,0,1
7,64,213,108,137,239,62,272,381,33,0,1
199,64,21,108,137,239,62,466,377,32,1,1
199,64,21,108,137,239,62,466,377,32,0,1
199,64,21,108,137,239,62,466,377,32,0,1
199,64,21,108,137,239,62,273,377,32,1,1
199,64,21,108,137,239,62,273,377,32,0,1
199,64,21,108,137,239,62,273,377,32,0,1
7,258,21,108,137,239,62,466,378,33,1,1
7,258,21,108,137,239,62,466,378,33,0,1
7,258,21,108,137,239,62,466,378,33,0,1
7,258,21,108,328,242,61,272,385,36,1,1
7,258,21,108,328,242,61,272,385,36,0,1
7,258,21,108,328,242,61,272,385,36,0,1
199,64,22,108,327,242,61,272,392,35,1,1
199,64,22,108,327,242,61,272,392,35,0,1
199,64,22,108,327,242,61,272,392,35,0,1
199,64,22,108,136,241,61,464,390,34,1,1
199,64,22,108,136,241,61,464,390,34,0,1
199,64,22,108,136,241,61,464,390,34,0,1
8,257,22,108,327,242,61,272,389,35,1,1
8,257,22,108,327,242,61,272,389,35,0,1
8,257,22,108,327,242,61,272,389,35,0,1
198,64,22,108,136,436,61,272,393,35,1,1
198,64,22,108,136,436,61,272,393,35,0,1
198,64,22,108,136,436,61,272,393,35,0,1
8,64,23,108,136,245,62,273,399,36,1,1
8,64,23,108,136,245,62,273,399,36,0,1
8,64,23,108,136,245,62,273,399,36,0,1
199,64,23,109,137,247,62,275,405,36,1,1
199,64,23,109,137,247,62,275,405,36,0,1
199,64,23,109,137,247,62,275,405,36,0,1
8,257,23,109,137,247,63,275,408,229,1,1
8,257,23,109,137,247,63,275,408,229,0,1
8,257,23,109,137,247,63,275,408,229,0,1
8,64,23,110,137,247,63,468,408,37,1,1
8,64,23,110,137,247,63,468,408,37,0,1
8,64,23,110,137,247,63,468,408,37,0,1
200,64,23,110,137,247,63,468,408,37,1,1
200,64,23,110,137,247,63,468,408,37,0,1
200,64,23,110,137,247,63,468,408,37,0,1
8,258,23,110,137,247,62,275,407,36,1,1
8,258,23,110,137,247,62,275,407,36,0,1
8,258,23,110,137,247,62,275,407,36,0,1
8,257,23,109,137,247,62,275,407,36,1,1
8,257,23,109,137,247,62,275,407,36,0,1
8,257,23,109,137,247,62,275,407,36,0,1
200,64,23,110,328,247,63,275,407,36,1,1
200,64,23,110,328,247,63,275,407,36,0,1
200,64,23,110,328,247,63,275,407,36,0,1
8,257,23,109,137,247,62,468,407,36,1,1
8,257,23,109,137,247,62,468,407,36,0,1
8,257,23,109,137,247,62,468,407,36,0,1
199,64,23,109,136,246,62,467,406,36,1,1
199,64,23,109,136,246,62,467,406,36,0,1
199,64,23,109,136,246,62,467,406,36,0,1
199,64,23,109,136,246,62,274,404,36,1,1
199,64,23,109,136,246,62,274,404,36,0,1
199,64,23,109,136,246,62,274,404,36,0,1
8,257,23,109,328,246,62,274,403,36,1,1
8,257,23,109,328,246,62,274,403,36,0,1
8,257,23,109,328,246,62,274,403,36,0,1
8,64,215,109,328,246,62,274,404,36,1,1
8,64,215,109,328,246,62,274,404,36,0,1
8,64,215,109,328,246,62,274,404,36,0,1
8,257,23,109,137,246,62,275,406,228,1,1
8,257,23,109,137,246,62,275,406,228,0,1
8,257,23,109,137,246,62,275,406,228,0,1
8,64,23,109,137,246,62,275,406,36,1,1
8,64,23,109,137,246,62,275,406,36,0,1
8,64,23,109,137,246,62,275,406,36,0,1
8,258,23,109,137,246,254,274,405,36,1,1
8,258,23,109,137,246,254,274,405,36,0,1
8,258,23,109,137,246,254,274,405,36,0,1
8,258,23,109,137,246,62,274,404,36,1,1
8,258,23,109,137,246,62,274,404,36,0,1
8,258,23,109,137,246,62,274,404,36,0,1
8,64,23,109,137,247,62,275,406,36,1,1
8,64,23,109,137,247,62,275,406,36,0,1
8,64,23,109,137,247,62,275,406,36,0,1
8,64,23,109,137,246,62,275,407,36,1,1
8,64,23,109,137,246,62,275,407,36,0,1
8,64,23,109,137,246,62,275,407,36,0,1
8,258,23,109,137,247,62,468,407,36,1,1
8,258,23,109,137,247,62,468,407,36,0,1
8,258,23,109,137,247,62,468,407,36,0,1
8,64,23,109,137,246,62,275,405,36,1,1
8,64,23,109,137,246,62,275,405,36,0,1
8,64,23,109,137,246,62,275,405,36,0,1
8,64,23,109,136,246,61,466,405,36,1,1
8,64,23,109,136,246,61,466,405,36,0,1
8,64,23,109,136,246,61,466,405,36,0,1
199,64,23,108,136,243,61,272,402,35,1,1
199,64,23,108,136,243,61,272,402,35,0,1
199,64,23,108,136,243,61,272,402,35,0,1
8,256,22,107,135,241,61,271,392,35,1,1
8,256,22,107,135,241,61,271,392,35,0,1
8,256,22,107,135,241,61,271,392,35,0,1
8,256,22,107,151,241,61,271,387,35,1,1
8,256,22,107,151,241,61,271,387,35,0,1
8,256,22,107,151,241,61,271,387,35,0,1
198,64,22,107,326,241,61,271,389,35,1,1
198,64,22,107,326,241,61,271,389,35,0,1
198,64,22,107,326,241,61,271,389,35,0,1
8,64,22,107,135,241,61,271,390,35,1,1
8,64,22,107,135,241,61,271,390,35,0,1
8,64,22,107,135,241,61,271,390,35,0,1
197,64,22,107,135,241,61,270,390,35,1,1
197,64,22,107,135,241,61,270,390,35,0,1
197,64,22,107,135,241,61,270,390,35,0,1
8,64,22,107,135,240,61,270,388,34,1,1
8,64,22,107,135,240,61,270,388,34,0,1
8,64,22,107,135,240,61,270,388,34,0,1
197,64,22,107,325,240,61,270,388,35,1,1
197,64,22,107,325,240,61,270,388,35,0,1
197,64,22,107,325,240,61,270,388,35,0,1
197,64,22,107,135,241,61,271,391,35,1,1
197,64,22,107,135,241,61,271,391,35,0,1
197,64,22,107,135,241,61,271,391,35,0,1
8,255,22,107,135,242,61,271,394,226,1,1
8,255,22,107,135,242,61,271,394,226,0,1
8,255,22,107,135,242,61,271,394,226,0,1
8,64,22,107,135,239,61,462,391,34,1,1
8,64,22,107,135,239,61,462,391,34,0,1
8,64,22,107,135,239,61,462,391,34,0,1
197,64,21,107,135,237,60,270,380,33,1,1
197,64,21,107,135,237,60,270,380,33,0,1
197,64,21,107,135,237,60,270,380,33,0,1
7,64,21,107,134,237,60,270,373,33,1,1
7,64,21,107,134,237,60,270,373,33,0,1
7,64,21,107,134,237,60,270,373,33,0,1
196,64,21,107,135,237,250,270,373,33,1,1
196,64,21,107,135,237,250,270,373,33,0,1
196,64,21,107,135,237,250,270,373,33,0,1
196,64,21,107,134,237,60,270,373,33,1,1
196,64,21,107,134,237,60,270,373,33,0,1
196,64,21,107,134,237,60,270,373,33,0,1
7,64,21,106,134,237,60,269,372,33,1,1
7,64,21,106,134,237,60,269,372,33,0,1
7,64,21,106,134,237,60,269,372,33,0,1
7,64,21,106,134,237,60,269,374,33,1,1
7,64,21,106,134,237,60,269,374,33,0,1
7,64,21,106,134,237,60,269,374,33,0,1
196,64,21,106,324,237,60,269,376,33,1,1
196,64,21,106,324,237,60,269,376,33,0,1
196,64,21,106,324,237,60,269,376,33,0,1
7,64,21,106,324,237,60,269,374,33,1,1
7,64,21,106,324,237,60,269,374,33,0,1
7,64,21,106,324,237,60,269,374,33,0,1
196,64,21,106,135,237,60,460,372,33,1,1
196,64,21,106,135,237,60,460,372,33,0,1
196,64,21,106,135,237,60,460,372,33,0,1
7,255,21,106,324,237,60,270,372,33,1,1
7,255,21,106,324,237,60,270,372,33,0,1
7,255,21,106,324,237,60,270,372,33,0,1
7,255,21,106,134,237,60,269,372,33,1,1
7,255,21,106,134,237,60,269,372,33,0,1
7,255,21,106,134,237,60,269,372,33,0,1
196,64,21,106,134,428,60,269,372,33,1,1
196,64,21,106,134,428,60,269,372,33,0,1
196,64,21,106,134,428,60,269,372,33,0,1
7,64,21,106,134,237,60,269,372,223,1,1
7,64,21,106,134,237,60,269,372,223,0,1
7,64,21,106,134,237,60,269,372,223,0,1
7,255,21,106,324,237,60,269,372,33,1,1
7,255,21,106,324,237,60,269,372,33,0,1
7,255,21,106,324,237,60,269,372,33,0,1
197,64,21,106,135,428,60,270,373,33,1,1
197,64,21,106,135,428,60,270,373,33,0,1
197,64,21,106,135,428,60,270,373,33,0,1
197,64,21,106,325,237,60,270,373,33,1,1
197,64,21,106,325,237,60,270,373,33,0,1
197,64,21,106,325,237,60,270,373,33,0,1
197,64,21,106,135,237,60,270,373,32,1,1
197,64,21,106,135,237,60,270,373,32,0,1
197,64,21,106,135,237,60,270,373,32,0,1
7,255,21,107,135,237,60,270,372,32,1,1
7,255,21,107,135,237,60,270,372,32,0,1
7,255,21,107,135,237,60,270,372,32,0,1
7,255,21,107,135,237,250,270,372,32,1,1
7,255,21,107,135,237,250,270,372,32,0,1
7,255,21,107,135,237,250,270,372,32,0,1
197,64,21,106,135,237,60,269,372,33,1,1
197,64,21,106,135,237,60,269,372,33,0,1
197,64,21,106,135,237,60,269,372,33,0,1
