F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
39,22,47,56,200,159,124,168,621,58,1,1
39,22,47,56,200,159,124,168,621,58,0,1
39,22,47,56,200,159,124,168,621,58,0,1
8,57,30,58,109,161,101,99,522,54,1,1
8,57,30,58,109,161,101,99,522,54,0,1
8,57,30,58,109,161,101,99,522,54,0,1
42,32,30,94,203,158,76,165,383,53,1,1
42,32,30,94,203,158,76,165,383,53,0,1
42,32,30,94,203,158,76,165,383,53,0,1
17,21,33,227,234,153,55,88,353,50,1,1
17,21,33,227,234,153,55,88,353,50,0,1
17,21,33,227,234,153,55,88,353,50,0,1
9,72,32,37,116,159,56,164,322,156,1,1
9,72,32,37,116,159,56,164,322,156,0,1
9,72,32,37,116,159,56,164,322,156,0,1
9,48,139,39,122,158,65,165,337,160,1,1
9,48,139,39,122,158,65,165,337,160,0,1
9,48,139,39,122,158,65,165,337,160,0,1
9,49,32,39,121,158,61,165,352,51,1,1
9,49,32,39,121,158,61,165,352,51,0,1
9,49,32,39,121,158,61,165,352,51,0,1
117,41,60,39,119,150,62,272,348,51,1,1
117,41,60,39,119,150,62,272,348,51,0,1
117,41,60,39,119,150,62,272,348,51,0,1
116,48,32,38,143,142,56,165,332,49,1,1
116,48,32,38,143,142,56,165,332,49,0,1
116,48,32,38,143,142,56,165,332,49,0,1
7,32,21,28,104,122,58,158,282,153,1,1
7,32,21,28,104,122,58,158,282,153,0,1
7,32,21,28,104,122,58,158,282,153,0,1
8,18,26,49,139,162,141,183,473,64,1,1
8,18,26,49,139,162,141,183,473,64,0,1
8,18,26,49,139,162,141,183,473,64,0,1
8,54,35,57,119,140,131,86,575,69,1,1
8,54,35,57,119,140,131,86,575,69,0,1
8,54,35,57,119,140,131,86,575,69,0,1
8,106,48,42,94,114,88,127,473,58,1,1
8,106,48,42,94,114,88,127,473,58,0,1
8,106,48,42,94,114,88,127,473,58,0,1
8,47,28,32,79,101,68,115,400,55,1,1
8,47,28,32,79,101,68,115,400,55,0,1
8,47,28,32,79,101,68,115,400,55,0,1
23,12,19,83,76,89,137,98,351,51,1,1
23,12,19,83,76,89,137,98,351,51,0,1
23,12,19,83,76,89,137,98,351,51,0,1
5,56,26,47,133,160,139,189,394,62,1,1
5,56,26,47,133,160,139,189,394,62,0,1
5,56,26,47,133,160,139,189,394,62,0,1
8,76,41,120,185,349,172,237,637,68,1,1
8,76,41,120,185,349,172,237,637,68,0,1
8,76,41,120,185,349,172,237,637,68,0,1
25,89,103,203,212,276,183,259,597,70,1,1
25,89,103,203,212,276,183,259,597,70,0,1
25,89,103,203,212,276,183,259,597,70,0,1
30,41,110,157,185,342,161,231,674,66,1,1
30,41,110,157,185,342,161,231,674,66,0,1
30,41,110,157,185,342,161,231,674,66,0,1
7,27,81,64,92,125,138,135,488,57,1,1
7,27,81,64,92,125,138,135,488,57,0,1
7,27,81,64,92,125,138,135,488,57,0,1
19,148,73,82,190,237,146,289,782,72,1,1
19,148,73,82,190,237,146,289,782,72,0,1
19,148,73,82,190,237,146,289,782,72,0,1
13,226,49,59,355,227,124,231,648,64,1,1
13,226,49,59,355,227,124,231,648,64,0,1
13,226,49,59,355,227,124,231,648,64,0,1
56,35,49,108,359,221,140,248,481,45,1,1
56,35,49,108,359,221,140,248,481,45,0,1
56,35,49,108,359,221,140,248,481,45,0,1
20,23,72,101,117,136,98,243,264,80,1,1
20,23,72,101,117,136,98,243,264,80,0,1
20,23,72,101,117,136,98,243,264,80,0,1
6,14,50,39,80,108,57,117,277,44,1,1
6,14,50,39,80,108,57,117,277,44,0,1
6,14,50,39,80,108,57,117,277,44,0,1
13,82,20,82,153,113,62,118,272,43,1,1
13,82,20,82,153,113,62,118,272,43,0,1
13,82,20,82,153,113,62,118,272,43,0,1
74,37,20,34,90,113,73,122,273,44,1,1
74,37,20,34,90,113,73,122,273,44,0,1
74,37,20,34,90,113,73,122,273,44,0,1
6,38,20,35,83,114,76,58,338,112,1,1
6,38,20,35,83,114,76,58,338,112,0,1
6,38,20,35,83,114,76,58,338,112,0,1
6,14,119,35,82,106,62,72,274,44,1,1
6,14,119,35,82,106,62,72,274,44,0,1
6,14,119,35,82,106,62,72,274,44,0,1
6,27,21,29,89,101,60,130,344,66,1,1
6,27,21,29,89,101,60,130,344,66,0,1
6,27,21,29,89,101,60,130,344,66,0,1
6,28,110,29,90,103,61,117,285,60,1,1
6,28,110,29,90,103,61,117,285,60,0,1
6,28,110,29,90,103,61,117,285,60,0,1
74,51,23,30,154,105,63,120,303,48,1,1
74,51,23,30,154,105,63,120,303,48,0,1
74,51,23,30,154,105,63,120,303,48,0,1
7,51,23,30,87,106,132,121,309,49,1,1
7,51,23,30,87,106,132,121,309,49,0,1
7,51,23,30,87,106,132,121,309,49,0,1
31,15,25,105,142,114,67,130,326,54,1,1
31,15,25,105,142,114,67,130,326,54,0,1
31,15,25,105,142,114,67,130,326,54,0,1
39,16,25,33,161,108,63,123,486,50,1,1
39,16,25,33,161,108,63,123,486,50,0,1
39,16,25,33,161,108,63,123,486,50,0,1
74,30,58,31,151,106,62,120,335,49,1,1
74,30,58,31,151,106,62,120,335,49,0,1
74,30,58,31,151,106,62,120,335,49,0,1
7,51,23,30,93,113,119,62,297,72,1,1
7,51,23,30,93,113,119,62,297,72,0,1
7,51,23,30,93,113,119,62,297,72,0,1
37,23,31,83,260,152,57,122,387,50,1,1
37,23,31,83,260,152,57,122,387,50,0,1
37,23,31,83,260,152,57,122,387,50,0,1
11,19,98,29,139,172,55,197,396,51,1,1
11,19,98,29,139,172,55,197,396,51,0,1
11,19,98,29,139,172,55,197,396,51,0,1
169,26,117,40,179,191,70,110,407,58,1,1
169,26,117,40,179,191,70,110,407,58,0,1
169,26,117,40,179,191,70,110,407,58,0,1
11,28,73,49,172,188,71,138,387,57,1,1
11,28,73,49,172,188,71,138,387,57,0,1
11,28,73,49,172,188,71,138,387,57,0,1
10,25,65,37,265,144,58,95,363,66,1,1
10,25,65,37,265,144,58,95,363,66,0,1
10,25,65,37,265,144,58,95,363,66,0,1
128,18,88,28,159,121,173,156,593,106,1,1
128,18,88,28,159,121,173,156,593,106,0,1
128,18,88,28,159,121,173,156,593,106,0,1
128,18,88,28,159,121,173,156,593,106,0,1
44,25,163,77,171,186,217,249,907,97,1,1
44,25,163,77,171,186,217,249,907,97,0,1
44,25,163,77,171,186,217,249,907,97,0,1
11,184,55,78,257,198,175,279,701,65,1,1
11,184,55,78,257,198,175,279,701,65,0,1
11,184,55,78,257,198,175,279,701,65,0,1
107,80,39,67,277,206,154,279,444,46,1,1
107,80,39,67,277,206,154,279,444,46,0,1
107,80,39,67,277,206,154,279,444,46,0,1
30,36,161,90,288,340,212,360,630,56,1,1
30,36,161,90,288,340,212,360,630,56,0,1
30,36,161,90,288,340,212,360,630,56,0,1
14,139,59,217,502,409,247,402,727,64,1,1
14,139,59,217,502,409,247,402,727,64,0,1
14,139,59,217,502,409,247,402,727,64,0,1
16,216,66,123,373,431,263,425,877,69,1,2
16,216,66,123,373,431,263,425,877,69,0,2
16,216,66,123,373,431,263,425,877,69,0,2
16,454,68,250,625,439,247,409,900,64,1,2
16,454,68,250,625,439,247,409,900,64,0,2
16,454,68,250,625,439,247,409,900,64,0,2
107,84,70,258,614,407,231,396,882,61,1,2
107,84,70,258,614,407,231,396,882,61,0,2
107,84,70,258,614,407,231,396,882,61,0,2
110,59,65,411,668,455,274,444,830,74,1,2
110,59,65,411,668,455,274,444,830,74,0,2
110,59,65,411,668,455,274,444,830,74,0,2
121,89,76,132,367,465,290,226,1169,347,1,2
121,89,76,132,367,465,290,226,1169,347,0,2
121,89,76,132,367,465,290,226,1169,347,0,2
107,63,85,248,414,527,372,817,1211,116,1,2
107,63,85,248,414,527,372,817,1211,116,0,2
107,63,85,248,414,527,372,817,1211,116,0,2
102,74,108,403,600,450,349,447,1648,141,1,2
102,74,108,403,600,450,349,447,1648,141,0,2
102,74,108,403,600,450,349,447,1648,141,0,2
93,65,99,253,342,416,320,438,1860,139,1,2
93,65,99,253,342,416,320,438,1860,139,0,2
93,65,99,253,342,416,320,438,1860,139,0,2
100,270,96,124,301,350,286,399,1696,139,1,2
100,270,96,124,301,350,286,399,1696,139,0,2
100,270,96,124,301,350,286,399,1696,139,0,2
201,136,86,95,545,411,306,414,1301,137,1,2
201,136,86,95,545,411,306,414,1301,137,0,2
201,136,86,95,545,411,306,414,1301,137,0,2
11369,9465,100,151,396,501,313,481,0,84,1,2
11369,9465,100,151,396,501,313,481,0,84,0,2
11369,9465,100,151,396,501,313,481,0,84,0,2
17,169,83,293,393,490,301,467,1101,79,1,2
17,169,83,293,393,490,301,467,1101,79,0,2
17,169,83,293,393,490,301,467,1101,79,0,2
18,75,165,149,393,495,300,231,1144,79,1,2
18,75,165,149,393,495,300,231,1144,79,0,2
18,75,165,149,393,495,300,231,1144,79,0,2
16,64,381,127,647,432,249,417,872,65,1,2
16,64,381,127,647,432,249,417,872,65,0,2
16,64,381,127,647,432,249,417,872,65,0,2
16,152,65,117,289,374,200,373,797,312,1,2
16,152,65,117,289,374,200,373,797,312,0,2
16,152,65,117,289,374,200,373,797,312,0,2
32,42,132,182,277,294,180,359,454,107,1,2
32,42,132,182,277,294,180,359,454,107,0,2
32,42,132,182,277,294,180,359,454,107,0,2
12,36,125,170,266,229,166,299,611,77,1,1
12,36,125,170,266,229,166,299,611,77,0,1
12,36,125,170,266,229,166,299,611,77,0,1
13,122,38,79,244,228,155,93,664,80,1,2
13,122,38,79,244,228,155,93,664,80,0,2
13,122,38,79,244,228,155,93,664,80,0,2
99,64,56,158,396,521,318,254,630,98,1,2
99,64,56,158,396,521,318,254,630,98,0,2
99,64,56,158,396,521,318,254,630,98,0,2
102,71,106,150,312,339,306,282,1587,343,1,1
102,71,106,150,312,339,306,282,1587,343,0,1
102,71,106,150,312,339,306,282,1587,343,0,1
20,46,133,91,272,265,274,390,1389,138,1,1
20,46,133,91,272,265,274,390,1389,138,0,1
20,46,133,91,272,265,274,390,1389,138,0,1
18,219,179,111,296,347,281,440,1350,123,1,1
18,219,179,111,296,347,281,440,1350,123,0,1
18,219,179,111,296,347,281,440,1350,123,0,1
16,51,177,118,303,383,292,409,1296,124,1,1
16,51,177,118,303,383,292,409,1296,124,0,1
16,51,177,118,303,383,292,409,1296,124,0,1
20,120,328,206,342,419,251,466,1407,354,1,1
20,120,328,206,342,419,251,466,1407,354,0,1
20,120,328,206,342,419,251,466,1407,354,0,1
17,122,340,209,253,289,139,564,1002,62,1,1
17,122,340,209,253,289,139,564,1002,62,0,1
17,122,340,209,253,289,139,564,1002,62,0,1
89,40,58,67,300,362,451,181,1124,74,1,1
89,40,58,67,300,362,451,181,1124,74,0,1
89,40,58,67,300,362,451,181,1124,74,0,1
32,54,70,289,440,332,241,352,1000,92,1,1
32,54,70,289,440,332,241,352,1000,92,0,1
32,54,70,289,440,332,241,352,1000,92,0,1
11,269,55,93,240,292,205,149,766,73,1,1
11,269,55,93,240,292,205,149,766,73,0,1
11,269,55,93,240,292,205,149,766,73,0,1
28,41,115,168,231,275,178,297,696,69,1,1
28,41,115,168,231,275,178,297,696,69,0,1
28,41,115,168,231,275,178,297,696,69,0,1
181,103,49,157,395,260,159,278,625,65,1,1
181,103,49,157,395,260,159,278,625,65,0,1
181,103,49,157,395,260,159,278,625,65,0,1
11,211,110,157,172,208,144,235,640,60,1,1
11,211,110,157,172,208,144,235,640,60,0,1
11,211,110,157,172,208,144,235,640,60,0,1
6,46,89,42,80,103,56,72,302,48,1,1
6,46,89,42,80,103,56,72,302,48,0,1
6,46,89,42,80,103,56,72,302,48,0,1
21,35,55,28,81,103,56,116,288,49,1,1
21,35,55,28,81,103,56,116,288,49,0,1
21,35,55,28,81,103,56,116,288,49,0,1
6,14,35,35,88,118,59,75,280,49,1,1
6,14,35,35,88,118,59,75,280,49,0,1
6,14,35,35,88,118,59,75,280,49,0,1
6,47,37,38,90,130,67,139,317,50,1,1
6,47,37,38,90,130,67,139,317,50,0,1
6,47,37,38,90,130,67,139,317,50,0,1
7,42,23,35,87,110,59,193,300,87,1,1
7,42,23,35,87,110,59,193,300,87,0,1
7,42,23,35,87,110,59,193,300,87,0,1
34,22,96,29,112,106,91,63,907,146,1,1
34,22,96,29,112,106,91,63,907,146,0,1
34,22,96,29,112,106,91,63,907,146,0,1
85,22,45,65,137,111,186,128,904,145,1,1
85,22,45,65,137,111,186,128,904,145,0,1
85,22,45,65,137,111,186,128,904,145,0,1
19,18,110,34,183,151,213,142,1115,155,1,1
19,18,110,34,183,151,213,142,1115,155,0,1
19,18,110,34,183,151,213,142,1115,155,0,1
22,59,97,96,231,414,289,234,1345,152,1,1
22,59,97,96,231,414,289,234,1345,152,0,1
22,59,97,96,231,414,289,234,1345,152,0,1
37,51,101,343,418,384,282,441,1407,139,1,1
37,51,101,343,418,384,282,441,1407,139,0,1
37,51,101,343,418,384,282,441,1407,139,0,1
112,52,194,114,284,380,280,441,1428,138,1,1
112,52,194,114,284,380,280,441,1428,138,0,1
112,52,194,114,284,380,280,441,1428,138,0,1
20,49,175,208,254,305,239,184,1286,263,1,1
20,49,175,208,254,305,239,184,1286,263,0,1
20,49,175,208,254,305,239,184,1286,263,0,1
16,41,149,86,184,219,289,139,1193,113,1,1
16,41,149,86,184,219,289,139,1193,113,0,1
16,41,149,86,184,219,289,139,1193,113,0,1
14,43,80,55,94,97,77,112,987,112,1,1
14,43,80,55,94,97,77,112,987,112,0,1
14,43,80,55,94,97,77,112,987,112,0,1
39,27,18,26,58,66,49,110,296,53,1,1
39,27,18,26,58,66,49,110,296,53,0,1
39,27,18,26,58,66,49,110,296,53,0,1
22,11,16,59,53,60,45,70,240,49,1,1
22,11,16,59,53,60,45,70,240,49,0,1
22,11,16,59,53,60,45,70,240,49,0,1
4,22,20,21,41,46,36,57,242,72,1,1
4,22,20,21,41,46,36,57,242,72,0,1
4,22,20,21,41,46,36,57,242,72,0,1
5,23,13,16,70,42,29,54,268,46,1,1
5,23,13,16,70,42,29,54,268,46,0,1
5,23,13,16,70,42,29,54,268,46,0,1
3,21,11,13,37,73,29,53,170,42,1,1
3,21,11,13,37,73,29,53,170,42,0,1
3,21,11,13,37,73,29,53,170,42,0,1
4,22,12,15,42,46,35,57,220,66,1,1
4,22,12,15,42,46,35,57,220,66,0,1
4,22,12,15,42,46,35,57,220,66,0,1
6,17,19,17,49,50,66,60,323,79,1,1
6,17,19,17,49,50,66,60,323,79,0,1
6,17,19,17,49,50,66,60,323,79,0,1
8,18,25,17,89,56,39,65,426,85,1,1
8,18,25,17,89,56,39,65,426,85,0,1
8,18,25,17,89,56,39,65,426,85,0,1
8,25,28,18,65,58,43,97,501,89,1,1
8,25,28,18,65,58,43,97,501,89,0,1
8,25,28,18,65,58,43,97,501,89,0,1
8,26,29,18,66,58,45,69,530,89,1,1
8,26,29,18,66,58,45,69,530,89,0,1
8,26,29,18,66,58,45,69,530,89,0,1
8,18,25,17,101,62,51,74,428,89,1,1
8,18,25,17,101,62,51,74,428,89,0,1
8,18,25,17,101,62,51,74,428,89,0,1
24,10,29,57,104,117,99,91,575,147,1,1
24,10,29,57,104,117,99,91,575,147,0,1
24,10,29,57,104,117,99,91,575,147,0,1
62,66,89,76,205,207,270,291,1277,199,1,1
62,66,89,76,205,207,270,291,1277,199,0,1
62,66,89,76,205,207,270,291,1277,199,0,1
17,60,86,105,188,238,234,273,1378,120,1,1
17,60,86,105,188,238,234,273,1378,120,0,1
17,60,86,105,188,238,234,273,1378,120,0,1
71,59,58,76,157,193,196,228,962,95,1,1
71,59,58,76,157,193,196,228,962,95,0,1
71,59,58,76,157,193,196,228,962,95,0,1
9,61,48,68,189,160,160,201,632,76,1,1
9,61,48,68,189,160,160,201,632,76,0,1
9,61,48,68,189,160,160,201,632,76,0,1
8,85,42,70,178,202,207,232,582,78,1,1
8,85,42,70,178,202,207,232,582,78,0,1
8,85,42,70,178,202,207,232,582,78,0,1
65,31,46,162,164,200,178,237,687,74,1,1
65,31,46,162,164,200,178,237,687,74,0,1
65,31,46,162,164,200,178,237,687,74,0,1
8,60,60,64,123,141,116,182,601,61,1,1
8,60,60,64,123,141,116,182,601,61,0,1
8,60,60,64,123,141,116,182,601,61,0,1
15,18,127,108,227,146,79,85,432,55,1,1
15,18,127,108,227,146,79,85,432,55,0,1
15,18,127,108,227,146,79,85,432,55,0,1
43,21,33,38,122,265,80,162,471,55,1,1
43,21,33,38,122,265,80,162,471,55,0,1
43,21,33,38,122,265,80,162,471,55,0,1
131,21,33,118,122,151,79,162,408,54,1,1
131,21,33,118,122,151,79,162,408,54,0,1
131,21,33,118,122,151,79,162,408,54,0,1
9,20,59,38,113,137,195,154,414,54,1,1
9,20,59,38,113,137,195,154,414,54,0,1
9,20,59,38,113,137,195,154,414,54,0,1
118,18,30,113,115,139,100,79,447,58,1,1
118,18,30,113,115,139,100,79,447,58,0,1
118,18,30,113,115,139,100,79,447,58,0,1
15,19,128,45,119,146,208,78,518,60,1,2
15,19,128,45,119,146,208,78,518,60,0,2
15,19,128,45,119,146,208,78,518,60,0,2
42,20,28,48,118,154,113,160,529,154,1,2
42,20,28,48,118,154,113,160,529,154,0,2
42,20,28,48,118,154,113,160,529,154,0,2
8,20,71,48,116,155,109,159,485,57,1,2
8,20,71,48,116,155,109,159,485,57,0,2
8,20,71,48,116,155,109,159,485,57,0,2
42,20,29,144,116,246,109,97,521,57,1,2
42,20,29,144,116,246,109,97,521,57,0,2
42,20,29,144,116,246,109,97,521,57,0,2
16,20,29,91,118,147,114,95,462,59,1,2
16,20,29,91,118,147,114,95,462,59,0,2
16,20,29,91,118,147,114,95,462,59,0,2
8,113,45,49,118,157,119,165,479,152,1,2
8,113,45,49,118,157,119,165,479,152,0,2
8,113,45,49,118,157,119,165,479,152,0,2
8,47,46,49,118,148,117,95,522,60,1,2
8,47,46,49,118,148,117,95,522,60,0,2
8,47,46,49,118,148,117,95,522,60,0,2
8,47,46,49,118,148,117,95,522,60,0,2
35,29,120,90,126,148,117,165,484,59,1,2
35,29,120,90,126,148,117,165,484,59,0,2
35,29,120,90,126,148,117,165,484,59,0,2
95,38,58,50,203,154,147,101,502,73,1,2
95,38,58,50,203,154,147,101,502,73,0,2
95,38,58,50,203,154,147,101,502,73,0,2
84,68,38,54,137,166,159,270,545,80,1,1
84,68,38,54,137,166,159,270,545,80,0,1
84,68,38,54,137,166,159,270,545,80,0,1
8,69,38,54,125,169,119,165,544,63,1,1
8,69,38,54,125,169,119,165,544,63,0,1
8,69,38,54,125,169,119,165,544,63,0,1
8,46,29,48,113,146,198,79,582,56,1,1
8,46,29,48,113,146,198,79,582,56,0,1
8,46,29,48,113,146,198,79,582,56,0,1
8,20,69,134,109,141,116,159,487,64,1,1
8,20,69,134,109,141,116,159,487,64,0,1
8,20,69,134,109,141,116,159,487,64,0,1
60,66,33,54,125,148,135,181,491,118,1,1
60,66,33,54,125,148,135,181,491,118,0,1
60,66,33,54,125,148,135,181,491,118,0,1
18,45,35,63,157,175,149,203,553,66,1,1
18,45,35,63,157,175,149,203,553,66,0,1
18,45,35,63,157,175,149,203,553,66,0,1
20,27,39,154,156,196,164,175,556,73,1,1
20,27,39,154,156,196,164,175,556,73,0,1
20,27,39,154,156,196,164,175,556,73,0,1
24,112,117,75,177,198,158,217,698,70,1,1
24,112,117,75,177,198,158,217,698,70,0,1
24,112,117,75,177,198,158,217,698,70,0,1
8,70,38,67,115,133,109,155,521,58,1,1
8,70,38,67,115,133,109,155,521,58,0,1
8,70,38,67,115,133,109,155,521,58,0,1
116,18,55,79,149,187,230,197,427,60,1,1
116,18,55,79,149,187,230,197,427,60,0,1
116,18,55,79,149,187,230,197,427,60,0,1
191,36,48,186,248,284,169,282,590,70,1,1
191,36,48,186,248,284,169,282,590,70,0,1
191,36,48,186,248,284,169,282,590,70,0,1
236,45,59,243,260,310,194,319,750,73,1,1
236,45,59,243,260,310,194,319,750,73,0,1
236,45,59,243,260,310,194,319,750,73,0,1
216,46,128,93,270,320,204,333,775,283,1,1
216,46,128,93,270,320,204,333,775,283,0,1
216,46,128,93,270,320,204,333,775,283,0,1
13,333,63,192,268,317,191,319,823,76,1,2
13,333,63,192,268,317,191,319,823,76,0,2
13,333,63,192,268,317,191,319,823,76,0,2
70,43,57,177,451,301,190,325,809,80,1,2
70,43,57,177,451,301,190,325,809,80,0,2
70,43,57,177,451,301,190,325,809,80,0,2
16,101,69,191,214,278,206,350,905,96,1,1
16,101,69,191,214,278,206,350,905,96,0,1
16,101,69,191,214,278,206,350,905,96,0,1
123,40,72,219,253,302,211,358,955,90,1,1
123,40,72,219,253,302,211,358,955,90,0,1
123,40,72,219,253,302,211,358,955,90,0,1
80,145,75,86,257,328,223,372,1152,94,1,1
80,145,75,86,257,328,223,372,1152,94,0,1
80,145,75,86,257,328,223,372,1152,94,0,1
72,46,124,88,276,328,211,187,1171,88,1,1
72,46,124,88,276,328,211,187,1171,88,0,1
72,46,124,88,276,328,211,187,1171,88,0,1
24,41,287,182,484,289,171,165,985,77,1,1
24,41,287,182,484,289,171,165,985,77,0,1
24,41,287,182,484,289,171,165,985,77,0,1
14,39,153,70,416,255,144,137,812,69,1,1
14,39,153,70,416,255,144,137,812,69,0,1
14,39,153,70,416,255,144,137,812,69,0,1
190,35,89,60,180,230,124,226,681,67,1,1
190,35,89,60,180,230,124,226,681,67,0,1
190,35,89,60,180,230,124,226,681,67,0,1
13,186,79,53,320,205,102,214,576,61,1,1
13,186,79,53,320,205,102,214,576,61,0,1
13,186,79,53,320,205,102,214,576,61,0,1
12,29,227,50,171,206,103,215,520,61,1,1
12,29,227,50,171,206,103,215,520,61,0,1
12,29,227,50,171,206,103,215,520,61,0,1
12,31,117,52,173,223,115,220,746,224,1,2
12,31,117,52,173,223,115,220,746,224,0,2
12,31,117,52,173,223,115,220,746,224,0,2
13,64,47,55,177,227,119,222,779,64,1,2
13,64,47,55,177,227,119,222,779,64,0,2
13,64,47,55,177,227,119,222,779,64,0,2
12,32,294,55,363,236,122,230,615,63,1,2
12,32,294,55,363,236,122,230,615,63,0,2
12,32,294,55,363,236,122,230,615,63,0,2
12,34,126,58,193,235,126,232,663,64,1,2
12,34,126,58,193,235,126,232,663,64,0,2
12,34,126,58,193,235,126,232,663,64,0,2
20,34,48,139,195,237,128,233,839,65,1,1
20,34,48,139,195,237,128,233,839,65,0,1
20,34,48,139,195,237,128,233,839,65,0,1
12,73,267,59,196,245,130,233,742,249,1,1
12,73,267,59,196,245,130,233,742,249,0,1
12,73,267,59,196,245,130,233,742,249,0,1
12,34,128,59,200,251,132,238,649,64,1,2
12,34,128,59,200,251,132,238,649,64,0,2
12,34,128,59,200,251,132,238,649,64,0,2
196,35,49,61,199,429,132,127,658,64,1,2
196,35,49,61,199,429,132,127,658,64,0,2
196,35,49,61,199,429,132,127,658,64,0,2
12,77,50,62,209,244,134,240,657,66,1,1
12,77,50,62,209,244,134,240,657,66,0,1
12,77,50,62,209,244,134,240,657,66,0,1
21,36,132,63,200,243,133,127,706,251,1,1
21,36,132,63,200,243,133,127,706,251,0,1
21,36,132,63,200,243,133,127,706,251,0,1
14,40,55,74,250,300,181,201,769,73,1,1
14,40,55,74,250,300,181,201,769,73,0,1
14,40,55,74,250,300,181,201,769,73,0,1
199,113,50,162,238,277,180,294,598,63,1,1
199,113,50,162,238,277,180,294,598,63,0,1
199,113,50,162,238,277,180,294,598,63,0,1
12,113,261,182,530,341,216,344,736,82,1,2
12,113,261,182,530,341,216,344,736,82,0,2
12,113,261,182,530,341,216,344,736,82,0,2
28,51,135,216,315,368,242,432,1018,84,1,1
28,51,135,216,315,368,242,432,1018,84,0,1
28,51,135,216,315,368,242,432,1018,84,0,1
13,131,64,205,284,544,235,356,856,80,1,1
13,131,64,205,284,544,235,356,856,80,0,1
13,131,64,205,284,544,235,356,856,80,0,1
233,175,63,98,241,511,167,277,840,67,1,2
233,175,63,98,241,511,167,277,840,67,0,2
233,175,63,98,241,511,167,277,840,67,0,2
11,123,43,62,166,193,95,100,586,51,1,2
11,123,43,62,166,193,95,100,586,51,0,2
11,123,43,62,166,193,95,100,586,51,0,2
47,32,34,101,134,149,65,312,397,44,1,2
47,32,34,101,134,149,65,312,397,44,0,2
47,32,34,101,134,149,65,312,397,44,0,2
8,19,86,28,130,137,58,175,359,182,1,1
8,19,86,28,130,137,58,175,359,182,0,1
8,19,86,28,130,137,58,175,359,182,0,1
8,47,31,26,131,132,199,175,481,45,1,1
8,47,31,26,131,132,199,175,481,45,0,1
8,47,31,26,131,132,199,175,481,45,0,1
8,68,31,25,120,120,52,90,346,44,1,1
8,68,31,25,120,120,52,90,346,44,0,1
8,68,31,25,120,120,52,90,346,44,0,1
8,14,48,144,89,98,39,126,318,44,1,1
8,14,48,144,89,98,39,126,318,44,0,1
8,14,48,144,89,98,39,126,318,44,0,1
8,12,29,61,54,45,17,45,301,35,1,1
8,12,29,61,54,45,17,45,301,35,0,1
8,12,29,61,54,45,17,45,301,35,0,1
3,7,8,6,17,20,15,27,191,32,1,1
3,7,8,6,17,20,15,27,191,32,0,1
3,7,8,6,17,20,15,27,191,32,0,1
1,9,5,6,16,19,16,38,86,18,1,1
1,9,5,6,16,19,16,38,86,18,0,1
1,9,5,6,16,19,16,38,86,18,0,1
14,6,6,6,17,31,21,26,94,20,1,1
14,6,6,6,17,31,21,26,94,20,0,1
14,6,6,6,17,31,21,26,94,20,0,1
1,10,5,7,54,31,69,38,160,39,1,1
1,10,5,7,54,31,69,38,160,39,0,1
1,10,5,7,54,31,69,38,160,39,0,1
23,26,30,42,136,144,179,184,506,81,1,1
23,26,30,42,136,144,179,184,506,81,0,1
23,26,30,42,136,144,179,184,506,81,0,1
6,47,43,63,72,75,137,98,639,61,1,1
6,47,43,63,72,75,137,98,639,61,0,1
6,47,43,63,72,75,137,98,639,61,0,1
3,10,10,10,33,40,59,52,188,36,1,1
3,10,10,10,33,40,59,52,188,36,0,1
3,10,10,10,33,40,59,52,188,36,0,1
23,8,16,13,61,101,122,92,190,43,1,1
23,8,16,13,61,101,122,92,190,43,0,1
23,8,16,13,61,101,122,92,190,43,0,1
3,53,19,75,114,103,131,134,432,41,1,1
3,53,19,75,114,103,131,134,432,41,0,1
3,53,19,75,114,103,131,134,432,41,0,1
3,27,30,35,32,56,55,78,219,30,1,1
3,27,30,35,32,56,55,78,219,30,0,1
3,27,30,35,32,56,55,78,219,30,0,1
3,20,10,22,35,60,50,63,173,34,1,1
3,20,10,22,35,60,50,63,173,34,0,1
3,20,10,22,35,60,50,63,173,34,0,1
4,28,13,30,72,145,79,118,219,39,1,1
4,28,13,30,72,145,79,118,219,39,0,1
4,28,13,30,72,145,79,118,219,39,0,1
15,12,17,136,133,105,61,52,252,38,1,1
15,12,17,136,133,105,61,52,252,38,0,1
15,12,17,136,133,105,61,52,252,38,0,1
60,11,36,29,62,85,55,93,235,36,1,1
60,11,36,29,62,85,55,93,235,36,0,1
60,11,36,29,62,85,55,93,235,36,0,1
4,27,15,66,64,126,58,98,225,40,1,1
4,27,15,66,64,126,58,98,225,40,0,1
4,27,15,66,64,126,58,98,225,40,0,1
4,31,19,27,163,105,246,136,707,172,1,1
4,31,19,27,163,105,246,136,707,172,0,1
4,31,19,27,163,105,246,136,707,172,0,1
13,67,103,114,252,334,285,362,1179,96,1,1
13,67,103,114,252,334,285,362,1179,96,0,1
13,67,103,114,252,334,285,362,1179,96,0,1
10,44,189,107,211,274,202,270,978,69,1,1
10,44,189,107,211,274,202,270,978,69,0,1
10,44,189,107,211,274,202,270,978,69,0,1
8,253,42,82,308,225,152,111,482,55,1,1
8,253,42,82,308,225,152,111,482,55,0,1
