F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
4551,1161,3715,1707,4306,5677,1577,6422,11352,3959,0,1
727,1144,3642,1697,5111,4612,1537,6248,11093,3886,1,1
727,1144,3642,1697,5111,4612,1537,6248,11093,3886,0,1
727,1144,3642,1697,5111,4612,1537,6248,11093,3886,0,1
682,1093,3478,1618,8232,5542,1556,6517,11789,4291,1,1
682,1093,3478,1618,8232,5542,1556,6517,11789,4291,0,1
682,1093,3478,1618,8232,5542,1556,6517,11789,4291,0,1
698,1066,3842,1511,4603,4184,1291,5944,11823,4129,1,1
698,1066,3842,1511,4603,4184,1291,5944,11823,4129,0,1
698,1066,3842,1511,4603,4184,1291,5944,11823,4129,0,1
546,4752,3214,1237,4138,3755,1141,5361,9263,3759,1,1
546,4752,3214,1237,4138,3755,1141,5361,9263,3759,0,1
546,4752,3214,1237,4138,3755,1141,5361,9263,3759,0,1
387,611,5271,796,2768,2205,887,3039,6918,3214,1,1
387,611,5271,796,2768,2205,887,3039,6918,3214,0,1
387,611,5271,796,2768,2205,887,3039,6918,3214,0,1
305,1137,1764,682,2109,1943,2950,1283,7079,3139,1,1
305,1137,1764,682,2109,1943,2950,1283,7079,3139,0,1
305,1137,1764,682,2109,1943,2950,1283,7079,3139,0,1
754,495,580,5372,4973,2334,904,1597,6363,3255,1,1
754,495,580,5372,4973,2334,904,1597,6363,3255,0,1
754,495,580,5372,4973,2334,904,1597,6363,3255,0,1
348,557,1427,3448,5354,2587,928,3619,6709,3325,1,1
348,557,1427,3448,5354,2587,928,3619,6709,3325,0,1
348,557,1427,3448,5354,2587,928,3619,6709,3325,0,1
382,1826,698,782,3576,3109,980,4362,6870,3468,1,1
382,1826,698,782,3576,3109,980,4362,6870,3468,0,1
382,1826,698,782,3576,3109,980,4362,6870,3468,0,1
3906,732,1913,931,3296,4144,1032,4971,8015,3677,1,1
3906,732,1913,931,3296,4144,1032,4971,8015,3677,0,1
3906,732,1913,931,3296,4144,1032,4971,8015,3677,0,1
491,702,1862,868,3039,3779,968,4542,7913,3548,1,1
491,702,1862,868,3039,3779,968,4542,7913,3548,0,1
491,702,1862,868,3039,3779,968,4542,7913,3548,0,1
456,653,1746,817,2971,3690,946,4460,7467,3525,1,1
456,653,1746,817,2971,3690,946,4460,7467,3525,0,1
456,653,1746,817,2971,3690,946,4460,7467,3525,0,1
3813,688,1836,855,3431,4306,1061,5169,7849,3836,1,1
3813,688,1836,855,3431,4306,1061,5169,7849,3836,0,1
3813,688,1836,855,3431,4306,1061,5169,7849,3836,0,1
593,859,2250,1117,4556,4153,1225,5862,9769,4293,1,1
593,859,2250,1117,4556,4153,1225,5862,9769,4293,0,1
593,859,2250,1117,4556,4153,1225,5862,9769,4293,0,1
637,932,3556,5387,4697,4359,1318,6142,11898,4568,1,1
637,932,3556,5387,4697,4359,1318,6142,11898,4568,0,1
637,932,3556,5387,4697,4359,1318,6142,11898,4568,0,1
626,900,3524,1224,4615,4333,1306,6111,11698,4510,1,1
626,900,3524,1224,4615,4333,1306,6111,11698,4510,0,1
626,900,3524,1224,4615,4333,1306,6111,11698,4510,0,1
4202,714,2885,1031,2695,2431,819,6205,8051,2959,1,1
4202,714,2885,1031,2695,2431,819,6205,8051,2959,0,1
4202,714,2885,1031,2695,2431,819,6205,8051,2959,0,1
205,247,1165,2023,1242,1178,600,2136,5075,2457,1,1
205,247,1165,2023,1242,1178,600,2136,5075,2457,0,1
205,247,1165,2023,1242,1178,600,2136,5075,2457,0,1
163,472,526,1135,718,920,402,1173,4600,1700,1,1
163,472,526,1135,718,920,402,1173,4600,1700,0,1
163,472,526,1135,718,920,402,1173,4600,1700,0,1
880,736,281,348,931,1195,508,1403,3656,1618,1,1
880,736,281,348,931,1195,508,1403,3656,1618,0,1
880,736,281,348,931,1195,508,1403,3656,1618,0,1
158,178,714,275,953,1162,502,1500,3915,2140,1,1
158,178,714,275,953,1162,502,1500,3915,2140,0,1
158,178,714,275,953,1162,502,1500,3915,2140,0,1
214,270,1270,398,4048,1877,701,1295,5221,3091,1,1
214,270,1270,398,4048,1877,701,1295,5221,3091,0,1
214,270,1270,398,4048,1877,701,1295,5221,3091,0,1
884,545,685,3355,2500,5426,824,1848,9346,3486,1,1
884,545,685,3355,2500,5426,824,1848,9346,3486,0,1
884,545,685,3355,2500,5426,824,1848,9346,3486,0,1
810,498,624,3029,4411,2062,781,1342,6352,3244,1,1
810,498,624,3029,4411,2062,781,1342,6352,3244,0,1
810,498,624,3029,4411,2062,781,1342,6352,3244,0,1
792,493,608,2922,2167,4509,789,1395,6217,3277,1,1
792,493,608,2922,2167,4509,789,1395,6217,3277,0,1
792,493,608,2922,2167,4509,789,1395,6217,3277,0,1
780,488,598,2906,4642,2164,803,1439,6175,3294,1,1
780,488,598,2906,4642,2164,803,1439,6175,3294,0,1
780,488,598,2906,4642,2164,803,1439,6175,3294,0,1
810,503,618,3013,2337,2290,834,1565,6299,5923,1,1
810,503,618,3013,2337,2290,834,1565,6299,5923,0,1
810,503,618,3013,2337,2290,834,1565,6299,5923,0,1
1169,738,993,7662,4522,4803,1494,6758,9518,6369,1,1
1169,738,993,7662,4522,4803,1494,6758,9518,6369,0,1
1169,738,993,7662,4522,4803,1494,6758,9518,6369,0,1
949,1153,3137,1530,5945,5577,1947,7778,16830,7504,1,1
949,1153,3137,1530,5945,5577,1947,7778,16830,7504,0,1
949,1153,3137,1530,5945,5577,1947,7778,16830,7504,0,1
925,5982,4532,1536,4950,6183,1811,7492,16676,6937,1,1
925,5982,4532,1536,4950,6183,1811,7492,16676,6937,0,1
925,5982,4532,1536,4950,6183,1811,7492,16676,6937,0,1
5451,1061,4212,1430,3567,4582,1179,5659,14409,3949,1,1
5451,1061,4212,1430,3567,4582,1179,5659,14409,3949,0,1
5451,1061,4212,1430,3567,4582,1179,5659,14409,3949,0,1
337,585,4935,850,5094,3164,937,4600,7498,3405,1,1
337,585,4935,850,5094,3164,937,4600,7498,3405,0,1
337,585,4935,850,5094,3164,937,4600,7498,3405,0,1
565,777,2086,1043,4452,4237,1241,6044,9624,4744,1,1
565,777,2086,1043,4452,4237,1241,6044,9624,4744,0,1
565,777,2086,1043,4452,4237,1241,6044,9624,4744,0,1
545,4592,3103,947,3170,3978,948,4994,9378,3936,1,1
545,4592,3103,947,3170,3978,948,4994,9378,3936,0,1
545,4592,3103,947,3170,3978,948,4994,9378,3936,0,1
467,612,1711,4202,2726,3368,856,4204,8018,3485,1,1
467,612,1711,4202,2726,3368,856,4204,8018,3485,0,1
467,612,1711,4202,2726,3368,856,4204,8018,3485,0,1
285,1078,505,572,1839,2010,742,4347,6096,2954,1,1
285,1078,505,572,1839,2010,742,4347,6096,2954,0,1
285,1078,505,572,1839,2010,742,4347,6096,2954,0,1
533,345,428,2294,1816,1684,716,1178,5590,2932,1,1
533,345,428,2294,1816,1684,716,1178,5590,2932,0,1
533,345,428,2294,1816,1684,716,1178,5590,2932,0,1
495,315,398,2207,1721,1599,2618,1115,5533,2944,1,1
495,315,398,2207,1721,1599,2618,1115,5533,2944,0,1
495,315,398,2207,1721,1599,2618,1115,5533,2944,0,1
2413,309,394,2148,1729,1606,696,1120,5482,2921,1,1
2413,309,394,2148,1729,1606,696,1120,5482,2921,0,1
2413,309,394,2148,1729,1606,696,1120,5482,2921,0,1
2394,307,395,2129,1671,1545,687,1079,5460,2825,1,1
2394,307,395,2129,1671,1545,687,1079,5460,2825,0,1
2394,307,395,2129,1671,1545,687,1079,5460,2825,0,1
469,297,387,2016,1639,1510,681,1060,5368,2781,1,1
469,297,387,2016,1639,1510,681,1060,5368,2781,0,1
469,297,387,2016,1639,1510,681,1060,5368,2781,0,1
2262,297,387,2006,3430,1504,679,1056,5352,2760,1,1
2262,297,387,2006,3430,1504,679,1056,5352,2760,0,1
2262,297,387,2006,3430,1504,679,1056,5352,2760,0,1
2249,295,385,1992,1615,1484,674,1045,5337,2734,1,1
2249,295,385,1992,1615,1484,674,1045,5337,2734,0,1
2249,295,385,1992,1615,1484,674,1045,5337,2734,0,1
464,292,384,1976,1655,1525,682,1067,5321,2758,1,1
464,292,384,1976,1655,1525,682,1067,5321,2758,0,1
464,292,384,1976,1655,1525,682,1067,5321,2758,0,1
2382,302,392,2114,3663,1608,694,1117,5436,2810,1,1
2382,302,392,2114,3663,1608,694,1117,5436,2810,0,1
2382,302,392,2114,3663,1608,694,1117,5436,2810,0,1
483,305,394,2154,3665,1609,694,1118,5466,2809,1,1
483,305,394,2154,3665,1609,694,1118,5466,2809,0,1
483,305,394,2154,3665,1609,694,1118,5466,2809,0,1
495,2330,399,2221,1921,1821,725,1272,5516,2969,1,1
495,2330,399,2221,1921,1821,725,1272,5516,2969,0,1
495,2330,399,2221,1921,1821,725,1272,5516,2969,0,1
530,336,415,2395,1882,1770,719,1237,5664,5059,1,1
530,336,415,2395,1882,1770,719,1237,5664,5059,0,1
530,336,415,2395,1882,1770,719,1237,5664,5059,0,1
517,328,409,2326,1849,1728,715,1208,5608,2913,1,1
517,328,409,2326,1849,1728,715,1208,5608,2913,0,1
517,328,409,2326,1849,1728,715,1208,5608,2913,0,1
2563,325,406,2292,1740,1609,2634,1123,5583,2841,1,1
2563,325,406,2292,1740,1609,2634,1123,5583,2841,0,1
2563,325,406,2292,1740,1609,2634,1123,5583,2841,0,1
483,309,393,2089,3585,1573,693,1096,5420,2816,1,1
483,309,393,2089,3585,1573,693,1096,5420,2816,0,1
483,309,393,2089,3585,1573,693,1096,5420,2816,0,1
489,311,397,2164,3715,1631,698,1134,5483,2840,1,1
489,311,397,2164,3715,1631,698,1134,5483,2840,0,1
489,311,397,2164,3715,1631,698,1134,5483,2840,0,1
2409,305,394,2139,1712,1589,692,1105,5465,2802,1,1
2409,305,394,2139,1712,1589,692,1105,5465,2802,0,1
2409,305,394,2139,1712,1589,692,1105,5465,2802,0,1
479,2231,393,2125,1728,1606,695,1115,5450,2811,1,1
479,2231,393,2125,1728,1606,695,1115,5450,2811,0,1
479,2231,393,2125,1728,1606,695,1115,5450,2811,0,1
2483,311,398,2207,1806,1693,708,1176,5511,2895,1,1
2483,311,398,2207,1806,1693,708,1176,5511,2895,0,1
2483,311,398,2207,1806,1693,708,1176,5511,2895,0,1
2530,316,401,2253,1801,1688,706,1172,5543,2905,1,1
2530,316,401,2253,1801,1688,706,1172,5543,2905,0,1
2530,316,401,2253,1801,1688,706,1172,5543,2905,0,1
2540,319,402,2265,1800,1683,707,3189,5551,2916,1,1
2540,319,402,2265,1800,1683,707,3189,5551,2916,0,1
2540,319,402,2265,1800,1683,707,3189,5551,2916,0,1
2444,308,396,2176,1720,1595,696,1108,5487,2847,1,1
2444,308,396,2176,1720,1595,696,1108,5487,2847,0,1
2444,308,396,2176,1720,1595,696,1108,5487,2847,0,1
476,300,392,2102,1684,1552,692,1080,5428,2789,1,1
476,300,392,2102,1684,1552,692,1080,5428,2789,0,1
476,300,392,2102,1684,1552,692,1080,5428,2789,0,1
2277,291,387,2015,1610,1469,681,1036,5365,2693,1,1
2277,291,387,2015,1610,1469,681,1036,5365,2693,0,1
2277,291,387,2015,1610,1469,681,1036,5365,2693,0,1
443,279,379,1842,1476,1367,2210,992,5245,2594,1,1
443,279,379,1842,1476,1367,2210,992,5245,2594,0,1
443,279,379,1842,1476,1367,2210,992,5245,2594,0,1
2026,276,375,1778,1519,1395,661,2635,5186,2634,1,1
2026,276,375,1778,1519,1395,661,2635,5186,2634,0,1
2026,276,375,1778,1519,1395,661,2635,5186,2634,0,1
445,1941,379,1838,1548,1419,2341,1013,5230,2661,1,1
445,1941,379,1838,1548,1419,2341,1013,5230,2661,0,1
445,1941,379,1838,1548,1419,2341,1013,5230,2661,0,1
447,281,380,1856,1537,1409,665,1009,5255,2651,1,1
447,281,380,1856,1537,1409,665,1009,5255,2651,0,1
447,281,380,1856,1537,1409,665,1009,5255,2651,0,1
2099,279,380,1839,1550,3109,668,1013,5250,2661,1,1
2099,279,380,1839,1550,3109,668,1013,5250,2661,0,1
2099,279,380,1839,1550,3109,668,1013,5250,2661,0,1
2119,279,381,1855,1532,1403,667,1006,5271,2641,1,1
2119,279,381,1855,1532,1403,667,1006,5271,2641,0,1
2119,279,381,1855,1532,1403,667,1006,5271,2641,0,1
2078,275,380,1812,1523,1394,666,1002,5245,2629,1,1
2078,275,380,1812,1523,1394,666,1002,5245,2629,0,1
2078,275,380,1812,1523,1394,666,1002,5245,2629,0,1
441,276,381,1831,1540,1409,669,1007,5261,2645,1,1
441,276,381,1831,1540,1409,669,1007,5261,2645,0,1
441,276,381,1831,1540,1409,669,1007,5261,2645,0,1
2118,278,382,1851,1549,1416,671,1010,5275,2652,1,1
2118,278,382,1851,1549,1416,671,1010,5275,2652,0,1
2118,278,382,1851,1549,1416,671,1010,5275,2652,0,1
443,277,382,1850,1552,1419,671,1011,5272,2652,1,1
443,277,382,1850,1552,1419,671,1011,5272,2652,0,1
443,277,382,1850,1552,1419,671,1011,5272,2652,0,1
2184,282,386,1916,1632,1503,688,1042,5321,2707,1,1
2184,282,386,1916,1632,1503,688,1042,5321,2707,0,1
2184,282,386,1916,1632,1503,688,1042,5321,2707,0,1
2348,288,395,2065,1750,3600,708,1117,5444,2784,1,1
2348,288,395,2065,1750,3600,708,1117,5444,2784,0,1
2348,288,395,2065,1750,3600,708,1117,5444,2784,0,1
476,2289,398,2158,1746,1627,707,1113,5503,2779,1,1
476,2289,398,2158,1746,1627,707,1113,5503,2779,0,1
476,2289,398,2158,1746,1627,707,1113,5503,2779,0,1
2388,292,396,2104,1722,3533,703,1097,5468,2767,1,1
2388,292,396,2104,1722,3533,703,1097,5468,2767,0,1
2388,292,396,2104,1722,3533,703,1097,5468,2767,0,1
471,294,397,2120,1782,1667,713,1144,5482,2813,1,1
471,294,397,2120,1782,1667,713,1144,5482,2813,0,1
471,294,397,2120,1782,1667,713,1144,5482,2813,0,1
2519,306,401,2225,1845,1734,721,1201,5561,2866,1,1
2519,306,401,2225,1845,1734,721,1201,5561,2866,0,1
2519,306,401,2225,1845,1734,721,1201,5561,2866,0,1
2610,316,404,2305,4068,1808,730,1268,5616,2918,1,1
2610,316,404,2305,4068,1808,730,1268,5616,2918,0,1
2610,316,404,2305,4068,1808,730,1268,5616,2918,0,1
2744,333,412,2421,1984,1897,741,1345,5700,2985,1,1
2744,333,412,2421,1984,1897,741,1345,5700,2985,0,1
2744,333,412,2421,1984,1897,741,1345,5700,2985,0,1
2795,341,418,2470,1993,4184,741,1350,5739,2993,1,1
2795,341,418,2470,1993,4184,741,1350,5739,2993,0,1
2795,341,418,2470,1993,4184,741,1350,5739,2993,0,1
544,340,416,2460,1973,4121,738,1330,5729,2964,1,1
544,340,416,2460,1973,4121,738,1330,5729,2964,0,1
544,340,416,2460,1973,4121,738,1330,5729,2964,0,1
558,2636,421,2504,2018,1933,740,1364,5749,3018,1,1
558,2636,421,2504,2018,1933,740,1364,5749,3018,0,1
558,2636,421,2504,2018,1933,740,1364,5749,3018,0,1
548,343,415,2459,1927,1817,727,1274,5709,5092,1,1
548,343,415,2459,1927,1817,727,1274,5709,5092,0,1
548,343,415,2459,1927,1817,727,1274,5709,5092,0,1
2224,1359,398,472,1798,1671,708,1157,5534,2839,1,1
2224,1359,398,472,1798,1671,708,1157,5534,2839,0,1
2224,1359,398,472,1798,1671,708,1157,5534,2839,0,1
2224,1359,398,472,1798,1671,708,1157,5534,2839,0,1
213,301,3358,465,1739,1605,700,1110,5480,2790,1,1
213,301,3358,465,1739,1605,700,1110,5480,2790,0,1
213,301,3358,465,1739,1605,700,1110,5480,2790,0,1
211,758,393,459,1717,1575,698,1089,7354,2764,1,1
211,758,393,459,1717,1575,698,1089,7354,2764,0,1
211,758,393,459,1717,1575,698,1089,7354,2764,0,1
469,291,392,2075,1706,1562,697,1081,5434,2755,1,1
469,291,392,2075,1706,1562,697,1081,5434,2755,0,1
469,291,392,2075,1706,1562,697,1081,5434,2755,0,1
2340,291,392,2069,3591,1568,697,1086,5414,2764,1,1
2340,291,392,2069,3591,1568,697,1086,5414,2764,0,1
2340,291,392,2069,3591,1568,697,1086,5414,2764,0,1
471,294,391,2084,1680,1528,687,1073,5387,2750,1,1
471,294,391,2084,1680,1528,687,1073,5387,2750,0,1
471,294,391,2084,1680,1528,687,1073,5387,2750,0,1
471,2139,384,2056,1689,1543,690,1082,5332,2804,1,1
471,2139,384,2056,1689,1543,690,1082,5332,2804,0,1
471,2139,384,2056,1689,1543,690,1082,5332,2804,0,1
2345,300,388,2096,1703,3436,692,1091,5410,2810,1,1
2345,300,388,2096,1703,3436,692,1091,5410,2810,0,1
2345,300,388,2096,1703,3436,692,1091,5410,2810,0,1
478,299,390,2085,1695,1549,691,2945,5423,2787,1,1
478,299,390,2085,1695,1549,691,2945,5423,2787,0,1
478,299,390,2085,1695,1549,691,2945,5423,2787,0,1
2323,299,389,2073,1677,1531,688,1074,5411,2774,1,1
2323,299,389,2073,1677,1531,688,1074,5411,2774,0,1
2323,299,389,2073,1677,1531,688,1074,5411,2774,0,1
2274,295,386,2024,1625,1478,679,1044,5372,2730,1,1
2274,295,386,2024,1625,1478,679,1044,5372,2730,0,1
2274,295,386,2024,1625,1478,679,1044,5372,2730,0,1
457,286,381,1934,3309,1443,672,1026,5303,2696,1,1
457,286,381,1934,3309,1443,672,1026,5303,2696,0,1
457,286,381,1934,3309,1443,672,1026,5303,2696,0,1
455,2014,380,1923,1592,1445,672,2754,5286,2692,1,1
455,2014,380,1923,1592,1445,672,2754,5286,2692,0,1
455,2014,380,1923,1592,1445,672,2754,5286,2692,0,1
455,285,380,1924,1588,1441,671,1025,5287,2687,1,1
455,285,380,1924,1588,1441,671,1025,5287,2687,0,1
455,285,380,1924,1588,1441,671,1025,5287,2687,0,1
2174,285,380,1924,1591,1445,672,1026,5287,2688,1,1
2174,285,380,1924,1591,1445,672,1026,5287,2688,0,1
2174,285,380,1924,1591,1445,672,1026,5287,2688,0,1
2191,287,381,1942,1600,1453,673,1030,5296,2694,1,1
2191,287,381,1942,1600,1453,673,1030,5296,2694,0,1
2191,287,381,1942,1600,1453,673,1030,5296,2694,0,1
2199,287,381,1950,1607,1461,674,1034,5300,2701,1,1
2199,287,381,1950,1607,1461,674,1034,5300,2701,0,1
2199,287,381,1950,1607,1461,674,1034,5300,2701,0,1
2194,287,381,1945,3313,1444,671,1026,5297,2685,1,1
2194,287,381,1945,3313,1444,671,1026,5297,2685,0,1
2194,287,381,1945,3313,1444,671,1026,5297,2685,0,1
453,284,379,1911,1577,1432,669,1021,5274,2677,1,1
453,284,379,1911,1577,1432,669,1021,5274,2677,0,1
453,284,379,1911,1577,1432,669,1021,5274,2677,0,1
453,285,379,1906,3275,1432,669,1021,5268,2678,1,1
453,285,379,1906,3275,1432,669,1021,5268,2678,0,1
453,285,379,1906,3275,1432,669,1021,5268,2678,0,1
452,284,378,1900,1569,1425,668,2715,5263,2670,1,1
452,284,378,1900,1569,1425,668,2715,5263,2670,0,1
452,284,378,1900,1569,1425,668,2715,5263,2670,0,1
2136,282,378,1886,3246,1420,667,1015,5255,2663,1,1
2136,282,378,1886,3246,1420,667,1015,5255,2663,0,1
2136,282,378,1886,3246,1420,667,1015,5255,2663,0,1
452,284,378,1899,1578,1434,669,2731,5263,2679,1,1
452,284,378,1899,1578,1434,669,2731,5263,2679,0,1
452,284,378,1899,1578,1434,669,2731,5263,2679,0,1
2164,286,379,1916,3278,1434,670,1021,5274,2680,1,1
2164,286,379,1916,3278,1434,670,1021,5274,2680,0,1
2164,286,379,1916,3278,1434,670,1021,5274,2680,0,1
452,284,378,1893,1559,1418,667,1014,5262,2665,1,1
452,284,378,1893,1559,1418,667,1014,5262,2665,0,1
452,284,378,1893,1559,1418,667,1014,5262,2665,0,1
448,281,377,1864,1548,1408,665,1009,5246,2655,1,1
448,281,377,1864,1548,1408,665,1009,5246,2655,0,1
448,281,377,1864,1548,1408,665,1009,5246,2655,0,1
446,1952,377,1857,1549,1408,2332,1010,5245,2657,1,1
446,1952,377,1857,1549,1408,2332,1010,5245,2657,0,1
446,1952,377,1857,1549,1408,2332,1010,5245,2657,0,1
2121,281,378,1870,1562,1420,667,1015,5252,4358,1,1
2121,281,378,1870,1562,1420,667,1015,5252,4358,0,1
2121,281,378,1870,1562,1420,667,1015,5252,4358,0,1
452,1989,379,1895,1568,3136,666,1021,5258,2716,1,1
452,1989,379,1895,1568,3136,666,1021,5258,2716,0,1
452,1989,379,1895,1568,3136,666,1021,5258,2716,0,1
451,284,375,1884,1549,1416,2334,1014,5211,2752,1,1
451,284,375,1884,1549,1416,2334,1014,5211,2752,0,1
451,284,375,1884,1549,1416,2334,1014,5211,2752,0,1
445,281,372,1858,1540,1401,2322,1007,5203,2662,1,1
445,281,372,1858,1540,1401,2322,1007,5203,2662,0,1
445,281,372,1858,1540,1401,2322,1007,5203,2662,0,1
443,280,374,1853,1545,1401,665,1008,5168,2648,1,1
443,280,374,1853,1545,1401,665,1008,5168,2648,0,1
443,280,374,1853,1545,1401,665,1008,5168,2648,0,1
2092,279,376,1842,1532,1393,663,1003,5211,2645,1,1
2092,279,376,1842,1532,1393,663,1003,5211,2645,0,1
2092,279,376,1842,1532,1393,663,1003,5211,2645,0,1
2064,277,375,1814,3149,1389,660,1001,5216,2636,1,1
2064,277,375,1814,3149,1389,660,1001,5216,2636,0,1
2064,277,375,1814,3149,1389,660,1001,5216,2636,0,1
441,277,374,1811,1515,1383,659,998,5207,2624,1,1
441,277,374,1811,1515,1383,659,998,5207,2624,0,1
441,277,374,1811,1515,1383,659,998,5207,2624,0,1
439,276,374,1800,1514,1381,659,997,5201,2623,1,1
439,276,374,1800,1514,1381,659,997,5201,2623,0,1
439,276,374,1800,1514,1381,659,997,5201,2623,0,1
2057,276,374,1807,3129,1382,659,997,5205,2623,1,1
2057,276,374,1807,3129,1382,659,997,5205,2623,0,1
2057,276,374,1807,3129,1382,659,997,5205,2623,0,1
2044,275,374,1793,1502,1373,657,993,5194,2609,1,1
2044,275,374,1793,1502,1373,657,993,5194,2609,0,1
2044,275,374,1793,1502,1373,657,993,5194,2609,0,1
436,274,373,1783,1505,1374,657,993,5183,2610,1,1
436,274,373,1783,1505,1374,657,993,5183,2610,0,1
436,274,373,1783,1505,1374,657,993,5183,2610,0,1
438,1894,374,1795,1513,1380,659,996,5193,2621,1,1
438,1894,374,1795,1513,1380,659,996,5193,2621,0,1
438,1894,374,1795,1513,1380,659,996,5193,2621,0,1
440,1900,374,1803,1520,1387,660,1000,5203,4258,1,1
440,1900,374,1803,1520,1387,660,1000,5203,4258,0,1
440,1900,374,1803,1520,1387,660,1000,5203,4258,0,1
2350,309,396,2096,2680,2892,890,2102,5427,4070,1,1
2350,309,396,2096,2680,2892,890,2102,5427,4070,0,1
2350,309,396,2096,2680,2892,890,2102,5427,4070,0,1
1434,875,1403,4374,6589,3901,1355,3001,15319,8082,1,1
1434,875,1403,4374,6589,3901,1355,3001,15319,8082,0,1
1434,875,1403,4374,6589,3901,1355,3001,15319,8082,0,1
4667,976,1597,4676,3381,3824,1311,2915,17913,7883,1,1
4667,976,1597,4676,3381,3824,1311,2915,17913,7883,0,1
4667,976,1597,4676,3381,3824,1311,2915,17913,7883,0,1
1563,923,1521,4427,3094,3613,1187,2684,16919,10046,1,1
1563,923,1521,4427,3094,3613,1187,2684,16919,10046,0,1
1563,923,1521,4427,3094,3613,1187,2684,16919,10046,0,1
1505,883,1454,4279,3240,3714,1236,2797,16119,7472,1,1
1505,883,1454,4279,3240,3714,1236,2797,16119,7472,0,1
1505,883,1454,4279,3240,3714,1236,2797,16119,7472,0,1
4633,951,1536,4595,3717,7384,1374,3103,16878,7882,1,1
4633,951,1536,4595,3717,7384,1374,3103,16878,7882,0,1
4633,951,1536,4595,3717,7384,1374,3103,16878,7882,0,1
1560,4366,1537,4794,3740,4022,1286,3078,16566,10672,1,1
1560,4366,1537,4794,3740,4022,1286,3078,16566,10672,0,1
1560,4366,1537,4794,3740,4022,1286,3078,16566,10672,0,1
1559,4598,1529,4972,4081,4279,1359,3290,16176,7065,1,1
1559,4598,1529,4972,4081,4279,1359,3290,16176,7065,0,1
1559,4598,1529,4972,4081,4279,1359,3290,16176,7065,0,1
5024,2420,1574,1194,4141,4343,1328,6076,16067,6264,1,1
5024,2420,1574,1194,4141,4343,1328,6076,16067,6264,0,1
5024,2420,1574,1194,4141,4343,1328,6076,16067,6264,0,1
658,2205,1116,914,2589,2200,784,3086,10966,5746,1,1
658,2205,1116,914,2589,2200,784,3086,10966,5746,0,1
658,2205,1116,914,2589,2200,784,3086,10966,5746,0,1
248,364,2788,518,2500,2203,2445,1595,7874,2915,1,1
248,364,2788,518,2500,2203,2445,1595,7874,2915,0,1
248,364,2788,518,2500,2203,2445,1595,7874,2915,0,1
238,1120,956,462,1943,1916,724,1391,6732,2800,1,1
238,1120,956,462,1943,1916,724,1391,6732,2800,0,1
238,1120,956,462,1943,1916,724,1391,6732,2800,0,1
528,307,406,2348,1967,1947,725,3730,5471,2601,1,1
528,307,406,2348,1967,1947,725,3730,5471,2601,0,1
528,307,406,2348,1967,1947,725,3730,5471,2601,0,1
251,1179,435,511,3884,1757,798,1151,5670,2324,1,1
251,1179,435,511,3884,1757,798,1151,5670,2324,0,1
251,1179,435,511,3884,1757,798,1151,5670,2324,0,1
411,1432,677,956,1484,1336,679,1816,5179,1969,1,1
411,1432,677,956,1484,1336,679,1816,5179,1969,0,1
411,1432,677,956,1484,1336,679,1816,5179,1969,0,1
690,548,371,484,1144,1272,655,1717,5668,2924,1,1
690,548,371,484,1144,1272,655,1717,5668,2924,0,1
690,548,371,484,1144,1272,655,1717,5668,2924,0,1
952,247,799,476,1130,1582,783,1831,5105,3821,1,1
952,247,799,476,1130,1582,783,1831,5105,3821,0,1
952,247,799,476,1130,1582,783,1831,5105,3821,0,1
168,327,843,634,1570,2093,1112,2147,5692,3183,1,1
168,327,843,634,1570,2093,1112,2147,5692,3183,0,1
168,327,843,634,1570,2093,1112,2147,5692,3183,0,1
265,526,1207,1736,1653,2038,1194,2179,9768,3573,1,1
265,526,1207,1736,1653,2038,1194,2179,9768,3573,0,1
265,526,1207,1736,1653,2038,1194,2179,9768,3573,0,1
387,578,2154,975,1826,2404,1438,2336,11082,3691,1,1
387,578,2154,975,1826,2404,1438,2336,11082,3691,0,1
387,578,2154,975,1826,2404,1438,2336,11082,3691,0,1
469,689,1599,1217,1756,2295,1355,2262,14134,3572,1,1
469,689,1599,1217,1756,2295,1355,2262,14134,3572,0,1
469,689,1599,1217,1756,2295,1355,2262,14134,3572,0,1
346,569,1316,990,1792,2364,1368,2288,10367,3592,1,1
346,569,1316,990,1792,2364,1368,2288,10367,3592,0,1
346,569,1316,990,1792,2364,1368,2288,10367,3592,0,1
452,689,1576,1234,2871,2197,1701,1746,12872,3933,1,1
452,689,1576,1234,2871,2197,1701,1746,12872,3933,0,1
452,689,1576,1234,2871,2197,1701,1746,12872,3933,0,1
475,731,2499,1302,1988,2716,1674,2515,13516,3911,1,1
475,731,2499,1302,1988,2716,1674,2515,13516,3911,0,1
475,731,2499,1302,1988,2716,1674,2515,13516,3911,0,1
475,731,1634,1302,1989,2718,1675,2516,13520,3913,1,1
475,731,1634,1302,1989,2718,1675,2516,13520,3913,0,1
475,731,1634,1302,1989,2718,1675,2516,13520,3913,0,1
476,1602,1634,1303,1990,2720,1675,2518,12974,3915,1,1
476,1602,1634,1303,1990,2720,1675,2518,12974,3915,0,1
476,1602,1634,1303,1990,2720,1675,2518,12974,3915,0,1
476,732,1635,1303,1991,2721,1676,2519,12975,3916,1,1
476,732,1635,1303,1991,2721,1676,2519,12975,3916,0,1
