F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
29639,38802,60000,44058,60000,60000,56923,60000,60000,60000,0,1
29607,38225,60000,60000,60000,60000,60000,60000,60000,60000,1,1
29607,38225,60000,60000,60000,60000,60000,60000,60000,60000,0,1
29607,38225,60000,60000,60000,60000,60000,60000,60000,60000,0,1
29634,39394,60000,60000,60000,60000,60000,60000,60000,60000,1,1
29634,39394,60000,60000,60000,60000,60000,60000,60000,60000,0,1
29634,39394,60000,60000,60000,60000,60000,60000,60000,60000,0,1
45968,36410,60000,60000,60000,60000,60000,60000,60000,60000,1,1
45968,36410,60000,60000,60000,60000,60000,60000,60000,60000,0,1
45968,36410,60000,60000,60000,60000,60000,60000,60000,60000,0,1
31769,33580,54780,60000,60000,60000,60000,60000,60000,60000,1,1
31769,33580,54780,60000,60000,60000,60000,60000,60000,60000,0,1
31769,33580,54780,60000,60000,60000,60000,60000,60000,60000,0,1
42599,37242,53922,60000,60000,60000,60000,60000,60000,60000,1,1
42599,37242,53922,60000,60000,60000,60000,60000,60000,60000,0,1
42599,37242,53922,60000,60000,60000,60000,60000,60000,60000,0,1
34893,47687,55006,60000,60000,60000,60000,60000,60000,60000,1,1
34893,47687,55006,60000,60000,60000,60000,60000,60000,60000,0,1
34893,47687,55006,60000,60000,60000,60000,60000,60000,60000,0,1
26380,32333,59676,60000,60000,60000,60000,60000,60000,60000,1,1
26380,32333,59676,60000,60000,60000,60000,60000,60000,60000,0,1
26380,32333,59676,60000,60000,60000,60000,60000,60000,60000,0,1
25242,30369,57318,60000,60000,60000,60000,60000,60000,60000,1,1
25242,30369,57318,60000,60000,60000,60000,60000,60000,60000,0,1
25242,30369,57318,60000,60000,60000,60000,60000,60000,60000,0,1
24748,28169,57157,59037,60000,60000,60000,60000,60000,60000,1,1
24748,28169,57157,59037,60000,60000,60000,60000,60000,60000,0,1
24748,28169,57157,59037,60000,60000,60000,60000,60000,60000,0,1
24438,27185,55460,59330,60000,60000,60000,60000,60000,60000,1,1
24438,27185,55460,59330,60000,60000,60000,60000,60000,60000,0,1
24438,27185,55460,59330,60000,60000,60000,60000,60000,60000,0,1
23592,26185,54334,59408,60000,56438,60000,60000,60000,60000,1,1
23592,26185,54334,59408,60000,56438,60000,60000,60000,60000,0,1
23592,26185,54334,59408,60000,56438,60000,60000,60000,60000,0,1
15438,22118,51259,55932,60000,26371,60000,46223,60000,60000,1,1
15438,22118,51259,55932,60000,26371,60000,46223,60000,60000,0,1
15438,22118,51259,55932,60000,26371,60000,46223,60000,60000,0,1
5023,18208,47631,59160,59677,14092,60000,16001,60000,60000,1,1
5023,18208,47631,59160,59677,14092,60000,16001,60000,60000,0,1
5023,18208,47631,59160,59677,14092,60000,16001,60000,60000,0,1
3099,5026,10617,23267,11253,13712,14992,12193,60000,32542,1,1
3099,5026,10617,23267,11253,13712,14992,12193,60000,32542,0,1
3099,5026,10617,23267,11253,13712,14992,12193,60000,32542,0,1
2397,9057,7647,7184,10770,11972,8807,6230,58400,30682,1,1
2397,9057,7647,7184,10770,11972,8807,6230,58400,30682,0,1
2397,9057,7647,7184,10770,11972,8807,6230,58400,30682,0,1
12070,4077,4404,17759,11051,13697,6997,6986,47815,19175,1,1
12070,4077,4404,17759,11051,13697,6997,6986,47815,19175,0,1
12070,4077,4404,17759,11051,13697,6997,6986,47815,19175,0,1
12070,4077,4404,17759,11051,13697,6997,6986,47815,19175,0,1
9696,3921,9903,6619,11633,13592,13693,7855,46869,22410,1,1
9696,3921,9903,6619,11633,13592,13693,7855,46869,22410,0,1
9696,3921,9903,6619,11633,13592,13693,7855,46869,22410,0,1
14231,3741,4832,16878,12045,13697,6070,8412,52109,27311,1,1
14231,3741,4832,16878,12045,13697,6070,8412,52109,27311,0,1
14231,3741,4832,16878,12045,13697,6070,8412,52109,27311,0,1
14557,3754,4989,17022,20448,13661,6393,8673,58626,30564,1,1
14557,3754,4989,17022,20448,13661,6393,8673,58626,30564,0,1
14557,3754,4989,17022,20448,13661,6393,8673,58626,30564,0,1
6236,11323,10170,11210,12351,13659,6280,7949,59560,26778,1,1
6236,11323,10170,11210,12351,13659,6280,7949,59560,26778,0,1
6236,11323,10170,11210,12351,13659,6280,7949,59560,26778,0,1
9067,4160,8957,6364,22027,14459,6044,16949,60000,23197,1,1
9067,4160,8957,6364,22027,14459,6044,16949,60000,23197,0,1
9067,4160,8957,6364,22027,14459,6044,16949,60000,23197,0,1
3516,5059,10401,6895,19565,14147,6131,16892,50376,24779,1,1
3516,5059,10401,6895,19565,14147,6131,16892,50376,24779,0,1
3516,5059,10401,6895,19565,14147,6131,16892,50376,24779,0,1
2747,4047,8763,6301,16744,14006,6629,16986,52314,34373,1,1
2747,4047,8763,6301,16744,14006,6629,16986,52314,34373,0,1
2747,4047,8763,6301,16744,14006,6629,16986,52314,34373,0,1
2773,3843,4852,6125,12471,14120,6815,8380,58379,28098,1,1
2773,3843,4852,6125,12471,14120,6815,8380,58379,28098,0,1
2773,3843,4852,6125,12471,14120,6815,8380,58379,28098,0,1
15499,4015,4849,18899,27021,23728,7132,18653,57070,27428,1,1
15499,4015,4849,18899,27021,23728,7132,18653,57070,27428,0,1
15499,4015,4849,18899,27021,23728,7132,18653,57070,27428,0,1
3716,5470,11082,7617,58110,18992,8031,22774,56652,27745,1,1
3716,5470,11082,7617,58110,18992,8031,22774,56652,27745,0,1
3716,5470,11082,7617,58110,18992,8031,22774,56652,27745,0,1
5941,8044,17350,9286,59949,18563,8136,22736,55923,28252,1,1
5941,8044,17350,9286,59949,18563,8136,22736,55923,28252,0,1
5941,8044,17350,9286,59949,18563,8136,22736,55923,28252,0,1
6004,8189,17544,9573,60000,22658,8959,28254,58925,31120,1,1
6004,8189,17544,9573,60000,22658,8959,28254,58925,31120,0,1
6004,8189,17544,9573,60000,22658,8959,28254,58925,31120,0,1
4188,6044,12265,8096,18995,14404,7264,18049,60000,32595,1,1
4188,6044,12265,8096,18995,14404,7264,18049,60000,32595,0,1
4188,6044,12265,8096,18995,14404,7264,18049,60000,32595,0,1
11001,7829,4826,6153,25549,15608,7227,19033,60000,29511,1,1
11001,7829,4826,6153,25549,15608,7227,19033,60000,29511,0,1
11001,7829,4826,6153,25549,15608,7227,19033,60000,29511,0,1
5019,7051,13966,8718,21660,14984,7017,18212,56675,29268,1,1
5019,7051,13966,8718,21660,14984,7017,18212,56675,29268,0,1
5019,7051,13966,8718,21660,14984,7017,18212,56675,29268,0,1
3369,4898,10248,6745,18578,13722,6165,16553,54436,27838,1,1
3369,4898,10248,6745,18578,13722,6165,16553,54436,27838,0,1
3369,4898,10248,6745,18578,13722,6165,16553,54436,27838,0,1
2589,7472,4527,6054,15983,13746,6016,16145,51078,28304,1,1
2589,7472,4527,6054,15983,13746,6016,16145,51078,28304,0,1
2589,7472,4527,6054,15983,13746,6016,16145,51078,28304,0,1
13714,3700,4700,16806,11442,20936,6080,8194,52270,30370,1,1
13714,3700,4700,16806,11442,20936,6080,8194,52270,30370,0,1
13714,3700,4700,16806,11442,20936,6080,8194,52270,30370,0,1
6231,10896,4669,16295,11034,14529,6201,7442,52960,26054,1,1
6231,10896,4669,16295,11034,14529,6201,7442,52960,26054,0,1
6231,10896,4669,16295,11034,14529,6201,7442,52960,26054,0,1
17556,4211,4342,19990,12407,60000,6819,18373,47440,22242,1,1
17556,4211,4342,19990,12407,60000,6819,18373,47440,22242,0,1
17556,4211,4342,19990,12407,60000,6819,18373,47440,22242,0,1
2721,4487,8840,7870,36274,18164,6408,17578,46122,23123,1,1
2721,4487,8840,7870,36274,18164,6408,17578,46122,23123,0,1
2721,4487,8840,7870,36274,18164,6408,17578,46122,23123,0,1
2639,4413,8873,7535,28884,32095,8850,18693,48019,23100,1,1
2639,4413,8873,7535,28884,32095,8850,18693,48019,23100,0,1
2639,4413,8873,7535,28884,32095,8850,18693,48019,23100,0,1
7137,8195,5095,9515,11966,14352,15027,8459,60000,28482,1,1
7137,8195,5095,9515,11966,14352,15027,8459,60000,28482,0,1
7137,8195,5095,9515,11966,14352,15027,8459,60000,28482,0,1
11809,3613,4834,15942,11631,13265,14895,8737,60000,30388,1,1
11809,3613,4834,15942,11631,13265,14895,8737,60000,30388,0,1
11809,3613,4834,15942,11631,13265,14895,8737,60000,30388,0,1
12443,3988,4948,17244,12812,35974,15555,8509,59775,25122,1,1
12443,3988,4948,17244,12812,35974,15555,8509,59775,25122,0,1
12443,3988,4948,17244,12812,35974,15555,8509,59775,25122,0,1
38966,9151,6156,58848,59999,60000,35528,60000,56858,23224,1,1
38966,9151,6156,58848,59999,60000,35528,60000,56858,23224,0,1
38966,9151,6156,58848,59999,60000,35528,60000,56858,23224,0,1
4911,7712,14440,15892,60000,38757,7344,24634,51217,26405,1,1
4911,7712,14440,15892,60000,38757,7344,24634,51217,26405,0,1
4911,7712,14440,15892,60000,38757,7344,24634,51217,26405,0,1
4766,7034,13400,8812,50808,36766,7208,23198,52463,27198,1,1
4766,7034,13400,8812,50808,36766,7208,23198,52463,27198,0,1
4766,7034,13400,8812,50808,36766,7208,23198,52463,27198,0,1
3606,5418,10996,7857,29211,16375,7124,19811,54603,29388,1,1
3606,5418,10996,7857,29211,16375,7124,19811,54603,29388,0,1
3606,5418,10996,7857,29211,16375,7124,19811,54603,29388,0,1
2766,4176,9117,6967,22273,16166,7335,19783,59477,39755,1,1
2766,4176,9117,6967,22273,16166,7335,19783,59477,39755,0,1
2766,4176,9117,6967,22273,16166,7335,19783,59477,39755,0,1
3566,5322,10959,7909,47810,37782,7834,24548,57703,29653,1,1
3566,5322,10959,7909,47810,37782,7834,24548,57703,29653,0,1
3566,5322,10959,7909,47810,37782,7834,24548,57703,29653,0,1
3138,4586,9982,6374,60000,30080,9226,28253,56090,33418,1,1
3138,4586,9982,6374,60000,30080,9226,28253,56090,33418,0,1
3138,4586,9982,6374,60000,30080,9226,28253,56090,33418,0,1
6012,8717,16853,10799,55714,57938,9546,32262,60000,32491,1,1
6012,8717,16853,10799,55714,57938,9546,32262,60000,32491,0,1
6012,8717,16853,10799,55714,57938,9546,32262,60000,32491,0,1
3769,5815,11841,8868,27861,18515,8694,23008,60000,33747,1,1
3769,5815,11841,8868,27861,18515,8694,23008,60000,33747,0,1
3769,5815,11841,8868,27861,18515,8694,23008,60000,33747,0,1
3129,4913,10433,8017,48639,32259,8890,26389,60000,33593,1,1
3129,4913,10433,8017,48639,32259,8890,26389,60000,33593,0,1
3129,4913,10433,8017,48639,32259,8890,26389,60000,33593,0,1
6234,9482,22778,13918,60000,60000,9633,60000,60000,32413,1,1
6234,9482,22778,13918,60000,60000,9633,60000,60000,32413,0,1
6234,9482,22778,13918,60000,60000,9633,60000,60000,32413,0,1
5776,8636,16914,11189,54589,60000,9168,36905,60000,33493,1,1
5776,8636,16914,11189,54589,60000,9168,36905,60000,33493,0,1
5776,8636,16914,11189,54589,60000,9168,36905,60000,33493,0,1
3545,5664,11556,9298,23297,18950,8864,23529,60000,35921,1,1
3545,5664,11556,9298,23297,18950,8864,23529,60000,35921,0,1
3545,5664,11556,9298,23297,18950,8864,23529,60000,35921,0,1
2777,14283,9633,7669,22702,18581,8657,23040,60000,37393,1,1
2777,14283,9633,7669,22702,18581,8657,23040,60000,37393,0,1
2777,14283,9633,7669,22702,18581,8657,23040,60000,37393,0,1
3755,5958,12005,10269,46944,48454,8018,55061,60000,32579,1,1
3755,5958,12005,10269,46944,48454,8018,55061,60000,32579,0,1
3755,5958,12005,10269,46944,48454,8018,55061,60000,32579,0,1
4088,6636,13228,28370,32225,35941,7467,35783,60000,33534,1,1
4088,6636,13228,28370,32225,35941,7467,35783,60000,33534,0,1
4088,6636,13228,28370,32225,35941,7467,35783,60000,33534,0,1
2892,4435,9714,7202,13811,23321,8386,19302,60000,33942,1,1
2892,4435,9714,7202,13811,23321,8386,19302,60000,33942,0,1
2892,4435,9714,7202,13811,23321,8386,19302,60000,33942,0,1
2777,4486,9255,7933,13763,16522,9672,10127,60000,31505,1,1
2777,4486,9255,7933,13763,16522,9672,10127,60000,31505,0,1
2777,4486,9255,7933,13763,16522,9672,10127,60000,31505,0,1
6177,4493,5545,20086,14591,16809,19598,10386,60000,34348,1,1
6177,4493,5545,20086,14591,16809,19598,10386,60000,34348,0,1
6177,4493,5545,20086,14591,16809,19598,10386,60000,34348,0,1
6480,4720,5697,21307,15531,17646,12722,10703,60000,35758,1,1
6480,4720,5697,21307,15531,17646,12722,10703,60000,35758,0,1
6480,4720,5697,21307,15531,17646,12722,10703,60000,35758,0,1
15034,4844,5802,21983,14330,16292,10949,9864,60000,31324,1,1
15034,4844,5802,21983,14330,16292,10949,9864,60000,31324,0,1
15034,4844,5802,21983,14330,16292,10949,9864,60000,31324,0,1
13995,4385,5371,19624,12539,13869,9025,15843,60000,26533,1,1
13995,4385,5371,19624,12539,13869,9025,15843,60000,26533,0,1
13995,4385,5371,19624,12539,13869,9025,15843,60000,26533,0,1
5357,3887,11845,17409,12170,13577,8768,8214,59431,32018,1,1
5357,3887,11845,17409,12170,13577,8768,8214,59431,32018,0,1
5357,3887,11845,17409,12170,13577,8768,8214,59431,32018,0,1
5425,3895,4749,17482,19609,13919,8898,8281,57834,24982,1,1
5425,3895,4749,17482,19609,13919,8898,8281,57834,24982,0,1
5425,3895,4749,17482,19609,13919,8898,8281,57834,24982,0,1
5665,4169,5018,19361,13481,16370,12108,9102,59925,28613,1,1
5665,4169,5018,19361,13481,16370,12108,9102,59925,28613,0,1
5665,4169,5018,19361,13481,16370,12108,9102,59925,28613,0,1
5395,10926,4709,17376,17090,18707,11859,11653,57365,31905,1,1
5395,10926,4709,17376,17090,18707,11859,11653,57365,31905,0,1
5395,10926,4709,17376,17090,18707,11859,11653,57365,31905,0,1
23561,6506,9016,32910,34977,50604,20312,38445,60000,44522,1,1
23561,6506,9016,32910,34977,50604,20312,38445,60000,44522,0,1
23561,6506,9016,32910,34977,50604,20312,38445,60000,44522,0,1
4885,26014,15058,15161,35850,33167,21520,39502,60000,48598,1,1
4885,26014,15058,15161,35850,33167,21520,39502,60000,48598,0,1
4885,26014,15058,15161,35850,33167,21520,39502,60000,48598,0,1
4352,6857,20312,13933,26596,24711,17613,30002,60000,42403,1,1
4352,6857,20312,13933,26596,24711,17613,30002,60000,42403,0,1
4352,6857,20312,13933,26596,24711,17613,30002,60000,42403,0,1
7996,7562,10907,37952,34174,32058,22588,40285,60000,54368,1,1
7996,7562,10907,37952,34174,32058,22588,40285,60000,54368,0,1
7996,7562,10907,37952,34174,32058,22588,40285,60000,54368,0,1
5336,26854,16575,16265,30718,38068,22338,39764,60000,52351,1,1
5336,26854,16575,16265,30718,38068,22338,39764,60000,52351,0,1
5336,26854,16575,16265,30718,38068,22338,39764,60000,52351,0,1
4971,25459,15219,15296,33930,31414,20977,37236,60000,48202,1,1
4971,25459,15219,15296,33930,31414,20977,37236,60000,48202,0,1
4971,25459,15219,15296,33930,31414,20977,37236,60000,48202,0,1
4527,7407,14985,15219,24636,22297,17388,27616,60000,41249,1,1
4527,7407,14985,15219,24636,22297,17388,27616,60000,41249,0,1
4527,7407,14985,15219,24636,22297,17388,27616,60000,41249,0,1
7761,7050,14201,32176,31382,24320,59593,36555,60000,58173,1,1
7761,7050,14201,32176,31382,24320,59593,36555,60000,58173,0,1
7761,7050,14201,32176,31382,24320,59593,36555,60000,58173,0,1
8373,7716,10740,34744,47286,28725,21877,19705,60000,53704,1,1
8373,7716,10740,34744,47286,28725,21877,19705,60000,53704,0,1
8373,7716,10740,34744,47286,28725,21877,19705,60000,53704,0,1
8280,7328,10461,37293,36067,33488,27386,40358,60000,53784,1,1
8280,7328,10461,37293,36067,33488,27386,40358,60000,53784,0,1
8280,7328,10461,37293,36067,33488,27386,40358,60000,53784,0,1
5110,7855,16001,15851,27570,25218,18237,30853,60000,44461,1,1
5110,7855,16001,15851,27570,25218,18237,30853,60000,44461,0,1
5110,7855,16001,15851,27570,25218,18237,30853,60000,44461,0,1
2748,12675,5943,9785,31912,24381,60000,19435,60000,60000,1,1
2748,12675,5943,9785,31912,24381,60000,19435,60000,60000,0,1
2748,12675,5943,9785,31912,24381,60000,19435,60000,60000,0,1
4517,7205,15045,16434,26616,30491,60000,35365,60000,58196,1,1
4517,7205,15045,16434,26616,30491,60000,35365,60000,58196,0,1
4517,7205,15045,16434,26616,30491,60000,35365,60000,58196,0,1
8434,7411,9789,48329,27555,27245,20024,18333,60000,49483,1,1
8434,7411,9789,48329,27555,27245,20024,18333,60000,49483,0,1
8434,7411,9789,48329,27555,27245,20024,18333,60000,49483,0,1
21146,21750,10061,14271,27599,35041,20118,36579,60000,46899,1,1
21146,21750,10061,14271,27599,35041,20118,36579,60000,46899,0,1
21146,21750,10061,14271,27599,35041,20118,36579,60000,46899,0,1
2499,4526,8902,17799,25499,27498,21591,17095,60000,44832,1,1
2499,4526,8902,17799,25499,27498,21591,17095,60000,44832,0,1
2499,4526,8902,17799,25499,27498,21591,17095,60000,44832,0,1
18552,6991,14044,32914,26004,20514,60000,29572,60000,58439,1,1
18552,6991,14044,32914,26004,20514,60000,29572,60000,58439,0,1
18552,6991,14044,32914,26004,20514,60000,29572,60000,58439,0,1
3427,6038,15570,15178,13134,11466,10747,14198,60000,29673,1,1
3427,6038,15570,15178,13134,11466,10747,14198,60000,29673,0,1
3427,6038,15570,15178,13134,11466,10747,14198,60000,29673,0,1
3824,2875,3082,12779,8065,8236,8710,7182,43703,25073,1,1
3824,2875,3082,12779,8065,8236,8710,7182,43703,25073,0,1
3824,2875,3082,12779,8065,8236,8710,7182,43703,25073,0,1
1692,5985,3686,6338,43545,10592,60000,10941,60000,60000,1,1
1692,5985,3686,6338,43545,10592,60000,10941,60000,60000,0,1
1692,5985,3686,6338,43545,10592,60000,10941,60000,60000,0,1
2729,8638,29554,40435,60000,14027,60000,47330,60000,60000,1,1
2729,8638,29554,40435,60000,14027,60000,47330,60000,60000,0,1
2729,8638,29554,40435,60000,14027,60000,47330,60000,60000,0,1
21964,22546,47133,53199,60000,22441,60000,60000,60000,60000,1,1
21964,22546,47133,53199,60000,22441,60000,60000,60000,60000,0,1
21964,22546,47133,53199,60000,22441,60000,60000,60000,60000,0,1
5721,13777,43324,44567,57889,7876,60000,11028,60000,60000,1,1
5721,13777,43324,44567,57889,7876,60000,11028,60000,60000,0,1
5721,13777,43324,44567,57889,7876,60000,11028,60000,60000,0,1
1308,2213,8872,7206,20075,20085,23123,24401,58396,54370,1,1
1308,2213,8872,7206,20075,20085,23123,24401,58396,54370,0,1
1308,2213,8872,7206,20075,20085,23123,24401,58396,54370,0,1
22612,42880,48306,52689,60000,60000,60000,60000,60000,60000,1,1
22612,42880,48306,52689,60000,60000,60000,60000,60000,60000,0,1
22612,42880,48306,52689,60000,60000,60000,60000,60000,60000,0,1
24714,29192,60000,54942,60000,60000,60000,60000,60000,60000,1,1
24714,29192,60000,54942,60000,60000,60000,60000,60000,60000,0,1
24714,29192,60000,54942,60000,60000,60000,60000,60000,60000,0,1
24478,29644,60000,56175,60000,60000,60000,60000,60000,60000,1,1
24478,29644,60000,56175,60000,60000,60000,60000,60000,60000,0,1
24478,29644,60000,56175,60000,60000,60000,60000,60000,60000,0,1
27720,28876,51264,55819,60000,51870,60000,60000,60000,60000,1,1
27720,28876,51264,55819,60000,51870,60000,60000,60000,60000,0,1
27720,28876,51264,55819,60000,51870,60000,60000,60000,60000,0,1
23341,27120,48237,57788,60000,60000,60000,60000,60000,60000,1,1
23341,27120,48237,57788,60000,60000,60000,60000,60000,60000,0,1
23341,27120,48237,57788,60000,60000,60000,60000,60000,60000,0,1
27746,28741,51277,54974,60000,60000,60000,60000,60000,60000,1,1
27746,28741,51277,54974,60000,60000,60000,60000,60000,60000,0,1
27746,28741,51277,54974,60000,60000,60000,60000,60000,60000,0,1
24501,30319,56560,58196,60000,18260,60000,60000,60000,60000,1,1
24501,30319,56560,58196,60000,18260,60000,60000,60000,60000,0,1
24501,30319,56560,58196,60000,18260,60000,60000,60000,60000,0,1
20318,25286,46755,52968,60000,12170,60000,60000,60000,60000,1,1
20318,25286,46755,52968,60000,12170,60000,60000,60000,60000,0,1
20318,25286,46755,52968,60000,12170,60000,60000,60000,60000,0,1
20607,22624,45746,50129,60000,30307,60000,60000,60000,60000,1,1
20607,22624,45746,50129,60000,30307,60000,60000,60000,60000,0,1
20607,22624,45746,50129,60000,30307,60000,60000,60000,60000,0,1
24152,28616,51593,55110,60000,60000,60000,60000,60000,60000,1,1
24152,28616,51593,55110,60000,60000,60000,60000,60000,60000,0,1
24152,28616,51593,55110,60000,60000,60000,60000,60000,60000,0,1
25326,31475,60000,59344,60000,60000,60000,60000,60000,60000,1,1
25326,31475,60000,59344,60000,60000,60000,60000,60000,60000,0,1
25326,31475,60000,59344,60000,60000,60000,60000,60000,60000,0,1
25819,31750,60000,59305,60000,60000,60000,60000,60000,60000,1,1
25819,31750,60000,59305,60000,60000,60000,60000,60000,60000,0,1
25819,31750,60000,59305,60000,60000,60000,60000,60000,60000,0,1
25164,28856,53269,56101,60000,36898,60000,60000,60000,60000,1,1
25164,28856,53269,56101,60000,36898,60000,60000,60000,60000,0,1
25164,28856,53269,56101,60000,36898,60000,60000,60000,60000,0,1
24832,26998,53642,56257,60000,60000,60000,60000,60000,60000,1,1
24832,26998,53642,56257,60000,60000,60000,60000,60000,60000,0,1
24832,26998,53642,56257,60000,60000,60000,60000,60000,60000,0,1
26024,32023,60000,60000,60000,60000,60000,60000,60000,60000,1,1
26024,32023,60000,60000,60000,60000,60000,60000,60000,60000,0,1
26024,32023,60000,60000,60000,60000,60000,60000,60000,60000,0,1
38968,32449,52109,60000,60000,60000,60000,60000,60000,60000,1,1
38968,32449,52109,60000,60000,60000,60000,60000,60000,60000,0,1
38968,32449,52109,60000,60000,60000,60000,60000,60000,60000,0,1
38277,31078,49994,60000,60000,60000,60000,60000,60000,60000,1,1
