timestamp,F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR
00:06:16.374,3104,4515,5859,6414,6986,6463,8064,8105,18000,16990
00:06:16.494,3136,4565,5912,6466,6986,6463,8064,8105,18000,16847
00:06:16.614,3138,4592,5935,6490,7017,6504,8100,8146,18000,16833
00:06:16.734,3143,4609,5951,6508,7054,6557,8157,8227,18000,16809
00:06:16.854,3127,4590,5928,6494,7051,6554,8166,8231,18000,16889
00:06:16.973,3127,4590,5928,6494,7038,6532,8147,8201,18000,16889
00:06:17.092,3121,4573,5912,6478,7014,6498,8102,8138,18000,16918
00:06:17.211,3142,4578,5926,6480,7015,6501,8091,8121,18000,16807
00:06:17.330,3125,4560,5904,6467,7015,6501,8091,8121,18000,16894
00:06:17.450,3102,4534,5872,6443,6992,6470,8081,8111,18000,17016
00:06:17.570,3084,4521,5853,6433,6979,6451,8082,8114,18000,17114
00:06:17.690,3084,4521,5853,6433,6970,6438,8081,8113,18000,17114
00:06:17.810,3069,4495,5825,6408,6949,6415,8063,8096,18000,17197
00:06:17.929,3043,4468,5791,6380,6935,6400,8063,8099,18000,17353
00:06:18.048,3038,4456,5779,6365,6935,6400,8063,8099,18000,17374
00:06:18.167,3034,4450,5773,6356,6918,6387,8041,8086,18000,17391
00:06:18.286,3028,4441,5763,6346,6920,6388,8044,8090,18000,17423
00:06:18.406,3028,4441,5763,6346,6921,6392,8046,8090,18000,17423
00:06:18.526,3044,4457,5784,6369,6923,6399,8034,8076,18000,17324
00:06:18.646,3044,4448,5776,6361,6915,6396,8033,8077,18000,17311
00:06:18.766,3041,4451,5776,6365,6922,6399,8042,8082,18000,17339
00:06:18.885,3035,4451,5773,6364,6922,6399,8042,8082,18000,17375
00:06:19.004,3025,4444,5762,6353,6926,6395,8055,8093,18000,17446
00:06:19.123,3014,4433,5748,6338,6912,6384,8049,8095,18000,17517
00:06:19.242,3014,4433,5748,6338,6912,6382,8051,8097,18000,17517
00:06:19.362,3007,4425,5737,6327,6904,6376,8049,8098,18000,17568
00:06:19.482,3000,4417,5728,6317,6902,6375,8045,8098,18000,17608
00:06:19.602,3001,4416,5727,6315,6902,6375,8045,8098,18000,17604
00:06:19.722,2996,4401,5714,6297,6893,6371,8038,8095,18000,17651
00:06:19.841,2994,4397,5711,6291,6884,6369,8029,8094,18000,17659
00:06:19.960,2994,4397,5711,6291,6879,6363,8023,8094,18000,17659
00:06:20.079,2993,4395,5709,6288,6880,6363,8028,8093,18000,17668
00:06:20.198,2988,4396,5705,6287,6887,6363,8038,8097,18000,17698
00:06:20.318,2990,4402,5710,6293,6887,6363,8038,8097,18000,17685
00:06:20.438,2987,4395,5703,6286,6887,6363,8037,8097,18000,17705
00:06:20.558,2981,4381,5690,6271,6877,6362,8027,8096,18000,17742
00:06:20.678,2976,4375,5682,6264,6866,6364,8017,8097,18000,17771
00:06:20.797,2976,4375,5682,6264,6863,6365,8013,8097,18000,17771
00:06:20.916,2976,4374,5680,6268,6872,6374,8021,8098,18000,17773
00:06:21.035,2980,4383,5689,6283,6885,6375,8033,8099,18000,17739
00:06:21.154,2991,4406,5711,6309,6885,6375,8033,8099,18000,17659
00:06:21.274,2992,4407,5713,6310,6895,6378,8044,8100,18000,17661
00:06:21.394,2988,4405,5708,6308,6893,6377,8044,8101,18000,17692
00:06:21.514,2988,4405,5708,6308,6889,6379,8044,8103,18000,17692
00:06:21.634,2979,4392,5692,6294,6880,6378,8035,8103,18000,17747
00:06:21.753,2972,4379,5677,6279,6868,6379,8027,8105,18000,17805
00:06:21.872,2965,4366,5663,6262,6868,6379,8027,8105,18000,17859
00:06:21.991,2957,4355,5649,6246,6858,6377,8020,8107,18000,17916
00:06:22.110,2948,4341,5632,6228,6845,6378,8012,8110,18000,17979
00:06:22.230,2945,4337,5627,6222,6839,6377,8010,8112,18000,18000
00:06:22.350,2945,4337,5627,6222,6833,6379,8004,8114,18000,18000
00:06:22.470,2942,4327,5617,6210,6825,6386,7994,8117,18000,18000
00:06:22.590,2946,4330,5623,6215,6841,6381,8006,8110,18000,17991
00:06:22.709,2956,4344,5641,6233,6841,6381,8006,8110,18000,17910
00:06:22.828,2977,4365,5672,6264,6845,6383,7997,8105,18000,17753
00:06:22.947,2994,4387,5706,6281,6866,6371,8006,8093,18000,17628
00:06:23.066,2994,4387,5706,6281,6875,6367,8009,8089,18000,17628
00:06:23.186,3001,4396,5717,6292,6884,6368,8014,8086,18000,17563
00:06:23.306,3012,4416,5738,6313,6900,6371,8030,8091,18000,17502
00:06:23.426,3015,4425,5746,6324,6900,6371,8030,8091,18000,17487
00:06:23.546,3019,4435,5754,6334,6909,6375,8041,8096,18000,17467
00:06:23.665,3020,4431,5753,6334,6910,6379,8041,8094,18000,17454
00:06:23.784,3020,4431,5753,6334,6906,6380,8034,8091,18000,17454
00:06:23.903,3023,4431,5755,6335,6903,6380,8029,8089,18000,17440
00:06:24.022,3022,4429,5752,6333,6903,6381,8028,8087,18000,17448
00:06:24.142,3026,4432,5756,6336,6907,6383,8028,8086,18000,17420
00:06:24.262,3031,4436,5763,6343,6907,6383,8028,8086,18000,17380
00:06:24.382,3070,4478,5814,6389,6919,6397,8026,8077,18000,17155
00:06:24.502,3066,4476,5810,6388,6943,6418,8040,8080,18000,17166
00:06:24.621,3066,4476,5810,6388,6925,6404,8029,8075,18000,17166
00:06:24.740,3061,4465,5800,6377,6932,6408,8029,8073,18000,17196
00:06:24.859,3071,4473,5810,6382,6931,6409,8024,8070,18000,17137
00:06:24.978,3074,4477,5816,6383,6931,6409,8024,8070,18000,17114
00:06:25.098,3101,4504,5849,6409,6952,6426,8035,8078,18000,16966
00:06:25.218,3098,4499,5844,6401,6951,6428,8024,8066,18000,16974
00:06:25.338,3098,4499,5844,6401,6937,6416,8012,8058,18000,16974
00:06:25.458,3087,4486,5829,6387,6931,6405,8018,8067,18000,17026
00:06:25.577,3067,4460,5800,6362,6908,6390,8004,8064,18000,17150
00:06:25.696,3050,4438,5778,6337,6886,6375,7992,8067,18000,17243
00:06:25.815,3026,4407,5742,6303,6886,6375,7992,8067,18000,17388
00:06:25.934,3019,4409,5740,6301,6882,6370,7998,8076,18000,17447
00:06:26.054,3012,4405,5734,6294,6877,6363,7999,8080,18000,17500
00:06:26.174,3012,4405,5734,6294,6874,6358,7999,8082,18000,17500
00:06:26.294,3004,4393,5720,6279,6867,6355,7995,8083,18000,17546
00:06:26.414,3001,4390,5716,6275,6865,6353,7994,8083,18000,17565
00:06:26.533,3000,4384,5709,6268,6865,6353,7994,8083,18000,17581
00:06:26.652,3002,4385,5712,6271,6858,6357,7984,8082,18000,17550
00:06:26.771,3008,4392,5722,6282,6862,6358,7985,8079,18000,17511
00:06:26.890,3008,4392,5722,6282,6867,6360,7989,8078,18000,17511
00:06:27.010,3010,4398,5727,6286,6874,6359,7998,8080,18000,17501
00:06:27.130,3008,4396,5725,6285,6868,6358,7993,8079,18000,17519
00:06:27.250,3006,4392,5720,6282,6868,6358,7993,8079,18000,17527
00:06:27.370,3004,4394,5719,6283,6871,6361,7997,8081,18000,17539
00:06:27.489,2996,4376,5701,6264,6865,6360,7994,8083,18000,17596
00:06:27.608,2996,4376,5701,6264,6845,6364,7973,8082,18000,17596
00:06:27.727,2991,4360,5685,6244,6835,6365,7963,8085,18000,17612
00:06:27.846,2985,4353,5676,6234,6828,6367,7958,8086,18000,17660
00:06:27.966,2982,4350,5671,6231,6830,6366,7965,8091,18000,17673
00:06:28.086,2982,4355,5676,6237,6830,6366,7965,8091,18000,17687
00:06:28.206,2982,4353,5674,6236,6832,6366,7965,8088,18000,17680
00:06:28.326,2985,4361,5683,6244,6839,6361,7972,8087,18000,17655
00:06:28.445,2985,4361,5683,6244,6838,6362,7971,8086,18000,17655
00:06:28.564,2984,4361,5682,6244,6844,6360,7977,8084,18000,17665
00:06:28.683,2992,4371,5696,6257,6851,6359,7978,8080,18000,17607
00:06:28.802,3005,4382,5712,6272,6851,6359,7978,8080,18000,17494
00:06:28.922,3030,4407,5745,6302,6859,6364,7974,8068,18000,17321
00:06:29.042,3064,4442,5787,6338,6882,6375,7981,8056,18000,17111
00:06:29.162,3064,4442,5787,6338,6920,6400,7996,8050,18000,17111
00:06:29.282,3099,4492,5839,6384,6941,6420,8002,8052,18000,16924
00:06:29.401,3115,4500,5850,6390,6939,6426,7981,8026,18000,16819
00:06:29.520,3132,4505,5860,6392,6952,6443,7976,8018,18000,16700
00:06:29.639,3153,4530,5886,6411,6952,6443,7976,8018,18000,16606
00:06:29.758,3137,4522,5876,6408,6955,6444,7982,8025,18000,16711
00:06:29.878,3139,4527,5881,6418,6958,6440,8002,8043,18000,16715
00:06:29.998,3139,4527,5881,6418,6970,6465,7988,8016,18000,16715
00:06:30.118,3170,4534,5889,6416,6926,6450,7913,7932,18000,16490
00:06:30.238,3181,4494,5840,6353,6850,6413,7789,7823,18000,16235
00:06:30.357,3171,4443,5779,6276,6850,6413,7789,7823,18000,16070
00:06:30.476,3188,4454,5801,6276,6824,6400,7745,7804,18000,15950
00:06:30.595,3236,4523,5892,6338,6863,6417,7766,7834,18000,15847
00:06:30.714,3236,4523,5892,6338,6921,6453,7799,7878,18000,15847
00:06:30.834,3264,4550,5929,6358,6951,6480,7798,7904,18000,15734
00:06:30.954,3294,4569,5956,6369,6922,6466,7742,7863,18000,15541
00:06:31.074,3300,4561,5951,6357,6922,6466,7742,7863,18000,15439
00:06:31.194,3317,4572,5969,6367,6953,6495,7753,7885,18000,15343
00:06:31.313,3276,4506,5892,6296,6854,6433,7648,7787,18000,15338
00:06:31.432,3269,4487,5869,6271,6887,6459,7673,7830,18000,15254
00:06:31.551,3269,4487,5869,6271,6751,6380,7555,7716,18000,15254
00:06:31.670,3236,4451,5816,6230,6785,6399,7587,7745,18000,15340
00:06:31.790,3236,4452,5817,6230,6771,6392,7589,7752,18000,15350
00:06:31.910,3187,4403,5735,6164,6771,6392,7589,7752,18000,15454
00:06:32.030,3127,4324,5606,6041,6654,6347,7490,7687,18000,15316
00:06:32.150,3085,4279,5523,5982,6550,6319,7398,7647,18000,15311
00:06:32.269,3085,4279,5523,5982,6519,6322,7393,7666,18000,15311
00:06:32.388,3088,4287,5537,5996,6482,6318,7370,7668,18000,15383
00:06:32.507,3045,4244,5460,5951,6498,6337,7403,7715,18000,15478
00:06:32.626,3074,4280,5526,5997,6498,6337,7403,7715,18000,15548
00:06:32.746,3065,4296,5566,6039,6578,6362,7488,7769,18000,16005
00:06:32.866,3092,4329,5623,6081,6660,6383,7573,7828,18000,16006
00:06:32.986,3092,4329,5623,6081,6639,6383,7567,7832,18000,16006
00:06:33.106,3066,4312,5604,6076,6724,6394,7696,7919,18000,16245
00:06:33.225,3052,4337,5665,6167,6764,6395,7823,8012,18000,16817
00:06:33.344,3013,4326,5658,6183,6760,6406,7854,8064,18000,17285
00:06:33.463,2981,4299,5620,6151,6760,6406,7854,8064,18000,17585
00:06:33.582,2963,4291,5605,6142,6766,6410,7887,8106,18000,17778
00:06:33.702,2968,4297,5613,6154,6766,6414,7890,8110,18000,17719
00:06:33.822,2968,4297,5613,6154,6786,6398,7906,8092,18000,17719
00:06:33.942,2985,4322,5646,6194,6775,6405,7896,8097,18000,17594
00:06:34.062,2968,4298,5614,6156,6773,6405,7898,8106,18000,17726
00:06:34.181,2963,4292,5607,6144,6773,6405,7898,8106,18000,17767
00:06:34.300,2963,4291,5606,6139,6764,6411,7888,8111,18000,17749
00:06:34.419,2921,4187,5457,5961,6714,6448,7834,8137,18000,17850
00:06:34.538,2921,4187,5457,5961,6531,6557,7641,8212,18000,17850
00:06:34.658,2910,4159,5409,5933,6544,6557,7657,8216,18000,17775
00:06:34.778,2912,4172,5435,5946,6588,6533,7713,8200,18000,17921
00:06:34.898,2914,4178,5445,5952,6588,6533,7713,8200,18000,17930
00:06:35.018,2915,4169,5426,5947,6585,6535,7707,8197,18000,17802
00:06:35.137,2906,4139,5361,5923,6516,6548,7624,8191,18000,17477
00:06:35.256,2893,4104,5280,5896,6443,6526,7515,8133,18000,16939
00:06:35.375,2893,4104,5280,5896,6331,6423,7377,7955,18000,16939
00:06:35.494,2906,4099,5242,5854,6235,6339,7250,7819,18000,16123
00:06:35.614,2867,4037,5153,5773,6096,6267,7093,7744,18000,15798
00:06:35.734,2778,3914,5004,5655,6096,6267,7093,7744,18000,15691
00:06:35.854,2673,3787,4876,5568,6007,6245,7047,7787,18000,15951
00:06:35.974,2586,3666,4725,5416,5947,6192,7003,7764,18000,15517
00:06:36.093,2586,3666,4725,5416,5747,6000,6778,7527,18000,15517
00:06:36.212,2503,3537,4510,5214,5424,5710,6326,7032,18000,14355
00:06:36.331,2492,3473,4360,5110,5176,5473,6016,6699,18000,13306
00:06:36.450,2279,3174,4046,4765,5176,5473,6016,6699,18000,13019
00:06:36.570,2206,3072,3944,4643,4958,5236,5817,6487,18000,12951
00:06:36.690,2331,3257,4208,4897,5064,5336,5955,6638,18000,13857
00:06:36.810,2331,3257,4208,4897,5652,5907,6702,7418,18000,13857
00:06:36.930,2666,3758,4918,5586,6391,6603,7564,8257,18000,16956
00:06:37.049,2860,4081,5372,5975,6686,6680,7956,8388,18000,18000
00:06:37.168,2881,4235,5488,6157,6871,6556,8192,8265,18000,18000
00:06:37.287,2902,4394,5557,6408,6871,6556,8192,8265,18000,17746
00:06:37.406,2930,4430,5551,6503,6900,6655,8340,8220,18000,17080
00:06:37.526,2974,4477,5587,6586,6898,6731,8411,8325,18000,16473
00:06:37.646,2974,4477,5587,6586,6935,6822,8506,8522,18000,16473
00:06:37.766,3058,4560,5695,6690,6938,6919,8622,8702,18000,15744
00:06:37.886,3165,4651,5830,6802,6995,7080,8743,8913,18000,14913
00:06:38.005,3214,4695,5901,6861,6995,7080,8743,8913,18000,14577
00:06:38.124,3200,4672,5871,6839,7036,7133,8778,8975,18000,14574
00:06:38.243,3165,4622,5803,6787,6976,7087,8737,8927,18000,14605
00:06:38.362,3165,4622,5803,6787,6913,7051,8692,8887,18000,14605
00:06:38.482,3142,4588,5758,6751,6866,7021,8659,8849,18000,14604
00:06:38.602,3117,4549,5708,6710,6865,7038,8659,8872,18000,14567
00:06:38.722,3148,4582,5755,6752,6865,7038,8659,8872,18000,14460
00:06:38.842,3177,4619,5810,6799,6930,7101,8701,8945,18000,14370
00:06:38.961,3201,4650,5855,6837,6987,7154,8737,9000,18000,14327
00:06:39.080,3217,4668,5883,6865,7023,7182,8760,9030,18000,14242
00:06:39.199,3217,4668,5883,6865,7062,7233,8771,9083,18000,14242
00:06:39.318,3236,4685,5917,6900,7103,7278,8786,9132,18000,14123
00:06:39.438,3241,4688,5928,6915,7107,7287,8784,9140,18000,14065
00:06:39.558,3237,4684,5919,6906,7107,7287,8784,9140,18000,14084
00:06:39.678,3234,4683,5915,6899,7089,7267,8780,9121,18000,14122
00:06:39.798,3238,4689,5923,6906,7076,7255,8774,9110,18000,14121
00:06:39.917,3238,4689,5923,6906,7091,7263,8785,9118,18000,14121
00:06:40.036,3242,4696,5933,6913,7107,7272,8796,9126,18000,14121
00:06:40.155,3238,4692,5926,6905,7087,7254,8787,9108,18000,14150
00:06:40.274,3231,4682,5910,6892,7087,7254,8787,9108,18000,14167
00:06:40.394,3217,4663,5883,6868,7046,7226,8760,9082,18000,14194
00:06:40.514,3226,4673,5898,6884,7057,7234,8769,9089,18000,14158
00:06:40.634,3226,4673,5898,6884,7070,7253,8771,9109,18000,14158
00:06:40.754,3220,4661,5887,6875,7046,7246,8746,9104,18000,14125
00:06:40.873,3198,4627,5840,6837,7000,7218,8709,9080,18000,14125
00:06:40.992,3187,4606,5816,6816,6991,7216,8699,9079,18000,14095
00:06:41.111,3185,4607,5816,6815,6991,7216,8699,9079,18000,14118
00:06:41.230,3202,4631,5854,6852,7023,7241,8721,9107,18000,14069
00:06:41.350,3227,4665,5907,6901,7076,7291,8745,9164,18000,14025
00:06:41.470,3227,4665,5907,6901,7133,7329,8790,9202,18000,14025
00:06:41.590,3246,4696,5947,6933,7173,7349,8820,9219,18000,14034
00:06:41.710,3266,4728,5989,6969,7212,7372,8849,9241,18000,14025
00:06:41.829,3296,4768,6051,7026,7212,7372,8849,9241,18000,13969
00:06:41.948,3329,4819,6125,7092,7295,7431,8894,9297,18000,13905
00:06:42.067,3335,4827,6138,7101,7362,7466,8936,9329,18000,13904
00:06:42.186,3335,4827,6138,7101,7372,7472,8944,9335,18000,13904
00:06:42.306,3355,4859,6188,7142,7407,7485,8970,9344,18000,13857
00:06:42.426,3360,4867,6197,7143,7430,7496,8989,9355,18000,13875
00:06:42.546,3367,4880,6214,7155,7430,7496,8989,9355,18000,13869
00:06:42.666,3359,4869,6194,7134,7417,7479,8989,9335,18000,13905
00:06:42.785,3355,4865,6188,7128,7392,7459,8974,9315,18000,13909
00:06:42.904,3362,4872,6200,7142,7401,7468,8975,9322,18000,13882
00:06:43.023,3362,4872,6200,7142,7397,7464,8973,9317,18000,13882
00:06:43.142,3354,4864,6183,7127,7351,7432,8948,9285,18000,13906
00:06:43.262,3339,4841,6148,7094,7324,7408,8936,9260,18000,13951
00:06:43.382,3320,4817,6108,7055,7324,7408,8936,9260,18000,14015
00:06:43.502,3306,4797,6075,7026,7281,7376,8914,9228,18000,14063
00:06:43.622,3291,4777,6043,6996,7229,7336,8885,9189,18000,14112
00:06:43.741,3291,4777,6043,6996,7223,7332,8883,9185,18000,14112
00:06:43.860,3295,4785,6054,7006,7239,7340,8894,9193,18000,14107
00:06:43.979,3307,4799,6078,7025,7265,7361,8908,9213,18000,14077
00:06:44.098,3303,4795,6071,7021,7265,7361,8908,9213,18000,14080
00:06:44.218,3292,4779,6046,6997,7227,7333,8888,9185,18000,14125
00:06:44.338,3280,4765,6023,6976,7212,7320,8881,9174,18000,14166
00:06:44.458,3280,4764,6022,6976,7189,7303,8866,9158,18000,14150
00:06:44.578,3280,4764,6022,6976,7200,7317,8869,9172,18000,14150
00:06:44.697,3276,4754,6010,6969,7184,7314,8855,9171,18000,14135
00:06:44.816,3280,4757,6018,6979,7196,7327,8861,9184,18000,14102
00:06:44.935,3276,4751,6008,6971,7196,7327,8861,9184,18000,14114
00:06:45.054,3268,4743,5995,6955,7178,7310,8852,9166,18000,14159
00:06:45.174,3254,4724,5964,6927,7138,7273,8832,9128,18000,14207
00:06:45.294,3254,4724,5964,6927,7117,7255,8821,9110,18000,14207
00:06:45.414,3248,4715,5953,6916,7113,7248,8818,9101,18000,14222
00:06:45.534,3245,4717,5949,6912,7124,7242,8831,9092,18000,14254
00:06:45.653,3257,4738,5977,6932,7124,7242,8831,9092,18000,14264
00:06:45.772,3261,4747,5989,6938,7141,7247,8845,9096,18000,14285
00:06:45.891,3270,4762,6007,6953,7166,7256,8863,9103,18000,14284
00:06:46.010,3270,4762,6007,6953,7162,7250,8860,9098,18000,14284
00:06:46.130,3265,4754,5999,6944,7155,7249,8855,9098,18000,14288
00:06:46.250,3265,4754,6000,6946,7153,7250,8852,9099,18000,14276
00:06:46.370,3262,4748,5991,6940,7150,7251,8852,9098,18000,14276
00:06:46.490,3262,4747,5991,6939,7150,7251,8852,9098,18000,14276
00:06:46.609,3268,4754,6000,6950,7162,7263,8856,9113,18000,14246
00:06:46.728,3270,4757,6004,6954,7162,7263,8856,9113,18000,14244
00:06:46.847,3270,4757,6004,6954,7182,7279,8868,9131,18000,14244
00:06:46.966,3274,4761,6012,6961,7175,7282,8866,9134,18000,14220
00:06:47.086,3269,4753,6000,6954,7162,7270,8855,9122,18000,14211
00:06:47.206,3263,4747,5993,6942,7162,7270,8855,9122,18000,14254
00:06:47.326,3256,4742,5980,6928,7149,7254,8849,9106,18000,14320
00:06:47.446,3255,4742,5978,6925,7133,7231,8843,9082,18000,14351
00:06:47.565,3255,4742,5978,6925,7124,7223,8837,9074,18000,14351
00:06:47.684,3247,4731,5962,6911,7119,7225,8833,9078,18000,14362
00:06:47.803,3245,4725,5956,6910,7125,7237,8834,9090,18000,14330
00:06:47.922,3249,4727,5962,6916,7129,7243,8834,9096,18000,14298
00:06:48.042,3249,4725,5960,6916,7129,7243,8834,9096,18000,14279
00:06:48.162,3250,4729,5965,6918,7123,7240,8831,9093,18000,14294
00:06:48.282,3259,4741,5983,6934,7138,7249,8841,9102,18000,14271
00:06:48.402,3259,4741,5983,6934,7130,7238,8837,9090,18000,14271
00:06:48.521,3251,4735,5968,6918,7119,7215,8833,9066,18000,14337
00:06:48.640,3240,4724,5949,6900,7095,7190,8819,9042,18000,14411
00:06:48.759,3228,4712,5929,6881,7095,7190,8819,9042,18000,14478
00:06:48.878,3218,4698,5908,6863,7059,7152,8794,9002,18000,14526
00:06:48.998,3220,4702,5914,6867,7058,7151,8794,9000,18000,14515
00:06:49.118,3220,4702,5914,6867,7063,7157,8797,9006,18000,14515
00:06:49.238,3224,4707,5920,6873,7065,7162,8799,9014,18000,14499
00:06:49.358,3221,4699,5912,6867,7064,7166,8797,9017,18000,14470
00:06:49.477,3224,4704,5919,6874,7064,7166,8797,9017,18000,14457
00:06:49.596,3219,4698,5909,6864,7058,7162,8794,9013,18000,14481
00:06:49.715,3216,4697,5906,6860,7061,7160,8795,9011,18000,14519
00:06:49.834,3212,4693,5899,6854,7052,7143,8790,8996,18000,14541
00:06:49.954,3212,4693,5899,6854,7038,7137,8781,8989,18000,14541
00:06:50.074,3209,4689,5894,6848,7030,7125,8774,8978,18000,14552
00:06:50.194,3201,4679,5880,6838,7043,7146,8784,8999,18000,14564
00:06:50.314,3238,4722,5946,6897,7043,7146,8784,8999,18000,14421
00:06:50.433,3224,4709,5924,6879,7109,7196,8828,9046,18000,14498
00:06:50.552,3206,4680,5885,6850,7042,7142,8784,8996,18000,14494
00:06:50.671,3206,4680,5885,6850,7037,7145,8779,8999,18000,14494
00:06:50.790,3203,4675,5878,6843,7011,7127,8761,8981,18000,14494
00:06:50.910,3192,4659,5857,6826,6987,7112,8746,8962,18000,14494
00:06:51.030,3161,4618,5799,6777,6987,7112,8746,8962,18000,14551
00:06:51.150,3127,4566,5733,6724,6899,7048,8684,8890,18000,14530
00:06:51.270,3106,4534,5692,6691,6870,7039,8662,8876,18000,14526
00:06:51.389,3106,4534,5692,6691,6832,7008,8634,8837,18000,14526
00:06:51.508,3091,4512,5666,6669,6809,6991,8617,8812,18000,14532
00:06:51.627,3082,4499,5648,6654,6795,6977,8606,8793,18000,14541
00:06:51.746,3071,4486,5631,6638,6778,6960,8592,8771,18000,14573
00:06:51.866,3057,4463,5604,6617,6778,6960,8592,8771,18000,14579
00:06:51.986,3052,4453,5593,6608,6754,6945,8574,8748,18000,14550
00:06:52.106,3062,4462,5605,6619,6757,6957,8575,8764,18000,14462
